  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:57:35      0.00      0.00
15:57:36      0.00      0.00
15:57:37      0.00      0.07
15:57:38      0.07      0.20
15:57:39      0.00      0.07
15:57:40      0.00      0.00
15:57:41      0.00      0.21
15:57:42      0.00      0.00
15:57:43      0.00      0.00
15:57:44      0.00      0.00
15:57:45      0.00      0.00
15:57:46      0.00      0.00
15:57:47      0.00      0.00
15:57:48      0.00      0.00
15:57:49      0.00      0.00
15:57:50      0.00      0.00
15:57:51      0.00      0.00
15:57:52      0.00      0.07
15:57:53      0.00      0.07
15:57:54      0.07      0.00
15:57:55      0.00      0.07
15:57:56      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:57:57      0.00      0.35
15:57:58      0.00      0.00
15:57:59      0.00      0.00
15:58:00      0.00      0.00
15:58:01      0.00      0.00
15:58:02      0.00      0.00
15:58:03      0.00      0.00
15:58:04      0.04      0.04
15:58:05     21.64    655.08
15:58:06     30.21    760.58
15:58:07     19.13    613.52
15:58:08     16.12    614.38
15:58:09     11.74    611.88
15:58:10     12.02    635.68
15:58:11     11.98    613.29
15:58:12     11.68    632.11
15:58:13     12.37    640.96
15:58:14     12.09    609.92
15:58:15     12.43    639.79
15:58:16     14.49    844.79
15:58:17     13.39    651.30
15:58:18     12.09    609.95
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:58:19     12.36    649.85
15:58:20     14.71    799.78
15:58:21     13.67    682.99
15:58:22     12.35    627.65
15:58:23     12.35    636.60
15:58:24     13.17    781.80
15:58:25     14.90    773.88
15:58:26     11.57    590.82
15:58:27     12.43    663.12
15:58:28     13.85    799.30
15:58:29     15.22    800.67
15:58:30     10.42    668.10
15:58:31     14.56    800.42
15:58:32     13.48    769.48
15:58:33     15.45    815.26
15:58:34     13.26    778.31
15:58:35     13.89    825.59
15:58:36     13.40    760.86
15:58:37     14.93    837.38
15:58:38     14.38    732.53
15:58:39     14.88    849.18
15:58:40     12.59    692.98
  Time         s2-eth3      
