time_hms,kb_per_sec_in,kb_per_sec_out
15:57:35,6.35,164.16
15:57:36,12.1,700.83
15:57:37,11.44,705.61
15:57:38,10.77,666.17
15:57:39,1.81,76.38
15:57:40,10.5,667.28
15:57:41,0.7,25.68
15:57:42,12.69,811.35
15:57:43,0.25,2.58
15:57:44,13.05,805.65
15:57:45,0.16,0.09
15:57:46,12.09,780.35
15:57:47,0.38,15.13
15:57:48,12.54,729.79
15:57:49,1.61,82.64
15:57:50,11.32,688.89
15:57:51,2.08,123.32
15:57:52,10.27,641.19
15:57:53,3.38,213.17
15:57:54,9.22,594.62
15:57:55,4.26,246.72
15:57:56,8.56,550.53
15:57:57,5.02,322.93
15:57:58,7.8,506.61
15:57:59,5.77,362.59
15:58:00,7.62,461.87
15:58:01,6.82,409.77
15:58:02,4.49,258.27
15:58:03,0.0,0.0
15:58:04,5.44,325.19
15:58:05,0.0,0.0
15:58:06,3.74,92.86
15:58:07,7.66,238.74
15:58:08,7.26,237.09
15:58:09,7.29,242.62
15:58:10,7.24,213.24
15:58:11,8.14,234.4
15:58:12,7.77,216.6
15:58:13,9.79,213.39
15:58:14,7.8,241.59
15:58:15,6.95,208.9
15:58:16,1.68,4.7
15:58:17,5.88,202.23
15:58:18,7.83,238.98
15:58:19,8.06,200.94
15:58:20,3.2,16.53
15:58:21,5.48,164.86
15:58:22,7.75,223.97
15:58:23,7.4,215.73
15:58:24,3.13,49.14
15:58:25,5.07,77.73
15:58:26,8.02,260.64
15:58:27,6.26,178.01
15:58:28,3.26,50.0
15:58:29,4.63,52.23
15:58:30,6.31,169.24
15:58:31,1.75,53.73
15:58:32,1.8,66.55
15:58:33,1.94,39.8
15:58:34,3.88,75.03
15:58:35,1.47,28.36
15:58:36,3.5,89.02
15:58:37,0.71,18.2
15:58:38,4.64,94.79
15:58:39,0.52,8.29
15:58:40,4.64,105.15
15:58:41,0.26,2.59
15:58:42,5.19,113.86
15:58:43,0.0,0.0
15:58:44,5.34,117.45
15:58:45,0.0,0.0
15:58:46,4.5,114.65
15:58:47,0.0,0.0
15:58:48,5.25,114.95
15:58:49,0.0,0.0
15:58:50,3.55,114.88
15:58:51,0.0,0.0
15:58:52,4.59,106.14
15:58:53,0.0,0.0
15:58:54,3.74,115.7
15:58:55,0.0,0.0
15:58:56,3.93,99.8
15:58:57,0.0,0.0
15:58:58,2.41,90.23
15:58:59,0.0,0.0
15:59:00,3.45,111.77
15:59:01,0.0,0.09
15:59:02,2.79,64.25
15:59:03,0.0,0.0
15:59:04,3.64,72.76
15:59:05,0.04,0.04
15:59:06,3.36,78.85
15:59:07,0.47,10.22
15:59:08,3.55,66.05
15:59:09,0.57,26.97
15:59:10,3.02,48.77
15:59:11,2.27,62.35
15:59:12,2.13,38.56
15:59:13,2.65,75.67
15:59:14,1.09,25.39
15:59:15,4.26,99.24
15:59:16,1.09,15.56
15:59:17,2.46,44.54
15:59:18,0.42,2.59
15:59:19,3.78,83.98
15:59:20,0.16,0.0
15:59:21,4.62,117.02
15:59:22,0.0,0.0
15:59:23,5.06,111.85
15:59:24,0.0,0.0
15:59:25,4.68,115.79
15:59:26,0.0,0.0
15:59:27,6.55,179.2
15:59:28,0.66,26.31
15:59:29,2.51,52.69
15:59:30,0.19,6.68
15:59:31,4.47,87.78
15:59:32,0.66,12.47
15:59:33,6.15,65.95
15:59:34,0.28,11.9
15:59:35,4.59,80.56
15:59:36,0.85,18.48
15:59:37,3.74,63.18
15:59:38,0.47,9.59
15:59:39,3.07,75.71
15:59:40,0.19,8.99
15:59:41,4.78,96.31
15:59:42,0.85,17.81
15:59:43,4.12,79.14
15:59:44,0.19,5.44
15:59:45,2.79,68.6
15:59:46,1.23,30.85
15:59:47,1.94,51.14
15:59:48,2.08,44.64
15:59:49,0.71,67.28
15:59:50,1.8,42.2
15:59:51,0.61,27.95
15:59:52,3.83,77.93
15:59:53,0.52,25.14
15:59:54,3.6,84.41
15:59:55,0.61,53.2
15:59:56,2.65,60.22
15:59:57,0.3,2.63
15:59:58,3.29,111.96
15:59:59,0.0,0.0
16:00:00,4.97,112.64
16:00:01,0.0,0.0
16:00:02,1.75,44.17
16:00:03,0.0,0.0
16:00:04,2.22,56.47
16:00:05,0.0,0.0
16:00:06,2.13,117.86
16:00:07,0.0,0.0
16:00:08,1.94,112.17
16:00:09,0.0,0.0
16:00:10,2.03,110.58
16:00:11,0.0,0.0
16:00:12,2.13,110.1
16:00:13,0.0,0.0
16:00:14,2.22,107.9
16:00:15,0.0,0.0
16:00:16,2.6,115.25
16:00:17,0.0,0.0
16:00:18,2.13,110.85
16:00:19,0.0,0.0
16:00:20,2.22,115.91
16:00:21,0.0,0.0
16:00:22,1.47,71.03
16:00:23,0.0,0.0
16:00:24,1.47,73.45
16:00:25,0.0,0.0
16:00:26,1.94,100.32
16:00:27,0.0,0.0
16:00:28,1.56,69.33
16:00:29,0.0,0.0
16:00:30,1.75,98.07
16:00:31,0.38,16.31
16:00:32,1.09,49.88
16:00:33,1.23,71.62
16:00:34,0.42,8.25
16:00:35,1.61,105.29
16:00:36,0.16,2.59
16:00:37,2.16,113.82
16:00:38,0.0,0.0
16:00:39,4.1,215.21
16:00:40,0.14,7.33
16:00:41,2.32,103.13
16:00:42,0.28,13.25
16:00:43,2.22,103.23
16:00:44,0.32,13.93
16:00:45,2.22,101.72
16:00:46,0.19,13.11
16:00:47,2.03,101.65
16:00:48,0.19,13.17
16:00:49,1.84,93.09
16:00:50,0.19,22.33
16:00:51,1.56,94.12
16:00:52,0.09,11.79
16:00:53,2.03,96.19
