Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,738.0,0,0.0,4.18,1.043
2,4517.0,1,0.0,4.14,1.034
3,3191.0,1,0.0,4.083333333333333,1.0223333333333333
4,3456.0,0,0.0,4.05,1.011
5,2610.0,0,0.0,4.026666666666666,1.008333333333333
6,3572.0,1,0.0,4.01,1.003
7,3255.0,1,0.0,4.0,1.003
8,4771.0,1,0.0,4.0,1.003
9,1825.0,0,0.0,4.0,1.003
10,1807.0,0,0.0,3.99,1.0016666666666667
11,4249.0,1,0.0,3.99,0.999
12,2284.0,0,0.0,3.99,0.999
13,4495.0,1,0.0,3.995,0.999
14,3624.0,1,0.0,4.0,0.999
15,4627.0,0,0.0,4.0,0.999
16,3075.0,0,0.0,4.0,0.999
17,2922.0,0,0.0,4.005,0.999
18,3292.0,1,0.0,4.01,0.999
19,3176.0,0,0.0,4.01,1.003
20,3127.0,0,0.0,4.0,1.003
21,3202.0,0,0.0,4.0,1.003
22,3191.0,0,0.0,3.99,1.003
23,3360.0,0,0.0,3.99,0.999
24,3311.0,0,0.0,3.99,0.999
25,3433.0,0,0.0,4.0,0.999
26,3420.0,0,0.0,4.0,0.999
27,3433.0,0,0.0,4.0,0.999
28,1012.0,0,0.0,4.0,0.999
29,1270.0,0,0.0,4.01,0.999
30,3253.0,0,0.0,4.01,0.999
31,3289.0,0,0.0,4.01,1.003
32,3348.0,0,0.0,4.0,1.003
33,3176.0,0,0.0,3.995,1.003
34,3264.0,0,0.0,3.99,1.003
35,3309.0,0,0.0,3.99,0.999
36,3680.0,0,0.0,3.995,0.999
37,3906.0,0,0.0,4.0,0.999
38,2152.0,0,0.0,4.0,0.999
39,2762.0,0,0.0,4.0,0.999
40,3235.0,0,0.0,4.01,0.999
41,2371.0,0,0.0,4.01,1.0003333333333333
42,3013.0,0,0.0,4.005,1.003
43,3142.0,0,0.0,4.0,1.003
44,3057.0,0,0.0,3.995,1.003
45,3090.0,0,0.0,3.99,1.001
46,3097.0,0,0.0,3.99,0.999
47,3137.0,0,0.0,3.995,0.999
48,3128.0,0,0.0,4.0,0.999
49,3150.0,0,0.0,4.0,0.999
50,3137.0,0,0.0,4.0,0.999
51,3692.0,0,0.0,4.005,0.999
52,3387.0,0,0.0,4.01,0.999
53,3539.0,0,0.0,4.01,1.001
54,3268.0,0,0.0,4.005,1.003
55,3682.0,0,0.0,4.0,1.003
56,3622.0,0,0.0,3.995,1.003
57,3720.0,0,0.0,3.99,0.999
58,2402.0,0,0.0,3.99,0.999
59,3125.0,0,0.0,4.0,0.999
60,3004.0,0,0.0,4.0,0.999
61,3153.0,0,0.0,4.0,0.999
62,3447.0,0,0.0,4.0,0.999
63,1697.0,0,0.0,4.01,0.999
64,3456.0,1,0.0,4.01,0.999
65,2610.0,0,0.0,4.005,1.003
66,1235.0,1,0.0,4.0,1.003
67,5019.0,1,0.0,3.99,1.003
68,3102.0,0,0.0,3.99,1.001
69,1825.0,1,0.0,3.99,0.999
70,3422.0,1,0.0,3.995,0.999
71,4249.0,1,0.0,4.0,0.999
72,1182.0,1,0.0,4.0,0.999
73,3176.0,1,0.0,4.0,0.999
74,3624.0,1,0.0,4.01,0.999
75,1697.0,0,0.0,4.01,0.999
76,1115.0,0,0.0,4.006666666666667,1.003
77,2922.0,1,0.0,4.0,1.003
78,4867.0,0,0.0,4.0,1.0
79,3208.0,1,0.0,4.0,1.0
80,4182.0,0,0.0,4.0,1.0
81,3688.0,0,0.0,4.0,1.0
82,4385.0,0,0.0,4.0,1.0
83,4547.0,0,0.0,4.0,1.0
84,4593.0,0,0.0,4.0,1.0
85,4549.0,0,0.0,4.0,1.0
86,4701.0,0,0.0,4.0,1.0
87,4358.0,0,0.0,4.0,1.0
88,1012.0,0,0.0,4.0,1.0
89,1270.0,1,0.0,4.0,1.0
90,3253.0,0,0.0,4.0,1.0
91,3289.0,0,0.0,4.0,1.0
