time_hms,kb_per_sec_in,kb_per_sec_out
13:14:03,3.22,75.18
13:14:04,11.37,461.76
13:14:05,6.4,347.27
13:14:06,13.85,819.82
13:14:07,0.25,2.69
13:14:08,13.61,825.83
13:14:09,6.91,416.86
13:14:10,13.19,781.83
13:14:11,8.71,524.95
13:14:12,13.11,680.63
13:14:13,8.9,528.43
13:14:14,11.78,692.53
13:14:15,8.8,536.3
13:14:16,10.93,641.61
13:14:17,9.37,565.15
13:14:18,10.17,598.24
13:14:19,10.12,607.14
13:14:20,9.41,553.48
13:14:21,11.05,663.42
13:14:22,8.76,508.99
13:14:23,6.63,401.89
13:14:24,7.91,461.31
13:14:25,6.15,372.84
13:14:26,7.14,413.19
13:14:27,11.93,723.37
13:14:28,6.39,368.38
13:14:29,7.1,427.73
13:14:30,5.67,325.06
13:14:31,14.2,853.33
13:14:32,5.91,331.29
13:14:33,11.83,501.64
13:14:34,10.1,306.57
13:14:35,10.77,369.74
13:14:36,9.65,333.95
13:14:37,10.95,319.58
13:14:38,11.13,367.79
13:14:39,10.2,350.8
13:14:40,11.5,439.64
13:14:41,10.26,366.52
13:14:42,10.88,359.96
13:14:43,9.95,341.16
13:14:44,5.87,211.34
13:14:45,5.53,199.24
13:14:46,10.43,368.6
13:14:47,9.61,372.2
13:14:48,10.22,318.05
13:14:49,4.97,195.76
13:14:50,10.41,354.19
13:14:51,2.7,80.13
13:14:52,10.88,371.55
13:14:53,2.57,65.49
13:14:54,9.75,348.4
13:14:55,2.41,64.38
13:14:56,9.46,299.25
13:14:57,6.41,181.09
13:14:58,7.46,238.45
13:14:59,6.72,231.77
13:15:00,10.27,343.97
13:15:01,5.53,146.31
13:15:02,7.62,270.06
13:15:03,1.04,30.21
13:15:04,8.09,287.55
13:15:05,2.46,94.7
13:15:06,6.29,196.35
13:15:07,6.72,197.43
13:15:08,7.24,233.94
13:15:09,5.96,197.87
13:15:10,5.72,219.48
13:15:11,7.29,233.81
13:15:12,5.92,225.48
13:15:13,7.19,214.25
13:15:14,5.25,197.81
13:15:15,9.27,266.84
13:15:16,4.3,124.06
13:15:17,5.58,188.12
13:15:18,4.02,125.58
13:15:19,7.19,195.02
13:15:20,3.07,103.82
13:15:21,7.76,290.58
13:15:22,4.02,131.29
13:15:23,8.71,323.41
13:15:24,2.51,80.69
13:15:25,10.03,352.74
13:15:26,2.89,97.88
13:15:27,10.07,293.52
13:15:28,4.87,171.32
13:15:29,9.85,389.27
