time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.1,20.9,20.9,23.2,5.3,1006396,5,1,1,cubic
0.005,18173,12,1216,22.8,27.2,20.9,27.2,5.2,798813,8,1,1,cubic
0.005,19060,13,4375,23.9,31.6,20.9,31.6,6.1,798793,11,1,1,cubic
0.006,17508,12,0,25.5,28.6,20.9,31.6,3.7,686588,15,1,1,cubic
0.006,17508,12,0,25.7,27.3,20.9,31.6,3.2,680715,16,1,1,cubic
0.028,17922,12,15840,26.0,27.6,20.9,31.6,2.9,690529,29,1,1,cubic
0.031,17937,12,15840,25.9,25.4,20.9,31.6,2.3,693029,31,1,1,cubic
0.035,17950,12,15840,26.1,27.6,20.9,31.6,2.2,687686,33,1,1,cubic
0.038,17963,12,15840,26.2,26.6,20.9,31.6,1.8,686449,35,1,1,cubic
0.041,17977,12,15840,26.2,26.4,20.9,31.6,1.4,686328,37,1,1,cubic
0.045,17991,12,15840,26.1,25.5,20.9,31.6,1.2,689072,39,1,1,cubic
0.048,18004,12,15840,25.4,20.2,20.2,31.6,2.4,709601,41,1,1,cubic
0.052,18018,12,15840,24.7,20.2,20.2,31.6,3.1,728736,43,1,1,cubic
0.056,18031,12,15840,24.2,20.2,20.2,31.6,3.4,746439,45,1,1,cubic
0.058,18044,12,14400,23.7,20.3,20.2,31.6,3.5,762089,46,1,1,cubic
0.062,18058,12,14400,23.3,20.4,20.2,31.6,3.5,776320,48,1,1,cubic
0.066,18071,12,14400,22.9,20.3,20.2,31.6,3.4,789505,50,1,1,cubic
0.070,18085,12,14400,22.5,20.2,20.2,31.6,3.2,802066,52,1,1,cubic
0.073,18101,12,14400,22.3,20.2,20.2,31.6,3.0,813454,54,1,1,cubic
0.078,18115,12,15840,22.0,20.3,20.2,31.6,2.7,823334,57,1,1,cubic
0.082,18131,12,15840,21.8,20.2,20.2,31.6,2.5,832766,59,1,1,cubic
0.085,18145,12,15840,21.6,20.2,20.2,31.6,2.3,840980,61,1,1,cubic
0.088,18159,12,15840,21.5,20.6,20.2,31.6,2.0,846533,63,1,1,cubic
0.092,18172,12,15840,21.3,20.5,20.2,31.6,1.7,851745,65,1,1,cubic
0.095,18185,12,15840,21.2,20.2,20.2,31.6,1.6,858147,67,1,1,cubic
0.098,18198,12,15840,21.1,20.4,20.2,31.6,1.4,862709,69,1,1,cubic
0.102,18211,12,15840,21.0,20.4,20.2,31.6,1.2,867149,71,1,1,cubic
0.106,18225,12,15840,20.9,20.4,20.2,31.6,1.1,871217,73,1,1,cubic
0.109,18237,12,15840,20.9,20.7,20.2,31.6,0.9,872917,75,1,1,cubic
0.112,18250,12,15840,20.9,20.7,20.2,31.6,0.7,874502,77,1,1,cubic
0.116,18262,12,15840,20.8,20.6,20.2,31.6,0.6,876253,79,1,1,cubic
0.119,18274,12,15840,20.8,20.7,20.2,31.6,0.5,877418,81,1,1,cubic
0.123,18286,12,15840,20.8,20.5,20.2,31.6,0.4,879726,83,1,1,cubic
0.126,18452,12,15840,20.7,20.2,20.2,31.6,0.5,890669,85,1,1,cubic
0.129,18675,12,15840,20.7,20.2,20.2,31.6,0.5,904139,87,1,1,cubic
0.133,18894,13,15840,20.6,20.2,20.2,31.6,0.5,917407,89,1,1,cubic
0.136,19111,13,17280,20.6,20.3,20.2,31.6,0.4,929749,92,1,1,cubic
0.140,19326,13,17280,20.5,20.2,20.2,31.6,0.4,942042,94,1,1,cubic
0.143,19538,13,17280,20.5,20.3,20.2,31.6,0.4,953631,96,1,1,cubic
0.146,19748,13,17280,20.4,20.2,20.2,31.6,0.3,965814,98,1,1,cubic
0.150,19956,13,17280,20.4,20.4,20.2,31.6,0.3,976416,100,1,1,cubic
0.153,20161,14,17280,20.4,20.5,20.2,31.6,0.2,986109,102,1,1,cubic
0.157,20364,14,18720,20.7,22.3,20.2,31.6,0.6,984910,105,1,1,cubic
0.160,20566,14,18720,20.9,22.7,20.2,31.6,1.0,982608,107,1,1,cubic
0.163,20765,14,18720,21.1,22.7,20.2,31.6,1.2,981889,109,1,1,cubic
0.167,20963,14,18720,21.4,23.3,20.2,31.6,1.4,979076,111,1,1,cubic
0.170,21158,14,18720,21.7,23.9,20.2,31.6,1.7,974080,113,1,1,cubic
0.174,21352,14,18720,22.0,23.7,20.2,31.6,1.7,972091,115,1,1,cubic
0.177,21544,14,18720,22.2,23.6,20.2,31.6,1.7,972070,117,1,1,cubic
0.180,21735,15,18720,22.4,23.8,20.2,31.6,1.7,971700,119,1,1,cubic
0.184,21923,15,20160,22.5,23.4,20.2,31.6,1.5,974312,122,1,1,cubic
0.187,22110,15,20160,22.6,23.6,20.2,31.6,1.4,976503,124,1,1,cubic
0.191,22296,15,20160,22.8,23.7,20.2,31.6,1.3,978925,126,1,1,cubic
0.194,22480,15,20160,22.9,23.4,20.2,31.6,1.2,983678,128,1,1,cubic
0.197,22662,15,20160,23.0,23.7,20.2,31.6,1.1,987192,130,1,1,cubic
0.201,22843,15,20160,23.1,23.7,20.2,31.6,1.0,990847,132,1,1,cubic
0.006,22843,15,55,25.0,27.0,20.2,31.6,2.4,913720,135,1,1,cubic
0.006,22843,15,0,25.3,27.7,20.2,31.6,2.4,901673,136,1,1,cubic
0.032,23202,16,17280,25.3,25.3,20.2,31.6,1.8,916097,152,1,1,cubic
0.038,23556,16,18720,25.9,29.8,20.2,31.6,2.5,909919,157,1,1,cubic
0.045,23904,16,18720,26.4,30.2,20.2,31.6,3.0,904495,161,1,1,cubic
0.052,24247,16,18720,27.0,31.0,20.2,31.6,3.4,898070,165,1,1,cubic
0.059,24585,17,18720,27.0,26.9,20.2,31.6,2.5,910825,169,1,1,cubic
0.066,24919,17,20160,27.0,27.1,20.2,31.6,1.9,922925,174,1,1,cubic
0.072,25248,17,20160,27.0,27.0,20.2,31.6,1.4,935145,178,1,1,cubic
0.079,25573,17,20160,27.0,27.0,20.2,31.6,1.1,947007,182,1,1,cubic
0.086,25814,17,21600,26.8,25.4,20.2,31.6,1.2,963316,186,1,1,cubic
0.091,26131,18,20160,26.6,25.3,20.2,31.6,1.3,982220,189,1,1,cubic
0.098,26445,18,21600,26.4,25.4,20.2,31.6,1.3,999810,194,1,1,cubic
0.105,26755,18,21600,26.3,25.4,20.2,31.6,1.2,1016720,198,1,1,cubic
0.113,27062,18,21600,26.2,25.3,20.2,31.6,1.2,1033255,202,1,1,cubic
0.118,27365,19,21600,26.3,27.0,20.2,31.6,1.1,1040612,206,1,1,cubic
0.125,27665,19,23040,26.4,27.0,20.2,31.6,1.0,1048432,211,1,1,cubic
0.006,27665,19,0,28.0,25.8,20.2,32.0,2.5,989555,215,1,1,cubic
0.007,27665,19,0,27.9,27.1,20.2,32.0,2.1,993357,216,1,1,cubic
0.033,27961,19,23040,28.5,32.9,20.2,32.9,2.8,981949,237,1,1,cubic
0.040,28181,19,24480,28.7,30.2,20.2,32.9,2.5,982121,241,1,1,cubic
0.045,28472,19,23040,29.3,33.8,20.2,33.8,3.2,970713,244,1,1,cubic
0.052,28760,19,23040,30.0,34.9,20.2,34.9,3.8,957996,248,1,1,cubic
0.058,29045,20,23040,30.7,35.8,20.2,35.8,4.3,944890,252,1,1,cubic
0.065,29328,20,24480,30.9,32.1,20.2,35.8,3.5,948788,257,1,1,cubic
0.072,29608,20,24480,31.1,32.2,20.2,35.8,3.0,952975,261,1,1,cubic
0.079,29885,20,24480,31.4,33.8,20.2,35.8,2.9,951297,265,1,1,cubic
0.086,30159,20,24480,31.7,33.8,20.2,35.8,2.8,951147,269,1,1,cubic
0.094,30499,21,23040,32.2,35.5,20.2,35.8,3.0,947644,273,1,1,cubic
0.102,30835,21,24480,32.0,30.4,20.2,35.8,2.7,964648,279,1,1,cubic
0.111,31168,21,24480,32.0,32.1,20.2,35.8,2.1,974517,284,1,1,cubic
0.119,31497,21,24480,32.2,33.7,20.2,35.8,2.0,978228,289,1,1,cubic
0.128,31822,22,24480,32.4,33.7,20.2,35.8,1.9,982463,294,1,1,cubic
0.137,32144,22,25920,32.6,33.8,20.2,35.8,1.7,987193,300,1,1,cubic
0.145,28125,19,25920,32.7,33.8,20.2,35.8,1.6,859855,305,1,1,cubic
0.154,28179,19,21600,32.9,33.9,20.2,35.8,1.5,857651,307,1,1,cubic
0.162,28232,19,21600,32.9,33.6,20.2,35.8,1.3,856917,312,1,1,cubic
0.170,28283,19,21600,33.0,33.5,20.2,35.8,1.1,856775,317,1,1,cubic
0.179,28336,19,21600,33.1,33.5,20.2,35.8,0.9,856926,322,1,1,cubic
0.187,28387,19,21600,33.1,33.2,20.2,35.8,0.7,858079,327,1,1,cubic
0.196,28438,19,21600,33.1,33.3,20.2,35.8,0.6,859050,332,1,1,cubic
0.204,28488,19,21600,33.1,33.3,20.2,35.8,0.5,859911,337,1,1,cubic
0.213,28538,19,21600,33.1,33.3,20.2,35.8,0.4,860900,342,1,1,cubic
0.221,28588,19,21600,33.2,33.3,20.2,35.8,0.4,861889,347,1,1,cubic
0.230,28637,19,21600,33.2,33.3,20.2,35.8,0.3,863080,352,1,1,cubic
0.238,28685,19,21600,33.2,33.4,20.2,35.8,0.3,863953,357,1,1,cubic
0.247,28733,19,21600,33.2,33.3,20.2,35.8,0.2,865139,362,1,1,cubic
0.255,28781,19,21600,33.2,33.3,20.2,35.8,0.2,866167,367,1,1,cubic
0.264,28828,20,21600,33.2,33.3,20.2,35.8,0.2,867294,372,1,1,cubic
