timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 14:28:32.851,60092,ESTAB,prague,224,20.896,4.904,20.179,1448,9,13032,13032,2883,2883,408,NaN,4,6,3,1,NaN,NaN,5168376,1594128,4,48640,43520,NaN,NaN
2026-04-01 14:28:33.111,60092,ESTAB,prague,224,20.896,4.904,20.179,1448,9,13032,13032,2883,2883,408,NaN,4,6,3,1,NaN,NaN,5168376,1594128,4,48640,43520,NaN,NaN
2026-04-01 14:28:33.843,60094,ESTAB,prague,224,21.464,10.732,21.464,1448,10,14480,NaN,1056,NaN,406,NaN,2,3,1,1,NaN,NaN,11181440,NaN,1,42496,43520,1,NaN
2026-04-01 14:28:34.090,60094,ESTAB,prague,224,21.86,0.309,20.035,1448,13,18824,10136,144444,125776,822,NaN,102,50,101,2,NaN,NaN,7136064,6416536,89,67072,43520,13,58876
2026-04-01 14:28:34.343,60094,ESTAB,prague,228,24.097,0.231,20.035,1448,12,17376,17376,318965,301733,1644,NaN,224,114,223,4,NaN,NaN,5975808,6687112,212,69632,43520,12,99084
2026-04-01 14:28:34.572,60094,ESTAB,prague,224,21.959,0.373,20.026,1448,14,20272,15928,507081,486977,1644,NaN,355,186,354,4,NaN,NaN,7650272,6913752,341,69632,43520,14,117752
2026-04-01 14:28:34.794,60094,ESTAB,prague,224,21.728,0.363,20.019,1448,13,18824,15928,688017,670785,1644,NaN,481,258,480,4,NaN,NaN,7179536,6483880,469,69632,43520,12,74672
2026-04-01 14:28:35.014,60094,ESTAB,prague,224,22.76,1.266,20.019,1448,13,18824,18824,870389,851721,1644,NaN,608,323,607,4,NaN,NaN,6853912,6769088,595,69632,43520,13,99084
2026-04-01 14:28:35.235,60094,ESTAB,prague,224,22.062,0.59,20.019,1448,14,20272,17376,1044145,1024041,1644,NaN,729,390,728,4,NaN,NaN,7614768,6579632,715,69632,43520,14,63184
2026-04-01 14:28:35.475,60094,ESTAB,prague,224,22.531,0.445,20.019,1448,13,18824,17376,1213593,1197797,1644,NaN,847,446,846,4,NaN,NaN,6890520,6116424,836,72192,43520,11,107700
2026-04-01 14:28:35.704,60094,ESTAB,prague,224,23.099,1.164,20.019,1448,12,17376,17376,1401709,1384477,1644,NaN,978,518,977,4,NaN,NaN,6233856,6707024,966,72192,43520,12,52754
2026-04-01 14:28:35.945,60094,ESTAB,prague,224,23.531,2.802,20.019,1448,13,18824,17376,1494682,1480322,2468,NaN,1044,555,1043,6,NaN,NaN,6629376,5611040,1034,72192,43520,10,107700
2026-04-01 14:28:36.180,60094,ESTAB,prague,224,22.64,1.58,20.019,1448,13,18824,17376,1695722,1679926,2468,NaN,1184,631,1183,6,NaN,NaN,6890104,5814040,1173,72192,43520,11,122060
2026-04-01 14:28:36.447,60094,ESTAB,prague,224,22.33,0.856,20.019,1448,12,17376,17376,1895326,1878094,2468,NaN,1323,703,1322,6,NaN,NaN,6448608,6929816,1311,72192,43520,12,66056
2026-04-01 14:28:36.677,60094,ESTAB,prague,224,21.745,0.139,20.019,1448,14,20272,15928,2086314,2066210,2468,NaN,1456,776,1455,6,NaN,NaN,7725760,6917880,1442,72192,43520,14,90468
2026-04-01 14:28:36.905,60094,ESTAB,prague,224,22.431,1.243,20.015,1448,13,18824,18824,2275866,2258634,2468,NaN,1588,846,1587,6,NaN,NaN,6954480,6258752,1576,72192,43520,12,116316
2026-04-01 14:28:37.140,60094,ESTAB,prague,224,22.747,1.273,20.015,1448,12,17376,17376,2462546,2445314,2468,NaN,1718,916,1717,6,NaN,NaN,6330240,6814424,1706,72192,43520,12,73236
2026-04-01 14:28:37.371,60094,ESTAB,prague,224,21.669,0.302,20.015,1448,13,18824,15928,2633248,2614580,2884,NaN,1837,983,1836,7,NaN,NaN,7199088,6483880,1824,72192,43520,13,123496
2026-04-01 14:28:37.617,60094,ESTAB,prague,224,21.833,0.472,20.015,1448,13,18824,15928,2828544,2811312,2884,NaN,1973,1059,1972,7,NaN,NaN,7144904,6592736,1961,72192,43520,12,71800
2026-04-01 14:28:37.846,60094,ESTAB,prague,224,22.912,1.126,20.015,1448,13,18824,18824,3025276,3006608,2884,NaN,2110,1128,2109,7,NaN,NaN,6808568,6726224,2097,72192,43520,13,90468
2026-04-01 14:28:38.074,42814,ESTAB,prague,224,23.052,5.85,20.211,1448,8,11584,11584,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4164416,1379976,4,48640,43520,NaN,NaN
2026-04-01 14:28:38.308,42814,ESTAB,prague,224,23.052,5.85,20.211,1448,8,11584,11584,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4164416,1379976,4,48640,43520,NaN,NaN
2026-04-01 14:28:38.543,42814,ESTAB,prague,224,23.052,5.85,20.211,1448,8,11584,11584,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4164416,1379976,4,48640,43520,NaN,NaN
2026-04-01 14:28:38.795,42814,ESTAB,prague,224,23.052,5.85,20.211,1448,8,11584,11584,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4164416,1379976,4,48640,43520,NaN,NaN
2026-04-01 14:28:39.028,42814,ESTAB,prague,224,23.052,5.85,20.211,1448,8,11584,11584,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4164416,1379976,4,48640,43520,NaN,NaN
2026-04-01 14:28:39.262,42814,ESTAB,prague,224,23.052,5.85,20.211,1448,8,11584,11584,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4164416,1379976,4,48640,43520,NaN,NaN
2026-04-01 14:28:39.502,42814,ESTAB,prague,224,23.052,5.85,20.211,1448,8,11584,11584,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4164416,1379976,4,48640,43520,NaN,NaN
2026-04-01 14:28:39.733,42814,ESTAB,prague,224,23.052,5.85,20.211,1448,8,11584,11584,2883,2883,408,NaN,4,6,3,1,NaN,NaN,4164416,1379976,4,48640,43520,NaN,NaN
2026-04-01 14:28:39.967,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:40.198,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:40.431,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:40.659,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:40.884,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:41.113,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:41.345,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:41.578,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:41.803,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:42.031,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
2026-04-01 14:28:42.258,42814,ESTAB,prague,224,22.449,3.28,20.077,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2672680,1494512,7,52224,43520,NaN,NaN
