timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 15:45:08.544,60402,ESTAB,cubic,224,21.105,6.504,20.176,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10977096,1147496,3,48640,43520,NaN,NaN
2026-04-10 15:45:09.232,60404,ESTAB,cubic,232,28.727,0.063,20.092,1448,36,52128,52128,154296,131128,822,NaN,108,50,107,2,NaN,NaN,17419776,6694448,92,113664,43520,16,17508
2026-04-10 15:45:09.471,60404,ESTAB,cubic,232,28.995,0.325,20.092,1448,25,36200,36200,307276,282660,1644,NaN,215,107,214,4,NaN,NaN,11985256,6698744,198,114176,43520,17,217200
2026-04-10 15:45:09.707,60404,ESTAB,cubic,232,29.322,0.441,20.092,1448,26,37648,36200,511444,488276,1644,NaN,356,172,355,4,NaN,NaN,12325608,6684360,340,114176,43520,16,125976
2026-04-10 15:45:09.933,60404,ESTAB,cubic,232,30.114,0.656,20.092,1448,28,40544,36200,699684,676516,1644,NaN,486,231,485,4,NaN,NaN,12924800,6694984,470,219648,43520,16,163624
2026-04-10 15:45:10.156,60404,ESTAB,cubic,232,28.799,0.11,20.092,1448,28,40544,36200,889372,864756,1644,NaN,617,296,616,4,NaN,NaN,13514952,6695952,600,219648,43520,17,243264
2026-04-10 15:45:10.376,60404,ESTAB,cubic,232,30.158,0.596,20.092,1448,28,40544,36200,1073268,1047204,1644,NaN,744,359,743,4,NaN,NaN,12906000,6690872,726,219648,43520,18,189688
2026-04-10 15:45:10.598,60404,ESTAB,cubic,232,29.024,0.374,20.092,1448,28,40544,36200,1258612,1232548,1644,NaN,872,423,871,4,NaN,NaN,13410248,6696376,854,219648,43520,18,104328
2026-04-10 15:45:10.827,60404,ESTAB,cubic,236,33.26,8.762,20.092,1448,28,40544,36200,1362940,1362940,1644,NaN,945,465,944,4,NaN,NaN,11702104,2408504,945,219648,43520,NaN,NaN
2026-04-10 15:45:11.059,60404,ESTAB,cubic,236,33.26,8.762,20.092,1448,14,20272,36200,1365823,1362940,2052,NaN,947,466,946,5,NaN,NaN,11702104,2408504,945,219648,43520,2,NaN
2026-04-10 15:45:11.297,60404,ESTAB,cubic,228,27.916,0.821,20.092,1448,20,28960,28960,1550919,1527751,2468,NaN,1075,527,1074,6,NaN,NaN,9959016,6689288,1059,219648,43520,16,218648
2026-04-10 15:45:11.535,60404,ESTAB,cubic,228,27.666,7.094,20.092,1448,15,21720,20272,1729023,1707303,2468,NaN,1198,589,1197,6,NaN,NaN,7536656,1149376,1183,219648,43520,15,170864
2026-04-10 15:45:11.765,60404,ESTAB,cubic,228,27.184,0.867,20.092,1448,19,27512,20272,1927399,1902783,2468,NaN,1335,665,1334,6,NaN,NaN,9715832,6324360,1318,219648,43520,17,233128
2026-04-10 15:45:11.994,60404,ESTAB,cubic,228,25.629,0.469,20.092,1448,15,21720,20272,2115639,2095367,2468,NaN,1465,738,1464,6,NaN,NaN,8135504,6660784,1451,219648,43520,14,175208
2026-04-10 15:45:12.215,60404,ESTAB,cubic,232,28.378,0.643,20.092,1448,19,27512,20272,2302431,2280711,2468,NaN,1594,808,1593,6,NaN,NaN,9307040,6693152,1579,219648,43520,15,193082
2026-04-10 15:45:12.445,60404,ESTAB,cubic,228,24.852,0.66,20.092,1448,15,21720,20272,2489223,2467503,2468,NaN,1723,877,1722,6,NaN,NaN,8389936,6687944,1708,219648,43520,15,6290
2026-04-10 15:45:12.694,60404,ESTAB,cubic,232,29.207,0.659,20.092,1448,18,26064,20272,2677713,2654545,2884,NaN,1854,945,1853,7,NaN,NaN,8566744,6685216,1838,220160,43520,16,221544
2026-04-10 15:45:12.940,60404,ESTAB,cubic,228,24.183,0.893,20.092,1448,14,20272,18824,2880433,2860161,2884,NaN,1994,1019,1993,7,NaN,NaN,8047312,6688768,1980,220160,43520,14,149144
2026-04-10 15:45:13.181,60404,ESTAB,cubic,232,28.285,0.692,20.092,1448,18,26064,18824,3083153,3059985,2884,NaN,2134,1093,2133,7,NaN,NaN,8845984,6687760,2118,220160,43520,16,207064
2026-04-10 15:45:13.417,60404,ESTAB,cubic,232,28.744,0.103,20.092,1448,20,28960,18824,3280081,3256913,2884,NaN,2270,1166,2269,7,NaN,NaN,9671880,6679648,2254,220160,43520,16,140456
2026-04-10 15:45:13.648,60404,ESTAB,cubic,228,26.778,0.793,20.092,1448,17,24616,20272,3474113,3450945,2884,NaN,2404,1243,2403,7,NaN,NaN,8824704,6543544,2388,220160,43520,16,207064
2026-04-10 15:45:13.875,60404,ESTAB,cubic,232,28.646,0.294,20.092,1448,20,28960,20272,3665249,3639185,2884,NaN,2536,1314,2535,7,NaN,NaN,9705056,6698104,2518,220160,43520,18,86020
2026-04-10 15:45:14.112,60404,ESTAB,cubic,232,30.285,0.427,20.092,1448,20,28960,20272,3843693,3820525,3300,NaN,2660,1379,2659,8,NaN,NaN,9179720,6686288,2644,220160,43520,16,181000
2026-04-10 15:45:14.355,60404,ESTAB,cubic,232,28.881,0.131,20.092,1448,20,28960,20272,4044965,4023245,3300,NaN,2799,1449,2798,8,NaN,NaN,9626216,6699176,2784,220160,43520,15,240368
2026-04-10 15:45:14.607,60404,ESTAB,cubic,232,29.729,0.378,20.092,1448,20,28960,20272,4254925,4228861,3300,NaN,2944,1520,2943,8,NaN,NaN,9351440,6682648,2926,220160,43520,18,160728
2026-04-10 15:45:14.837,60404,ESTAB,cubic,232,29.072,1.203,20.092,1448,20,28960,20272,4453301,4428685,3300,NaN,3081,1589,3080,8,NaN,NaN,9562968,6313664,3064,220160,43520,17,222992
2026-04-10 15:45:15.068,60404,ESTAB,cubic,232,29.718,0.394,20.092,1448,20,28960,20272,4642989,4619821,3300,NaN,3212,1655,3211,8,NaN,NaN,9354896,6705856,3196,220160,43520,16,163624
2026-04-10 15:45:15.308,60404,ESTAB,cubic,232,28.944,0.964,20.092,1448,20,28960,20272,4841365,4816749,3300,NaN,3349,1723,3348,8,NaN,NaN,9605016,6300360,3332,220160,43520,17,125642
2026-04-10 15:45:15.545,60404,ESTAB,cubic,232,29.607,1.432,20.092,1448,20,28960,20272,5023231,4998615,3716,NaN,3475,1787,3474,9,NaN,NaN,9390208,6716816,3458,220160,43520,17,217200
2026-04-10 15:45:15.771,60404,ESTAB,cubic,232,29.564,0.428,20.092,1448,20,28960,20272,5212919,5186855,3716,NaN,3606,1852,3605,9,NaN,NaN,9403624,6695736,3588,220160,43520,18,157832
2026-04-10 15:45:16.002,60404,ESTAB,cubic,232,28.953,0.989,20.092,1448,20,28960,20272,5405503,5380887,3716,NaN,3739,1919,3738,9,NaN,NaN,9602152,6306576,3722,220160,43520,17,225888
2026-04-10 15:45:16.238,60404,ESTAB,cubic,232,29.608,0.399,20.092,1448,20,28960,20272,5603879,5577815,3716,NaN,3876,1987,3875,9,NaN,NaN,9389888,6686072,3858,220160,43520,18,52265
2026-04-10 15:45:16.468,60404,ESTAB,cubic,236,34.792,11.036,20.092,1448,20,28960,20272,5656144,5656144,3716,NaN,3913,2015,3912,9,NaN,NaN,7990624,2700712,3913,220160,43520,NaN,NaN
2026-04-10 15:45:16.695,60404,ESTAB,cubic,236,34.792,11.036,20.092,1448,20,28960,20272,5656144,5656144,3716,NaN,3913,2015,3912,9,NaN,NaN,7990624,2700712,3913,220160,43520,NaN,NaN
2026-04-10 15:45:16.927,60404,ESTAB,cubic,236,34.792,11.036,20.092,1448,20,28960,20272,5656144,5656144,3716,NaN,3913,2015,3912,9,NaN,NaN,7990624,2700712,3913,220160,43520,NaN,NaN
2026-04-10 15:45:17.160,60404,ESTAB,cubic,236,34.792,11.036,20.092,1448,20,28960,20272,5656144,5656144,3716,NaN,3913,2015,3912,9,NaN,NaN,7990624,2700712,3913,220160,43520,NaN,NaN
2026-04-10 15:45:17.393,60404,ESTAB,cubic,232,28.918,0.989,20.092,1448,20,28960,21720,5836883,5812267,4540,NaN,4038,2072,4037,11,NaN,NaN,9613776,6302288,4021,220160,43520,17,225888
2026-04-10 15:45:17.635,60404,ESTAB,cubic,232,29.538,0.431,20.092,1448,20,28960,21720,6035259,6012091,4540,NaN,4175,2141,4174,11,NaN,NaN,9412024,6663848,4159,220160,43520,16,157832
2026-04-10 15:45:17.872,60404,ESTAB,cubic,232,29.35,1.185,20.092,1448,20,28960,21720,6233635,6209019,4540,NaN,4312,2209,4311,11,NaN,NaN,9472432,5953864,4295,220160,43520,17,199070
2026-04-10 15:45:18.115,60404,ESTAB,cubic,232,29.125,0.512,20.092,1448,21,30408,21720,6437803,6414635,4540,NaN,4453,2280,4452,11,NaN,NaN,10022592,6694448,4437,220160,43520,16,114610
2026-04-10 15:45:18.355,60404,ESTAB,cubic,232,28.833,0.455,20.092,1448,21,30408,21720,6552413,6552413,4540,NaN,4533,2328,4532,11,NaN,NaN,10124216,6301000,4533,220160,43520,NaN,NaN
2026-04-10 15:45:18.594,60404,ESTAB,cubic,232,28.833,0.455,20.092,1448,21,30408,21720,6552413,6552413,4540,NaN,4533,2328,4532,11,NaN,NaN,10124216,6301000,4533,220160,43520,NaN,NaN
2026-04-10 15:45:18.830,60404,ESTAB,cubic,232,28.833,0.455,20.092,1448,21,30408,21720,6552413,6552413,4540,NaN,4533,2328,4532,11,NaN,NaN,10124216,6301000,4533,220160,43520,NaN,NaN
2026-04-10 15:45:19.077,60404,ESTAB,cubic,232,28.833,0.455,20.092,1448,21,30408,21720,6552413,6552413,4540,NaN,4533,2328,4532,11,NaN,NaN,10124216,6301000,4533,220160,43520,NaN,NaN
2026-04-10 15:45:19.315,60404,ESTAB,cubic,232,28.238,2.159,20.092,1448,21,30408,21720,6636136,6612968,5364,NaN,4591,2351,4590,13,NaN,NaN,10337408,6302712,4575,220160,43520,16,192584
2026-04-10 15:45:19.547,60404,ESTAB,cubic,232,28.988,0.323,20.092,1448,21,30408,21720,6831616,6807000,5364,NaN,4726,2418,4725,13,NaN,NaN,10070000,6693368,4709,220160,43520,17,257744
2026-04-10 15:45:19.785,60404,ESTAB,cubic,232,30.212,0.608,20.092,1448,21,30408,21720,7022752,7001032,5364,NaN,4858,2485,4857,13,NaN,NaN,9662192,6690872,4843,220160,43520,15,196928
2026-04-10 15:45:20.031,60404,ESTAB,cubic,232,28.922,0.229,20.092,1448,21,30408,21720,7234160,7209544,5364,NaN,5004,2557,5003,13,NaN,NaN,10093200,6692944,4987,220160,43520,17,246160
2026-04-10 15:45:20.277,60404,ESTAB,cubic,232,29.996,0.337,20.092,1448,21,30408,21720,7441224,7418056,5364,NaN,5147,2629,5146,13,NaN,NaN,9731776,6694984,5131,220160,43520,16,169416
2026-04-10 15:45:20.524,60404,ESTAB,cubic,232,29.119,1.132,20.092,1448,21,30408,21720,7648288,7623672,5364,NaN,5290,2700,5289,13,NaN,NaN,10024824,6305504,5273,220160,43520,17,162197
2026-04-10 15:45:20.769,60404,ESTAB,cubic,232,29.526,0.5,20.092,1448,21,30408,21720,7810485,7810485,5364,NaN,5403,2765,5402,13,NaN,NaN,9886560,6693288,5403,220160,43520,NaN,NaN
2026-04-10 15:45:21.008,60404,ESTAB,cubic,232,29.526,0.5,20.092,1448,21,30408,21720,7810485,7810485,5364,NaN,5403,2765,5402,13,NaN,NaN,9886560,6693288,5403,220160,43520,NaN,NaN
