timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-02 19:49:16.433,38764,ESTAB,prague,224,21.083,4.977,20.199,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11383120,1597936,4,48640,43520,NaN,NaN
2026-04-02 19:49:16.693,38764,ESTAB,prague,224,21.083,4.977,20.199,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11383120,1597936,4,48640,43520,NaN,NaN
2026-04-02 19:49:17.188,38778,ESTAB,prague,224,21.417,8.432,20.235,1448,10,14480,NaN,1056,1056,406,NaN,3,4,1,1,NaN,NaN,11205920,572472,2,45568,43520,NaN,NaN
2026-04-02 19:49:17.417,38778,ESTAB,prague,228,25.199,0.018,20.032,1448,30,43440,NaN,184652,164548,822,NaN,131,62,129,2,NaN,NaN,28571760,6695400,116,111616,43520,14,29573
2026-04-02 19:49:17.640,38778,ESTAB,prague,228,25.24,0.03,20.032,1448,30,43440,NaN,333033,312929,1644,NaN,235,115,233,4,NaN,NaN,28525920,6694288,220,111616,43520,14,156524
2026-04-02 19:49:17.871,38778,ESTAB,prague,228,25.296,0.053,20.032,1448,30,43440,NaN,525457,505353,1644,NaN,369,182,367,4,NaN,NaN,28462560,6673360,354,111616,43520,14,182372
2026-04-02 19:49:18.099,38778,ESTAB,prague,228,25.209,0.026,20.032,1448,30,43440,NaN,715009,694905,1644,NaN,501,248,499,4,NaN,NaN,28560000,6695120,486,111616,43520,14,189409
2026-04-02 19:49:18.323,38778,ESTAB,prague,228,26.872,0.169,20.032,1448,44,63712,NaN,903125,881585,1644,NaN,632,310,630,4,NaN,NaN,39296576,6694744,616,183296,43520,15,1293
2026-04-02 19:49:18.545,38778,ESTAB,prague,228,26.945,0.084,20.032,1448,44,63712,NaN,904418,904418,1644,NaN,633,318,631,4,NaN,NaN,39190272,6680984,632,183296,43520,NaN,NaN
2026-04-02 19:49:18.779,38778,ESTAB,prague,228,26.945,0.084,20.032,1448,44,63712,NaN,904418,904418,1644,NaN,633,318,631,4,NaN,NaN,39190272,6680984,632,183296,43520,NaN,NaN
2026-04-02 19:49:19.023,38778,ESTAB,prague,228,26.945,0.084,20.032,1448,44,63712,NaN,904418,904418,1644,NaN,633,318,631,4,NaN,NaN,39190272,6680984,632,183296,43520,NaN,NaN
2026-04-02 19:49:19.255,38778,ESTAB,prague,228,25.966,2.695,20.032,1448,44,63712,NaN,936021,913045,2468,NaN,656,323,654,6,NaN,NaN,40668320,6680984,639,183296,43520,16,231196
2026-04-02 19:49:19.490,38778,ESTAB,prague,228,25.289,0.019,20.032,1448,22,31856,31856,1129881,1109777,2468,NaN,791,392,789,6,NaN,NaN,10439264,6693464,776,183296,43520,14,295816
2026-04-02 19:49:19.724,38778,ESTAB,prague,228,25.216,0.398,20.032,1448,23,33304,31856,1320869,1302201,2468,NaN,924,453,922,6,NaN,NaN,10945424,6684912,910,183296,43520,13,234068
2026-04-02 19:49:19.961,38778,ESTAB,prague,228,25.247,0.01,20.032,1448,23,33304,31856,1516165,1494625,2468,NaN,1060,520,1058,6,NaN,NaN,10931808,6690976,1044,183296,43520,15,284522
2026-04-02 19:49:20.207,38778,ESTAB,prague,228,25.289,0.023,20.032,1448,23,33304,31856,1721513,1701409,2468,NaN,1203,592,1201,6,NaN,NaN,10913408,6694288,1188,183296,43520,14,79174
2026-04-02 19:49:20.442,38778,ESTAB,prague,228,25.254,0.135,20.032,1448,23,33304,31856,1895463,1875359,2884,NaN,1325,654,1323,7,NaN,NaN,10928680,6694568,1310,183808,43520,14,294380
