  Time         s2-eth2      
12:18:39      4.02    138.66
12:18:40      7.10    275.66
12:18:41      3.36    116.83
12:18:42      7.57    303.94
12:18:43      2.89     98.10
12:18:44      9.56    326.84
12:18:45      2.22     72.02
12:18:46      9.84    375.61
12:18:47      1.66     54.70
12:18:48     11.73    435.23
12:18:49      2.41     72.88
12:18:50     11.18    423.43
12:18:51      0.52      6.96
12:18:52     11.17    434.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:18:53      0.73     14.80
12:18:54     11.05    410.65
12:18:55      0.47     14.10
12:18:56     10.55    410.61
12:18:57      1.80     72.34
12:18:58      9.70    377.05
12:18:59      2.65     93.04
12:19:00      9.51    362.94
12:19:01      3.07    127.63
12:19:02      6.95    300.26
12:19:03      0.04      0.04
12:19:04      8.19    321.09
12:19:05      1.77     61.55
12:19:06      7.52    276.18
12:19:07      3.03    117.85
12:19:08      7.33    265.83
12:19:09      4.07    165.94
12:19:10      6.48    232.66
12:19:11      5.59    221.05
12:19:12      5.82    206.47
12:19:13      6.34    233.04
12:19:14      4.87    189.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:19:15      7.47    275.66
12:19:16      4.49    166.04
12:19:17      3.98    146.35
12:19:18      3.74    121.36
12:19:19      6.34    199.39
12:19:20      3.36    116.84
12:19:21      7.95    308.12
12:19:22      2.60     92.48
12:19:23      7.76    332.50
12:19:24      2.03     64.84
12:19:25     10.61    408.04
12:19:26      1.37     41.66
12:19:27     10.60    425.99
12:19:28      0.80     19.98
12:19:29     10.51    432.65
12:19:30      1.65     54.32
12:19:31      7.10    304.35
12:19:32      0.16      0.00
12:19:33     10.68    394.67
12:19:34      0.80     28.03
12:19:35     10.64    387.26
12:19:36      0.42      9.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:19:37      9.89    372.99
12:19:38      1.80     66.67
12:19:39      9.30    328.72
12:19:40      8.14    330.00
12:19:41      8.66    321.00
12:19:42      3.50    131.68
12:19:43      7.52    283.10
12:19:44      3.12    126.65
12:19:45      7.24    299.09
12:19:46      2.37    100.04
12:19:47      6.77    245.65
12:19:48      4.45    174.51
12:19:49      6.49    224.21
12:19:50      5.58    204.20
12:19:51      5.44    209.35
12:19:52      5.87    237.81
12:19:53      5.06    187.77
12:19:54      6.72    260.23
12:19:55      4.87    265.73
12:19:56      2.65    185.13
12:19:57      4.11    264.30
12:19:58      3.19    197.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:19:59      3.45    218.03
12:20:00      9.08    668.11
12:20:01      2.79    148.70
12:20:02      1.61    114.46
12:20:03      2.13    131.29
12:20:04      2.74    198.21
12:20:05      1.47     85.09
12:20:06     10.26    754.76
12:20:07      0.90     41.69
12:20:08     11.30    721.67
12:20:09      1.65     88.55
12:20:10     11.17    823.18
12:20:11      0.82     38.93
12:20:12     11.05    806.64
12:20:13      0.54     14.12
12:20:14     10.64    761.79
12:20:15      6.43    467.02
12:20:16     10.08    692.80
12:20:17      7.00    514.66
12:20:18      8.75    511.52
12:20:19      9.75    693.90
12:20:20      9.13    624.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:20:21      8.42    592.46
12:20:22      8.47    580.91
12:20:23      4.54    329.28
12:20:24      7.71    538.05
12:20:25      4.16    296.00
12:20:26      7.05    489.79
12:20:27      9.46    646.56
12:20:28      6.39    419.18
12:20:29      5.20    377.10
12:20:30      5.82    399.13
12:20:31     10.98    725.80
12:20:32      7.33    459.91
12:20:33     11.84    853.68
12:20:34      5.72    385.43
12:20:35     12.02    854.47
12:20:36      4.30    260.83
12:20:37     11.64    855.09
12:20:38      7.28    439.46
12:20:39     11.75    853.81
12:20:40      4.06    257.75
12:20:41     11.92    854.38
12:20:42      5.73    368.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:20:43     11.83    854.62
12:20:44      4.78    299.58
