  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:18:27      6.48    149.28
04:18:28     13.95    768.78
04:18:29      5.48    285.98
04:18:30     15.14    853.76
04:18:31      6.54    351.40
04:18:32     14.48    852.73
04:18:33      7.30    385.69
04:18:34     12.24    696.06
04:18:35      1.08     47.28
04:18:36     12.87    749.50
04:18:37      0.42      2.59
04:18:38     13.06    752.34
04:18:39      1.01     43.72
04:18:40     14.27    808.56
04:18:41      0.09      0.56
04:18:42     13.40    759.89
04:18:43      0.95     47.40
04:18:44     12.64    714.87
04:18:45      1.89     98.01
04:18:46     12.16    668.74
04:18:47      2.55    140.39
04:18:48     11.02    622.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:18:49      5.77    330.05
04:18:50     10.43    576.29
04:18:51      5.21    297.66
04:18:52      8.85    506.78
04:18:53      7.47    405.72
04:18:54      8.19    461.12
04:18:55      6.88    383.05
04:18:56      6.87    334.45
04:18:57     10.95    618.13
04:18:58      5.28    272.80
04:18:59     13.48    792.31
04:19:00      5.13    223.92
04:19:01     14.76    853.58
04:19:02      7.12    331.57
04:19:03      2.90    139.25
04:19:04      3.56    111.30
04:19:05      5.08    276.25
04:19:06      2.83     80.15
04:19:07     15.23    853.72
04:19:08      5.93    225.65
04:19:09     14.67    852.63
04:19:10      8.10    355.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:19:11     14.58    839.52
04:19:12      3.39     56.74
04:19:13     13.61    794.63
04:19:14      3.01     34.74
04:19:15     13.42    750.58
04:19:16      5.00    146.05
04:19:17      6.26    313.79
04:19:18      1.78      5.48
04:19:19      6.77    322.64
04:19:20      1.52      4.70
04:19:21     11.72    620.31
04:19:22     14.24    785.59
04:19:23     13.64    744.73
04:19:24     14.86    853.90
04:19:25      7.90    435.90
04:19:26     14.95    853.53
04:19:27      4.21    219.30
04:19:28     14.30    852.98
04:19:29      3.99    199.50
04:19:30     10.61    595.25
04:19:31      0.20      0.04
04:19:32     13.33    783.19
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:19:33      6.43    375.78
04:19:34     13.58    761.11
04:19:35      3.03    173.39
04:19:36     12.16    691.87
04:19:37      8.61    500.64
04:19:38     10.61    595.25
04:19:39      0.00      0.00
04:19:40      9.23    483.49
04:19:41      4.83    270.68
04:19:42      9.60    552.86
04:19:43      5.02    296.10
04:19:44      9.60    532.68
04:19:45      5.11    286.51
04:19:46      8.75    487.80
04:19:47      5.49    318.72
04:19:48      7.62    420.04
04:19:49      7.10    405.86
04:19:50      5.25    263.89
04:19:51      9.75    559.07
04:19:52      5.72    324.62
04:19:53      9.51    541.74
04:19:54      5.16    279.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:19:55      9.94    573.81
04:19:56      3.49    155.78
04:19:57     12.78    731.65
04:19:58      3.04    141.99
04:19:59      5.65    319.45
04:20:00      2.89    157.31
04:20:01     12.44    728.06
04:20:02      1.75     41.02
04:20:03      2.24    114.26
04:20:04      0.76      4.16
04:20:05      5.85    326.66
04:20:06      1.27      5.72
04:20:07     13.90    818.27
04:20:08      1.14     21.31
04:20:09     12.79    709.60
04:20:10      3.64    142.48
04:20:11     11.84    658.32
04:20:12     13.95    786.47
04:20:13     12.82    690.72
04:20:14     14.76    853.75
04:20:15      6.52    332.08
04:20:16     14.38    853.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:20:17      6.53    334.83
04:20:18     13.29    747.57
04:20:19      3.60    199.34
04:20:20     14.05    784.15
04:20:21      3.88    222.84
04:20:22      9.98    555.83
04:20:23      0.00      0.00
04:20:24     10.74    593.24
04:20:25      2.08    119.66
04:20:26     10.93    621.19
04:20:27      3.88    213.56
04:20:28     10.27    579.27
04:20:29      0.66     33.16
04:20:30      9.89    554.38
04:20:31      3.92    222.87
04:20:32      8.85    509.86
04:20:33      5.11    300.87
04:20:34      8.37    461.91
