time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.495,9901,6,5760,23.6,21.8,20.2,77.7,1.6,447299,276,1,1,prague,207,64,0.177
0.515,9950,6,2880,23.2,20.2,20.2,77.7,2.0,447299,279,1,1,prague,212,64,0.165
0.522,10267,7,7200,23.2,23.4,20.2,77.7,1.6,447299,284,1,1,prague,214,64,0.165
0.541,10312,7,4320,23.5,25.3,20.2,77.7,1.7,447299,287,1,1,prague,219,64,0.154
0.547,10775,7,7200,23.5,23.7,20.2,77.7,1.3,447299,292,1,1,prague,222,64,0.154
0.566,10797,7,4320,23.7,25.3,20.2,77.7,1.4,447299,295,1,1,prague,227,64,0.145
0.573,11242,7,7200,23.8,23.8,20.2,77.7,1.1,447299,300,1,1,prague,230,64,0.145
0.592,11253,7,4320,23.9,25.2,20.2,77.7,1.2,447299,303,1,1,prague,235,64,0.135
0.598,11683,8,7200,23.9,23.4,20.2,77.7,1.0,489401,308,1,1,prague,238,64,0.135
0.617,11689,8,5760,24.0,25.2,20.2,77.7,1.1,486271,312,1,1,prague,243,64,0.126
0.626,12106,8,7200,23.6,20.4,20.2,77.7,1.7,513379,316,1,1,prague,246,64,0.126
0.631,12240,8,8640,23.8,25.3,20.2,77.7,1.7,514328,318,1,1,prague,247,64,0.126
0.643,11948,8,8640,23.6,22.2,20.2,77.7,1.7,506292,321,1,1,prague,250,64,0.117
0.649,12358,8,8640,23.2,20.2,20.2,77.7,2.1,533270,324,1,1,prague,253,64,0.117
0.657,12623,8,10080,22.8,20.3,20.2,77.7,2.3,553324,327,1,1,prague,255,64,0.117
0.662,12752,8,11520,23.1,25.3,20.2,77.7,2.4,551437,329,1,1,prague,256,64,0.117
0.668,12464,8,8640,22.8,20.3,20.2,77.7,2.5,547483,330,1,1,prague,259,64,0.109
0.674,12728,8,10080,22.4,20.2,20.2,77.7,2.5,566999,333,1,1,prague,261,64,0.109
0.680,13116,9,8640,22.2,20.4,20.2,77.7,2.4,590917,335,1,1,prague,264,64,0.109
0.688,13241,9,12960,21.9,20.2,20.2,77.7,2.3,603317,339,1,1,prague,265,64,0.109
0.693,12958,8,10080,22.1,23.2,20.2,77.7,2.0,586308,340,1,1,prague,268,64,0.103
0.700,13213,9,10080,21.9,20.2,20.2,77.7,2.0,604216,342,1,1,prague,270,64,0.103
0.705,13590,9,10080,21.7,20.2,20.2,77.7,1.9,627336,345,1,1,prague,273,64,0.103
0.711,13834,9,11520,21.5,20.2,20.2,77.7,1.8,644010,348,1,1,prague,275,64,0.103
0.719,13425,9,11520,21.3,20.3,20.2,77.7,1.6,629247,350,1,1,prague,277,64,0.096
0.725,13797,9,10080,21.6,23.1,20.2,77.7,1.7,640172,352,1,1,prague,280,64,0.096
0.731,14160,9,10080,21.4,20.2,20.2,77.7,1.6,662208,355,1,1,prague,283,64,0.096
0.736,14396,9,11520,21.2,20.2,20.2,77.7,1.5,677937,358,1,1,prague,285,64,0.096
0.744,14000,9,11520,21.1,20.3,20.2,77.7,1.3,663035,360,1,1,prague,287,64,0.089
0.751,14359,9,10080,21.0,20.4,20.2,77.7,1.2,682851,362,1,1,prague,290,64,0.089
0.756,14710,10,10080,21.3,22.8,20.2,77.7,1.3,692170,365,1,1,prague,293,64,0.089
0.762,14939,10,12960,21.1,20.2,20.2,77.7,1.3,707238,370,1,1,prague,295,64,0.089
0.770,14554,10,12960,21.0,20.2,20.2,77.7,1.2,692651,372,1,1,prague,297,64,0.083
0.776,14902,10,11520,21.0,20.7,20.2,77.7,1.0,710634,374,1,1,prague,300,64,0.083
0.781,15356,10,10080,20.9,20.2,20.2,77.7,0.9,735546,377,1,1,prague,304,64,0.083
0.787,15576,10,12960,21.2,23.2,20.2,77.7,1.3,735966,381,1,1,prague,306,64,0.083
0.795,15202,10,12960,21.1,20.3,20.2,77.7,1.2,722048,383,1,1,prague,308,64,0.077
0.801,15537,10,11520,21.0,20.7,20.2,77.7,1.0,739751,385,1,1,prague,311,64,0.077
0.807,15975,11,10080,21.1,22.0,20.2,77.7,1.0,756034,388,1,1,prague,315,64,0.077
0.814,16188,11,14400,21.5,24.1,20.2,77.7,1.5,752685,393,1,1,prague,317,64,0.077
0.821,15822,10,14400,21.3,20.2,20.2,77.7,1.4,741181,395,1,1,prague,319,64,0.072
0.827,16146,11,11520,21.2,20.6,20.2,77.7,1.3,759883,396,1,1,prague,322,64,0.072
0.832,16677,11,10080,21.1,20.4,20.2,77.7,1.2,788771,400,1,1,prague,327,64,0.072
0.840,16882,11,14400,21.5,23.8,20.2,77.7,1.5,786306,405,1,1,prague,329,64,0.072
0.846,16983,11,15840,22.0,25.3,20.2,77.7,2.1,773607,407,1,1,prague,330,64,0.072
0.852,16830,11,11520,21.8,21.0,20.2,77.7,1.8,770851,408,1,1,prague,334,64,0.067
0.857,17239,11,11520,21.7,20.6,20.2,77.7,1.7,795230,412,1,1,prague,338,64,0.067
0.864,17539,12,12960,21.5,20.2,20.2,77.7,1.6,815881,416,1,1,prague,341,64,0.067
0.871,17637,12,17280,21.3,20.2,20.2,77.7,1.5,826553,420,1,1,prague,342,64,0.067
0.877,17491,12,12960,21.3,21.2,20.2,77.7,1.2,820211,421,1,1,prague,346,64,0.062
0.883,17887,12,12960,21.3,21.1,20.2,77.7,0.9,840001,425,1,1,prague,350,64,0.062
0.889,18275,12,12960,21.2,20.7,20.2,77.7,0.8,861094,429,1,1,prague,354,64,0.062
0.897,18370,12,17280,21.7,25.3,20.2,77.7,1.7,845219,433,1,1,prague,355,64,0.062
0.903,18320,12,11520,21.5,20.2,20.2,77.7,1.6,850550,434,1,1,prague,360,64,0.059
0.910,18700,12,12960,21.4,20.3,20.2,77.7,1.5,874403,439,1,1,prague,364,64,0.059
0.916,18980,13,14400,21.4,21.8,20.2,77.7,1.3,885178,443,1,1,prague,367,64,0.059
0.922,19072,13,18720,21.3,20.2,20.2,77.7,1.3,896072,447,1,1,prague,368,64,0.059
0.928,19022,13,12960,21.3,21.7,20.2,77.7,1.0,891586,448,1,1,prague,373,64,0.055
0.935,19390,13,14400,21.4,21.9,20.2,77.7,0.9,905736,453,1,1,prague,377,64,0.055
0.942,19752,13,14400,21.5,22.0,20.2,77.7,0.8,919553,457,1,1,prague,381,64,0.055
0.949,19840,13,18720,21.4,21.2,20.2,77.7,0.7,925071,461,1,1,prague,382,64,0.055
0.954,19791,13,12960,21.6,22.6,20.2,77.7,0.8,916631,462,1,1,prague,387,64,0.051
0.961,20147,13,14400,21.8,22.9,20.2,77.7,0.9,926085,467,1,1,prague,391,64,0.051
0.967,20497,14,14400,21.9,22.9,20.2,77.7,1.0,935850,471,1,1,prague,395,64,0.051
0.974,20583,14,20160,21.7,20.4,20.2,77.7,1.1,948088,476,1,1,prague,396,64,0.051
0.980,20540,14,14400,21.8,22.7,20.2,77.7,1.1,940605,477,1,1,prague,401,64,0.047
0.986,20884,14,15840,22.0,23.3,20.2,77.7,1.2,948625,482,1,1,prague,405,64,0.047
0.993,21223,14,15840,22.2,23.3,20.2,77.7,1.2,957241,486,1,1,prague,409,64,0.047
1.000,21390,14,18720,22.2,22.5,20.2,77.7,1.0,962819,490,1,1,prague,411,64,0.047
1.005,21345,14,14400,22.3,22.9,20.2,77.7,0.9,957131,492,1,1,prague,416,64,0.044
1.012,21678,15,15840,22.5,23.6,20.2,77.7,1.0,964924,497,1,1,prague,420,64,0.044
1.019,22006,15,17280,22.7,24.3,20.2,77.7,1.2,969854,502,1,1,prague,424,64,0.044
1.025,22249,15,18720,22.4,20.2,20.2,77.7,1.5,993968,506,1,1,prague,427,64,0.044
1.031,22120,15,17280,22.5,23.4,20.2,77.7,1.4,982412,509,1,1,prague,431,64,0.041
1.038,22443,15,17280,22.7,24.1,20.2,77.7,1.4,988069,513,1,1,prague,435,64,0.041
1.045,22761,15,17280,23.0,25.2,20.2,77.7,1.7,988791,517,1,1,prague,439,64,0.041
1.051,23075,16,17280,23.3,25.5,20.2,77.7,1.9,989366,521,1,1,prague,443,64,0.041
1.058,22952,15,18720,23.7,26.3,20.2,77.7,2.2,968520,526,1,1,prague,447,64,0.038
1.065,23264,16,17280,24.0,26.1,20.2,77.7,2.2,969414,529,1,1,prague,451,64,0.038
1.071,23573,16,18720,24.3,26.2,20.2,77.7,2.2,971361,534,1,1,prague,455,64,0.038
1.078,23878,16,18720,24.6,26.6,20.2,77.7,2.3,972033,538,1,1,prague,459,64,0.038
1.085,23766,16,18720,24.8,26.8,20.2,77.7,2.2,956840,542,1,1,prague,463,64,0.035
1.091,24069,16,18720,25.1,26.8,20.2,77.7,2.2,959688,546,1,1,prague,467,64,0.035
1.098,24368,16,18720,25.3,27.1,20.2,77.7,2.1,962097,550,1,1,prague,471,64,0.035
1.105,24664,17,18720,25.5,27.0,20.2,77.7,2.0,965852,554,1,1,prague,475,64,0.035
1.112,24565,17,20160,25.7,27.0,20.2,77.7,1.9,955130,559,1,1,prague,479,64,0.032
1.119,24859,17,20160,25.9,27.0,20.2,77.7,1.7,960734,563,1,1,prague,483,64,0.032
1.125,25150,17,20160,26.0,26.8,20.2,77.7,1.5,967456,567,1,1,prague,487,64,0.032
1.132,25438,17,20160,26.1,26.9,20.2,77.7,1.4,974262,571,1,1,prague,491,64,0.032
1.139,25355,17,20160,26.2,27.0,20.2,77.7,1.2,967194,575,1,1,prague,495,64,0.029
1.146,25569,17,21600,26.1,25.3,20.2,77.7,1.2,979580,579,1,1,prague,498,64,0.029
1.151,25853,17,20160,26.0,25.3,20.2,77.7,1.1,994193,582,1,1,prague,502,64,0.029
1.158,26134,18,20160,25.9,25.3,20.2,77.7,1.0,1008295,586,1,1,prague,506,64,0.029
0.006,26905,18,0,25.3,20.2,20.2,77.7,2.1,1062724,590,1,1,prague,522,66,0.027
0.008,26557,18,0,25.5,26.8,20.2,77.7,2.0,1041614,592,1,1,prague,524,66,0.035
0.034,26478,18,20160,25.4,25.0,20.2,77.7,1.6,1041170,611,1,1,prague,529,66,0.032
0.040,26753,18,21600,26.2,31.3,20.2,77.7,2.7,1022668,616,1,1,prague,533,66,0.032
0.047,27026,18,21600,27.0,32.6,20.2,77.7,3.6,1002336,620,1,1,prague,537,66,0.032
0.054,27296,18,21600,27.8,33.8,20.2,77.7,4.4,981305,624,1,1,prague,541,66,0.032
0.062,27168,18,21600,27.8,28.0,20.2,77.7,3.3,976072,628,1,1,prague,545,66,0.029
0.067,27437,19,21600,27.7,27.0,20.2,77.7,2.7,989291,632,1,1,prague,549,66,0.029
0.074,27704,19,23040,27.6,27.1,20.2,77.7,2.2,1001952,637,1,1,prague,553,66,0.029
0.081,27968,19,23040,27.6,27.1,20.2,77.7,1.8,1014031,641,1,1,prague,557,66,0.029
0.088,28164,19,24480,28.2,32.2,20.2,77.7,2.5,1000000,645,1,1,prague,560,66,0.029
0.093,28043,19,23040,28.5,31.1,20.2,77.7,2.6,982689,648,1,1,prague,564,66,0.027
0.100,28305,19,23040,29.0,32.1,20.2,77.7,2.9,976606,652,1,1,prague,568,66,0.027
0.107,28564,19,23040,29.4,32.3,20.2,77.7,3.0,971796,656,1,1,prague,572,66,0.027
0.113,28821,20,23040,29.7,32.0,20.2,77.7,2.9,969718,660,1,1,prague,576,66,0.027
0.120,29076,20,24480,30.0,32.0,20.2,77.7,2.7,969135,665,1,1,prague,580,66,0.027
0.127,28963,20,24480,30.5,33.9,20.2,77.7,3.0,950136,669,1,1,prague,584,66,0.025
0.133,29217,20,24480,30.9,33.8,20.2,77.7,3.1,945533,673,1,1,prague,588,66,0.025
0.140,29469,20,24480,31.2,33.6,20.2,77.7,3.0,943460,677,1,1,prague,592,66,0.025
0.147,29719,20,24480,31.6,33.9,20.2,77.7,2.9,941606,681,1,1,prague,596,66,0.025
0.154,29966,20,24480,31.8,33.4,20.2,77.7,2.6,942682,685,1,1,prague,598,68,0.025
0.161,29777,20,24480,32.1,33.9,20.2,77.7,2.5,929050,689,1,1,prague,602,68,0.029
0.168,30024,20,24480,32.3,34.0,20.2,77.7,2.4,929765,693,1,1,prague,606,68,0.029
0.175,30269,21,24480,32.5,33.9,20.2,77.7,2.2,931439,697,1,1,prague,610,68,0.029
0.181,30512,21,25920,32.7,33.9,20.2,77.7,2.0,933745,702,1,1,prague,613,69,0.029
0.188,30753,21,25920,32.9,34.5,20.2,77.7,1.9,934713,706,1,1,prague,617,69,0.029
0.195,30531,21,25920,33.0,33.6,20.2,77.7,1.6,925378,710,1,1,prague,621,69,0.030
0.202,30772,21,25920,33.1,33.5,20.2,77.7,1.4,930848,714,1,1,prague,625,69,0.030
0.208,31011,21,25920,33.1,33.4,20.2,77.7,1.1,936775,718,1,1,prague,628,70,0.030
0.215,31249,21,25920,33.1,33.5,20.2,77.7,0.9,942683,722,1,1,prague,632,70,0.030
0.222,31485,21,25920,33.1,33.0,20.2,77.7,0.7,950318,726,1,1,prague,635,71,0.030
0.228,31185,21,25920,33.2,33.5,20.2,77.7,0.6,940015,730,1,1,prague,639,71,0.034
0.235,31421,21,25920,33.2,33.5,20.2,77.7,0.5,946130,734,1,1,prague,643,71,0.034
0.242,31655,21,25920,33.3,33.6,20.2,77.7,0.5,951686,738,1,1,prague,646,72,0.034
0.249,31887,22,25920,33.3,33.7,20.2,77.7,0.5,957165,742,1,1,prague,649,73,0.034
0.255,32118,22,27360,33.3,33.6,20.2,77.7,0.4,963145,747,1,1,prague,653,73,0.034
0.262,31741,22,27360,33.4,33.7,20.2,77.7,0.4,950557,751,1,1,prague,657,73,0.038
0.269,31973,22,27360,33.4,33.7,20.2,77.7,0.4,956301,755,1,1,prague,661,73,0.038
0.276,32204,22,27360,33.5,33.7,20.2,77.7,0.4,962290,759,1,1,prague,665,73,0.038
0.283,32433,22,27360,33.5,33.7,20.2,77.7,0.3,968293,763,1,1,prague,668,74,0.038
0.289,32660,22,27360,33.5,33.8,20.2,77.7,0.3,974111,767,1,1,prague,671,75,0.038
0.296,32886,22,27360,33.6,33.8,20.2,77.7,0.3,979974,771,1,1,prague,675,75,0.038
0.303,32457,22,27360,33.6,33.7,20.2,77.7,0.3,966528,775,1,1,prague,679,75,0.040
0.310,32684,22,27360,33.6,33.7,20.2,77.7,0.2,972767,779,1,1,prague,683,75,0.040
0.316,32910,22,27360,33.6,33.7,20.2,77.7,0.2,979085,783,1,1,prague,687,75,0.040
0.323,33134,23,27360,33.6,33.8,20.2,77.7,0.2,985075,787,1,1,prague,690,76,0.040
0.330,33357,23,28800,33.7,33.8,20.2,77.7,0.2,991174,792,1,1,prague,694,76,0.040
0.337,33578,23,28800,33.7,33.7,20.2,77.7,0.2,997593,796,1,1,prague,697,77,0.040
0.343,33097,22,28800,33.7,33.8,20.2,77.7,0.1,982923,800,1,1,prague,701,77,0.042
0.350,33320,23,27360,33.7,33.8,20.2,77.7,0.1,989134,803,1,1,prague,704,78,0.042
0.357,33541,23,28800,33.7,33.7,20.2,77.7,0.1,995488,808,1,1,prague,707,79,0.042
0.364,33760,23,28800,34.5,40.5,20.2,77.7,1.8,977304,812,1,1,prague,710,80,0.042
0.371,33977,23,28800,35.3,40.5,20.2,77.7,2.8,962793,816,1,1,prague,712,82,0.042
0.377,34193,23,28800,35.9,40.5,20.2,77.7,3.4,951205,820,1,1,prague,715,83,0.042
0.384,33480,23,28800,35.7,33.8,20.2,77.7,3.1,938235,824,1,1,prague,719,83,0.055
0.391,33699,23,28800,36.3,40.6,20.2,77.7,3.5,928500,828,1,1,prague,722,84,0.055
0.398,33916,23,28800,36.8,40.5,20.2,77.7,3.7,921079,832,1,1,prague,725,85,0.055
0.405,34131,23,28800,37.3,40.6,20.2,77.7,3.7,915261,836,1,1,prague,727,87,0.055
0.411,34345,23,28800,37.7,40.5,20.2,77.7,3.6,911080,840,1,1,prague,730,88,0.055
0.418,34557,23,28800,38.0,40.5,20.2,77.7,3.4,908223,844,1,1,prague,733,89,0.055
0.425,33578,23,28800,38.4,40.6,20.2,77.7,3.2,875247,848,1,1,prague,736,90,0.069
0.432,33795,23,28800,38.6,40.6,20.2,77.7,3.0,874453,852,1,1,prague,739,91,0.069
0.439,34010,23,28800,38.9,40.6,20.2,77.7,2.7,874630,856,1,1,prague,741,93,0.069
0.445,34224,23,28800,39.1,40.5,20.2,77.7,2.4,875585,860,1,1,prague,744,94,0.069
0.452,34436,23,28800,39.3,40.5,20.2,77.7,2.2,876948,864,1,1,prague,747,95,0.069
0.459,34647,24,28800,39.5,40.8,20.2,77.7,2.0,878117,868,1,1,prague,750,96,0.069
0.466,33428,23,30240,39.6,40.7,20.2,77.7,1.8,843992,873,1,1,prague,753,97,0.083
0.473,33645,23,28800,39.7,40.6,20.2,77.7,1.6,846734,876,1,1,prague,756,98,0.083
0.479,33860,23,28800,39.8,40.5,20.2,77.7,1.4,850048,880,1,1,prague,759,99,0.083
0.486,34074,23,28800,39.9,40.7,20.2,77.7,1.3,853215,884,1,1,prague,762,100,0.083
0.493,34286,23,28800,40.0,40.7,20.2,77.7,1.1,856422,888,1,1,prague,765,101,0.083
0.500,34497,23,28800,40.1,40.5,20.2,77.7,1.0,860488,892,1,1,prague,769,101,0.083
0.506,33150,23,28800,40.1,40.3,20.2,77.7,0.8,826353,896,1,1,prague,772,102,0.091
0.513,33368,23,28800,40.1,40.2,20.2,77.7,0.6,831456,900,1,1,prague,776,102,0.091
0.520,33585,23,28800,40.1,40.3,20.2,77.7,0.5,836550,904,1,1,prague,779,103,0.091
0.527,33800,23,28800,40.1,40.2,20.2,77.7,0.4,841864,908,1,1,prague,782,104,0.091
0.533,34014,23,28800,40.2,40.3,20.2,77.7,0.3,846877,912,1,1,prague,785,105,0.091
0.540,34226,23,28800,40.2,40.3,20.2,77.7,0.3,851944,916,1,1,prague,789,105,0.091
0.554,33080,22,27360,40.2,40.0,20.2,77.7,0.2,823869,923,1,1,prague,796,106,0.093
0.560,33298,23,27360,40.2,40.2,20.2,77.7,0.2,829133,927,1,1,prague,799,107,0.093
0.567,33515,23,28800,40.2,40.3,20.2,77.7,0.2,834100,932,1,1,prague,803,107,0.093
0.574,33730,23,28800,40.2,40.4,20.2,77.7,0.2,838846,936,1,1,prague,806,108,0.093
0.581,33944,23,28800,40.2,40.5,20.2,77.7,0.2,843538,940,1,1,prague,809,109,0.093
