  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:47:28      6.54    179.76
20:47:29     13.55    784.94
20:47:30      7.56    432.00
20:47:31      8.52    496.52
20:47:32      1.18     54.56
20:47:33     14.48    852.82
20:47:34      5.25    285.40
20:47:35     14.57    853.73
20:47:36      1.27     48.19
20:47:37     13.54    816.37
20:47:38      6.59    372.75
20:47:39     13.79    792.47
20:47:40      0.00      0.00
20:47:41     12.92    749.90
20:47:42     14.36    830.06
20:47:44     14.33    829.19
20:47:45     11.05    656.19
20:47:46      2.03    103.58
20:47:47     14.20    853.06
20:47:48      3.83    202.43
20:47:49     14.57    853.54
20:47:50      1.32     50.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:47:51     14.38    852.99
20:47:52      4.68    246.04
20:47:53     13.81    816.00
20:47:54      6.12    353.11
20:47:55     13.04    773.84
20:47:56      6.82    409.77
20:47:57     12.44    726.11
20:47:58      7.66    445.95
20:47:59      9.99    306.27
20:48:00     11.64    314.82
20:48:01     12.85    316.04
20:48:02     11.97    299.61
20:48:03     13.01    306.44
20:48:04      6.20    137.79
20:48:05     10.20    286.79
20:48:06      2.10     35.87
20:48:07     12.30    282.88
20:48:08     12.08    323.69
20:48:09     11.97    289.58
20:48:10     12.12    299.12
20:48:11      8.47    168.76
20:48:12     12.21    314.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:48:13      4.12     94.41
20:48:14     12.27    301.92
20:48:15      4.63    110.13
20:48:16     13.16    310.35
20:48:17      4.11     95.87
20:48:18     13.34    325.14
20:48:19      4.13    114.00
20:48:20     11.44    298.85
20:48:21      7.10    176.63
20:48:22     10.64    292.77
20:48:23     12.19    308.32
20:48:24     12.07    295.61
20:48:25      9.75    255.34
20:48:26      2.79     81.98
20:48:27     12.58    329.19
20:48:28      3.55     91.38
20:48:29      9.47    250.36
20:48:30      3.17     53.10
20:48:31     12.40    324.98
20:48:32      5.16    127.88
20:48:33     11.55    327.84
20:48:34      6.20    152.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:48:35     12.25    307.67
20:48:36      6.01    147.69
20:48:37     12.11    300.42
20:48:38      4.51    116.96
20:48:39     12.04    312.15
20:48:40      4.26    104.55
20:48:41     11.49    288.78
20:48:42      5.30    125.31
20:48:43     10.17    262.36
20:48:44      6.24    157.62
20:48:45     10.55    246.71
20:48:46      6.91    177.83
20:48:47      8.56    223.28
20:48:48      9.37    223.41
20:48:49      8.18    209.04
20:48:50     11.64    294.17
20:48:51      9.99    240.67
20:48:52      8.52    240.68
20:48:53      7.52    184.65
20:48:54     10.60    267.65
20:48:55      6.86    180.36
20:48:56     10.31    246.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:48:57      6.39    162.77
20:48:58     12.02    319.12
20:48:59      5.92    136.89
20:49:00     11.35    316.04
20:49:01      5.25    121.49
20:49:02     11.83    308.95
20:49:03      7.62    171.82
20:49:04      7.71    203.53
20:49:05      3.26     80.57
20:49:06     12.11    300.96
20:49:07      2.79     64.45
20:49:08     11.87    326.60
20:49:09      2.32     52.31
20:49:10     12.21    345.18
20:49:11      3.33     75.95
20:49:12     12.02    295.98
20:49:13      5.92    137.92
20:49:14     11.64    300.50
20:49:15      4.68    124.09
20:49:16     12.97    296.29
20:49:17     12.16    298.58
20:49:18     11.71    294.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:49:19      7.66    197.46
20:49:20      4.68    105.11
20:49:21     11.92    319.33
20:49:22      4.02     86.38
20:49:23     11.92    291.64
20:49:24      4.78    118.65
