time_hms,kb_per_sec_in,kb_per_sec_out
14:05:55,1.0,3.3
14:05:56,19.1,652.6
14:05:57,21.0,832.7
14:05:58,19.3,716.7
14:05:59,12.8,496.3
14:06:00,18.9,696.3
14:06:01,11.2,428.6
14:06:02,9.4,320.2
14:06:03,0.0,0.0
14:06:04,10.9,380.9
14:06:05,0.0,0.0
14:06:06,16.7,611.9
14:06:07,11.4,442.1
14:06:08,16.0,585.3
14:06:09,17.1,661.2
14:06:10,15.2,552.9
14:06:11,19.5,755.3
14:06:12,14.5,527.7
14:06:13,17.7,681.9
14:06:14,14.2,510.0
14:06:15,18.4,719.5
14:06:16,13.3,477.5
14:06:17,18.9,730.2
14:06:18,12.9,464.0
14:06:19,19.2,741.9
14:06:20,12.4,439.2
14:06:21,20.1,778.5
14:06:22,11.7,416.8
14:06:23,12.8,494.2
14:06:24,10.9,381.4
14:06:25,13.4,453.0
14:06:26,9.3,260.2
14:06:27,17.2,515.5
14:06:28,17.9,473.4
14:06:29,16.1,502.6
14:06:30,10.1,233.9
14:06:31,8.5,240.6
14:06:32,6.1,165.2
14:06:33,10.5,329.8
14:06:34,8.6,142.3
14:06:35,12.1,341.9
14:06:36,6.5,142.3
14:06:37,10.1,284.7
14:06:38,5.7,147.9
14:06:39,18.2,530.6
14:06:40,13.3,243.9
14:06:41,17.1,515.9
14:06:42,16.6,280.4
14:06:43,11.4,342.9
14:06:44,7.1,70.6
14:06:45,12.7,365.9
14:06:46,9.3,53.6
14:06:47,14.4,412.2
14:06:48,7.3,35.5
14:06:49,18.3,542.2
14:06:50,15.0,399.6
14:06:51,15.3,448.7
14:06:52,7.9,19.9
14:06:53,15.3,451.4
14:06:54,10.2,22.1
14:06:55,16.0,430.3
14:06:56,7.9,17.8
14:06:57,19.6,543.1
14:06:58,18.4,421.1
14:06:59,20.3,554.3
14:07:00,19.0,398.9
14:07:01,19.8,497.2
14:07:02,17.3,40.9
14:07:03,20.5,522.6
14:07:04,13.7,162.4
14:07:05,17.5,391.6
14:07:06,6.2,13.3
14:07:07,20.0,492.2
14:07:08,16.4,307.5
14:07:09,11.4,204.5
14:07:10,6.7,14.4
14:07:11,12.6,209.3
14:07:12,9.4,21.0
14:07:13,13.3,221.5
14:07:14,6.6,14.4
14:07:15,20.3,420.9
14:07:16,7.3,70.0
14:07:17,11.8,137.3
14:07:18,7.6,16.6
14:07:19,21.0,417.2
14:07:20,16.5,521.9
14:07:21,19.1,545.1
14:07:22,19.3,560.0
14:07:23,18.2,526.5
14:07:24,15.4,494.4
14:07:25,11.2,305.9
14:07:26,17.4,556.9
14:07:27,11.8,323.7
14:07:28,16.1,500.9
14:07:29,12.5,378.7
14:07:30,11.1,336.8
14:07:31,10.0,274.9
14:07:32,16.4,521.5
14:07:33,8.8,245.8
14:07:34,18.6,568.3
14:07:35,7.3,215.9
14:07:36,21.1,663.4
14:07:37,8.0,217.6
14:07:38,13.9,427.2
14:07:39,6.0,162.6
14:07:40,18.9,592.8
14:07:41,6.3,167.1
14:07:42,19.3,589.6
14:07:43,8.5,222.2
14:07:44,9.4,283.3
14:07:45,4.6,116.9
14:07:46,9.4,282.9
14:07:47,3.8,88.8
14:07:48,10.7,331.9
14:07:49,3.4,76.9
14:07:50,10.9,351.8
14:07:51,2.5,46.0
14:07:52,13.2,401.6
14:07:53,1.6,17.8
14:07:54,13.7,430.7
14:07:55,1.0,3.0
14:07:56,14.2,448.8
14:07:57,0.6,1.5
14:07:58,15.2,459.6
14:07:59,0.0,0.1
14:08:00,16.2,464.0
14:08:01,0.0,0.0
14:08:02,5.4,153.1
14:08:03,0.0,0.0
14:08:04,6.7,180.3
14:08:05,0.0,0.1
14:08:06,15.7,444.6
14:08:07,0.1,0.1
14:08:08,16.0,473.3
14:08:09,0.0,0.1
14:08:10,14.4,426.1
14:08:11,0.0,0.0
14:08:12,14.5,427.7
14:08:13,0.0,0.0
14:08:14,14.1,423.4
14:08:15,0.0,0.0
14:08:16,14.5,428.7
14:08:17,0.5,16.9
14:08:18,14.1,416.9
14:08:19,2.1,62.6
14:08:20,13.5,378.3
14:08:21,4.3,125.4
14:08:22,9.9,289.3
14:08:23,0.0,0.0
14:08:24,12.9,364.6
14:08:25,0.1,0.0
14:08:26,11.9,341.4
14:08:27,3.3,92.0
14:08:28,10.9,313.3
14:08:29,0.2,8.3
14:08:30,10.2,301.5
14:08:31,5.7,168.5
14:08:32,9.0,258.7
14:08:33,7.6,234.2
14:08:34,7.7,224.7
14:08:35,8.4,250.7
14:08:36,8.9,249.9
14:08:37,6.2,172.9
14:08:38,6.4,190.7
14:08:39,7.5,229.2
14:08:40,7.0,189.2
14:08:41,7.6,225.7
14:08:42,6.4,165.6
14:08:43,8.5,255.9
14:08:44,5.4,143.4
14:08:45,8.9,282.1
14:08:46,4.2,109.5
14:08:47,11.3,338.4
14:08:48,3.9,91.7
14:08:49,14.0,440.1
14:08:50,2.9,71.0
14:08:51,12.4,384.1
14:08:52,2.8,56.4
14:08:53,12.9,397.4
14:08:54,1.9,31.1
14:08:55,12.8,397.0
14:08:56,1.3,10.4
14:08:57,12.3,472.9
14:08:58,1.0,3.0
14:08:59,12.1,467.8
14:09:00,0.0,0.0
14:09:01,13.7,490.5
14:09:02,0.0,0.0
14:09:03,8.7,301.1
14:09:04,0.0,0.0
14:09:05,10.9,383.0
14:09:06,0.0,0.0
14:09:07,11.2,394.5
14:09:08,0.0,0.0
14:09:09,12.3,432.5
14:09:10,0.0,0.0
14:09:11,12.8,453.9
14:09:12,0.0,0.0
14:09:13,12.3,440.1
14:09:14,0.0,0.0
