time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.1,20.1,23.0,5.3,892068,5,1,1,cubic
0.007,23919,16,55,37.6,20.3,20.1,164.3,34.8,635315,9,1,1,cubic
0.006,20929,14,0,33.2,30.4,20.1,164.3,12.6,631094,16,1,1,cubic
0.012,20929,14,0,32.3,26.6,20.1,164.3,11.1,647155,17,1,1,cubic
0.033,21205,14,18720,32.5,33.4,20.1,164.3,8.6,652963,32,1,1,cubic
0.037,21221,14,18720,31.6,25.1,20.1,164.3,8.3,672465,34,1,1,cubic
0.041,21238,14,18720,31.2,28.6,20.1,164.3,7.0,681032,36,1,1,cubic
0.046,21254,14,18720,30.9,28.7,20.1,164.3,5.8,688410,38,1,1,cubic
0.047,21270,14,17280,30.5,27.9,20.1,164.3,5.1,697468,39,1,1,cubic
0.052,21286,14,17280,30.0,26.8,20.1,164.3,4.8,708871,41,1,1,cubic
0.054,21302,14,15840,29.5,25.7,20.1,164.3,4.7,722567,42,1,1,cubic
0.057,21319,14,15840,28.8,23.8,20.1,164.3,4.9,741117,44,1,1,cubic
0.062,21334,14,15840,28.1,23.6,20.1,164.3,5.0,758542,46,1,1,cubic
0.065,21350,14,15840,27.4,22.5,20.1,164.3,5.1,778600,48,1,1,cubic
0.067,21367,14,14400,26.7,21.7,20.1,164.3,5.3,800082,49,1,1,cubic
0.072,21382,14,15840,26.0,21.3,20.1,164.3,5.3,821594,52,1,1,cubic
0.074,21397,14,14400,25.3,20.3,20.1,164.3,5.4,845363,53,1,1,cubic
0.078,21414,14,14400,24.7,20.2,20.1,164.3,5.3,867841,55,1,1,cubic
0.082,21433,14,15840,24.1,20.1,20.1,164.3,5.1,889077,58,1,1,cubic
0.085,21449,14,15840,23.6,20.3,20.1,164.3,4.8,907663,60,1,1,cubic
0.090,21467,14,17280,23.3,20.7,20.1,164.3,4.3,922835,63,1,1,cubic
0.093,21483,14,17280,22.9,20.6,20.1,164.3,3.9,936976,65,1,1,cubic
0.096,21498,14,17280,22.6,20.6,20.1,164.3,3.5,949768,67,1,1,cubic
0.101,21513,14,18720,22.4,20.7,20.1,164.3,3.1,960959,70,1,1,cubic
0.104,21528,14,18720,22.2,20.8,20.1,164.3,2.8,970472,72,1,1,cubic
0.107,21543,14,18720,22.0,20.9,20.1,164.3,2.4,978115,74,1,1,cubic
0.110,21558,14,18720,21.9,21.0,20.1,164.3,2.0,984563,76,1,1,cubic
0.113,21574,14,18720,21.8,21.4,20.1,164.3,1.6,987910,78,1,1,cubic
0.116,21588,14,18720,21.7,21.1,20.1,164.3,1.4,992597,80,1,1,cubic
0.120,21603,15,18720,21.8,22.1,20.1,164.3,1.1,991509,82,1,1,cubic
