      Time     KB/s_in    KB/s_out
  22:43:59         0.0         0.0
  22:44:00         0.0         0.4
  22:44:01         0.0         0.0
  22:44:02         0.0         0.0
  22:44:03         0.0         0.0
  22:44:04         0.1         0.1
  22:44:05         0.0         0.1
  22:44:06         0.0         0.2
  22:44:07         0.0         0.0
  22:44:08         0.0         0.4
  22:44:09         0.0         0.0
  22:44:10         0.0         0.0
  22:44:11         0.0         0.0
  22:44:12         0.0         0.0
  22:44:13         0.0         0.0
  22:44:14         0.0         0.0
  22:44:15         0.0         0.0
  22:44:16         0.0         0.0
  22:44:17         0.0         0.0
  22:44:18         0.0         0.0
  22:44:19         0.1         0.0
  22:44:20         0.0         0.0
  22:44:21         0.0         0.1
  22:44:22         0.0         0.1
  22:44:23         0.0         0.1
  22:44:24         0.0         0.4
  22:44:25         0.0         0.1
  22:44:26         0.0         0.0
  22:44:27         0.0         0.0
  22:44:28         0.0         0.0
  22:44:29        11.0       395.8
  22:44:30        30.1       770.5
  22:44:31        12.6       611.7
  22:44:32         9.3       604.4
  22:44:33         9.3       627.8
  22:44:34         9.4       630.9
  22:44:35         9.5       625.1
  22:44:36         9.1       634.1
  22:44:37         9.7       644.3
  22:44:38         9.7       631.0
  22:44:39         9.6       633.9
  22:44:40        10.9       780.2
  22:44:41         9.8       692.9
  22:44:42        11.5       811.3
  22:44:43         9.5       631.1
  22:44:44        10.0       666.4
  22:44:45        10.1       732.8
  22:44:46        11.5       845.2
  22:44:47        10.8       734.3
  22:44:48        11.9       851.2
  22:44:49        14.7       741.6
  22:44:50        14.8       851.2
  22:44:51        11.6       731.7
  22:44:52        11.8       845.4
  22:44:53        10.6       740.6
  22:44:54        12.4       849.8
  22:44:55        10.7       733.0
  22:44:56        11.7       854.3
  22:44:57        10.2       675.2
  22:44:58        11.8       843.6
  22:44:59        10.6       750.6
  22:45:00        11.3       837.8
  22:45:01        10.4       781.7
  22:45:02        11.7       849.7
  22:45:03        11.3       768.4
  22:45:04        11.5       849.6
  22:45:05        11.0       766.7
  22:45:06        11.5       840.4
  22:45:07        11.4       765.2
  22:45:08        11.5       845.1
  22:45:09        11.1       755.0
  22:45:10        11.5       840.8
  22:45:11        11.0       750.5
  22:45:12        11.8       842.4
  22:45:13        10.5       744.9
  22:45:14        12.0       837.7
  22:45:15        11.5       788.9
  22:45:16        11.6       849.7
  22:45:17        11.3       765.5
  22:45:18        12.0       842.2
  22:45:19        10.5       750.7
  22:45:20        11.9       820.0
  22:45:21        10.6       752.2
  22:45:22        11.9       836.3
  22:45:23        10.8       764.0
  22:45:24        11.1       825.3
  22:45:25        10.4       761.0
  22:45:26        11.7       834.5
  22:45:27        11.0       768.4
  22:45:28        11.4       827.4
  22:45:29        11.0       792.1
  22:45:30        11.5       841.0
  22:45:31        11.5       787.7
  22:45:32        11.1       797.9
  22:45:33        11.1       793.7
  22:45:34        11.2       814.1
  22:45:35        11.3       786.3
  22:45:36        11.6       805.5
  22:45:37        11.1       809.6
