Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-07T00:48:59.712Z,1.16,4.26,1.058,0,0,0.000,799,0.268
2026-04-07T00:49:00.711Z,1.54,4.20,1.048,1,0,0.000,4126,1.271
2026-04-07T00:49:01.713Z,2.48,4.16,1.042,1,0,0.000,1893,0.600
2026-04-07T00:49:02.711Z,1.44,4.12,1.033,2,0,0.000,1893,0.600
2026-04-07T00:49:03.710Z,1.89,4.09,1.027,2,0,0.000,1893,0.600
2026-04-07T00:49:04.711Z,1.42,4.07,1.018,3,0,0.000,2402,0.750
2026-04-07T00:49:05.710Z,2.35,4.05,1.013,3,0,0.000,1475,0.470
2026-04-07T00:49:06.713Z,3.34,4.04,1.013,4,0,0.000,3004,0.932
2026-04-07T00:49:07.710Z,3.35,4.03,1.009,4,0,0.000,3004,0.932
2026-04-07T00:49:08.714Z,3.38,4.02,1.009,5,0,0.000,3153,1.005
2026-04-07T00:49:09.710Z,2.82,4.01,1.004,5,0,0.000,3153,1.005
2026-04-07T00:49:10.714Z,3.36,4.01,1.004,5,0,0.000,3447,1.067
2026-04-07T00:49:11.710Z,3.08,4.01,1.004,5,0,0.000,3447,1.067
2026-04-07T00:49:12.714Z,3.38,4.00,1.004,5,0,0.000,3191,0.987
2026-04-07T00:49:13.710Z,2.87,4.00,1.000,5,0,0.000,3191,0.987
2026-04-07T00:49:14.715Z,3.40,4.00,1.000,5,0,0.000,3456,1.096
2026-04-07T00:49:15.710Z,3.10,4.00,1.000,5,0,0.000,3456,1.096
2026-04-07T00:49:16.711Z,3.39,4.00,1.000,5,0,0.000,2755,0.865
2026-04-07T00:49:17.710Z,2.56,4.00,1.000,5,0,0.000,2755,0.865
2026-04-07T00:49:18.713Z,3.44,4.00,1.000,6,0,0.000,3572,1.109
2026-04-07T00:49:19.711Z,2.47,4.00,1.000,6,0,0.000,3572,1.109
2026-04-07T00:49:20.710Z,2.79,4.00,1.000,6,0,0.000,3572,1.109
2026-04-07T00:49:21.710Z,2.35,4.00,1.000,6,0,0.000,5019,1.567
