      Time     KB/s_in    KB/s_out
  21:41:23         0.0         0.0
  21:41:24         0.0         0.2
  21:41:25         0.0         0.2
  21:41:26         0.0         0.0
  21:41:27         0.0         0.0
  21:41:28         0.0         0.1
  21:41:29         0.1         0.1
  21:41:30         0.0         0.1
  21:41:31         0.0         0.1
  21:41:32         0.0         0.2
  21:41:33         0.0         0.2
  21:41:34         0.0         0.0
  21:41:35         0.0         0.0
  21:41:36         0.0         0.0
  21:41:37         0.0         0.0
  21:41:38         0.0         0.0
  21:41:39         0.0         0.0
  21:41:40         0.0         0.0
  21:41:41         0.0         0.0
  21:41:42         0.0         0.0
  21:41:43         0.0         0.0
  21:41:44         0.1         0.1
  21:41:45         0.0         0.1
  21:41:46         0.0         0.0
  21:41:47         0.0         0.0
  21:41:48         0.0         0.2
  21:41:49         0.0         0.4
  21:41:50         0.0         0.0
  21:41:51         0.0         0.0
  21:41:52         0.0         0.0
  21:41:53        12.3       286.9
  21:41:54        20.2       576.3
  21:41:55        18.3       579.3
  21:41:56        18.8       557.2
  21:41:57        22.7       693.0
  21:41:58        12.2       663.6
  21:41:59        10.5       529.1
  21:42:00        19.3       549.6
  21:42:01        12.6       563.0
  21:42:02        13.1       632.3
  21:42:03        15.1       696.0
  21:42:04        17.0       839.2
  21:42:05        11.2       762.6
  21:42:06        15.2       842.2
  21:42:07        13.9       633.8
  21:42:08        13.6       827.3
  21:42:09        16.3       684.2
  21:42:10        13.1       771.3
  21:42:11        16.7       747.8
  21:42:12        16.9       843.8
  21:42:13        13.6       724.0
  21:42:14        10.1       555.5
  21:42:15        12.4       656.0
  21:42:16        13.7       812.8
  21:42:17        16.4       754.9
  21:42:18        12.8       801.0
  21:42:19        15.7       715.2
  21:42:20        14.0       820.4
  21:42:21        14.9       761.1
  21:42:22        14.9       795.0
  21:42:23        15.0       762.5
  21:42:24        10.6       794.9
  21:42:25        11.9       774.3
  21:42:26        12.7       724.1
  21:42:27        17.3       808.3
  21:42:28        13.8       749.2
  21:42:29        17.6       835.1
  21:42:30        13.3       654.7
  21:42:31        11.0       831.8
  21:42:32        15.0       766.7
  21:42:33        13.2       765.3
  21:42:34        14.5       726.9
  21:42:35        15.9       824.6
  21:42:36        12.3       628.1
