  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:59:21      6.50    166.62
10:59:22     12.75    779.18
10:59:23     13.03    825.13
10:59:24     12.96    837.17
10:59:25     13.22    816.90
10:59:26      7.48    455.01
10:59:27     12.06    728.82
10:59:28      6.06    372.22
10:59:29     11.30    693.44
10:59:30      6.25    385.07
10:59:31      6.67    404.32
10:59:32     13.04    818.30
10:59:33     12.63    805.49
10:59:34      9.75    617.43
10:59:35      4.40    263.12
10:59:36     13.44    837.39
10:59:37      5.16    294.73
10:59:38      8.99    561.70
10:59:39      3.24    166.03
10:59:40     12.96    805.21
10:59:41      2.13    115.12
10:59:42     12.96    839.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:59:43      5.92    353.05
10:59:44     11.54    740.99
10:59:45      0.80     32.62
10:59:46     12.77    844.64
10:59:47      2.89    185.71
10:59:48     11.64    822.92
10:59:49      1.96    109.31
10:59:50     11.33    788.91
10:59:51      6.44    324.97
10:59:52      9.22    280.14
10:59:53      9.37    324.82
10:59:54      8.39    295.69
10:59:55      9.13    285.16
10:59:56      8.80    316.12
10:59:57      4.40    126.84
10:59:58      8.52    299.00
10:59:59      8.56    298.54
11:00:00      9.44    293.82
11:00:01      7.57    292.58
11:00:02      4.97    150.47
11:00:03      3.89    148.40
11:00:04      0.16      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:00:05      8.16    272.81
11:00:06      1.48     53.71
11:00:07      8.47    264.23
11:00:08      4.92    174.44
11:00:09      7.43    252.05
11:00:10      6.60    215.67
11:00:11      7.15    232.60
11:00:12      7.93    286.19
11:00:13      8.39    289.84
11:00:14      8.12    290.18
11:00:15      4.83    158.27
11:00:16      7.43    260.11
11:00:17      5.49    179.98
11:00:18      7.33    247.77
11:00:19      7.01    226.49
11:00:20      3.92    209.75
11:00:21      7.76    286.43
11:00:22      5.15    189.30
11:00:23      3.03     95.40
11:00:24      4.97    175.18
11:00:25      5.58    184.03
11:00:26      4.12    165.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:00:27      7.10    261.88
11:00:28      3.64    153.33
11:00:29      5.20    163.70
11:00:30      4.02    130.02
11:00:31      8.99    304.03
11:00:32      4.49    138.53
11:00:33      8.71    301.63
11:00:34      4.59    172.99
11:00:35      8.71    301.35
11:00:36      4.68    153.60
11:00:37      8.80    294.20
11:00:38      3.64    104.15
11:00:39      9.84    312.00
11:00:40      2.79     88.74
11:00:41      8.24    299.44
11:00:42      2.32     95.84
11:00:43      8.23    298.37
11:00:44      2.98    102.96
11:00:45      8.42    299.97
11:00:46      3.64    101.33
11:00:47      8.71    319.95
11:00:48      3.75    119.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:00:49      8.49    285.65
11:00:50      7.00    239.55
11:00:51      7.42    277.33
11:00:52      5.11    172.17
11:00:53      7.33    248.38
11:00:54      8.97    302.37
11:00:55      9.24    307.33
11:00:56      8.50    302.02
11:00:57      5.87    184.92
11:00:58      8.37    283.15
11:00:59      5.68    182.31
11:01:00      7.80    254.81
11:01:01      7.19    230.58
11:01:02      6.48    252.46
11:01:03      1.23     44.12
11:01:04      7.15    214.41
11:01:05      5.21    163.70
11:01:06      6.76    215.84
11:01:07      5.39    173.84
11:01:08      6.01    186.11
11:01:09      7.38    241.84
11:01:10      4.78    165.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:01:11      7.85    282.80
11:01:12      4.97    150.74
11:01:13      8.21    284.22
11:01:14      4.88    139.98
11:01:15      8.52    289.76
11:01:16      4.59    147.95
11:01:17      5.39    190.01
11:01:18      2.98    103.94
11:01:19      6.16    212.92
11:01:20      2.51     86.92
11:01:21      8.71    297.22
11:01:22      3.74    101.14
11:01:23      8.90    302.94
11:01:24      3.36    100.52
11:01:25      8.71    306.11
11:01:26      5.16    146.92
11:01:27      9.37    312.99
11:01:28      3.83    132.01
11:01:29      9.28    317.54
11:01:30      5.72    165.39
11:01:31      9.12    301.30
11:01:32      0.16      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:01:33      8.45    281.98
11:01:34      3.88    136.26
11:01:35      7.80    271.08
11:01:36      8.40    308.53
11:01:37      8.57    288.77
11:01:38      7.57    242.37
11:01:39      1.09     25.66
11:01:40      9.18    325.52
11:01:41      1.37     30.08
11:01:42      8.42    286.26
11:01:43      4.89    149.74
11:01:44      9.44    298.92
11:01:45      2.55    103.42
11:01:46      8.66    275.58
11:01:47      3.03    118.76
11:01:48      7.52    265.35
11:01:49      4.07    149.42
11:01:50      7.24    247.39
11:01:51      5.02    176.56
11:01:52      8.25    441.30
11:01:53      0.00      0.00
11:01:54      9.13    592.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:01:55      7.86    569.87
11:01:56      8.38    549.65
11:01:57      7.85    601.25
11:01:58      7.15    488.17
11:01:59      9.08    703.91
11:02:00      7.14    449.39
11:02:01      8.42    653.92
11:02:02      4.68    313.93
11:02:03      0.00      0.00
11:02:04      5.44    361.26
11:02:05      0.28     12.82
11:02:06      5.25    306.59
11:02:07      9.56    727.87
11:02:08      4.49    262.65
11:02:09     11.26    845.08
11:02:10      5.44    338.80
11:02:11     11.64    832.49
11:02:12      6.95    397.11
11:02:13     10.60    842.04
11:02:14      4.55    185.09
11:02:15     12.47    778.65
11:02:16      6.15    426.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:02:17     11.02    754.54
11:02:18     12.23    818.02
11:02:19     11.12    813.63
11:02:21     11.17    837.50
11:02:22      4.51    339.31
11:02:23     11.34    805.31
11:02:24      1.32     86.04
11:02:25     11.31    765.23
11:02:26      0.95     52.59
11:02:27     11.12    727.12
11:02:28      5.68    390.10
11:02:29      9.41    686.73
11:02:30      1.32     94.62
11:02:31      8.85    637.00
11:02:32      7.48    573.31
11:02:33      8.66    595.10
11:02:34      8.89    665.90
11:02:35      8.85    551.84
11:02:36      8.80    618.50
11:02:37      7.61    505.64
11:02:38     11.55    784.92
11:02:39      7.24    456.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:02:40      9.56    679.44
11:02:41      5.72    415.00
