      Time     KB/s_in    KB/s_out
  20:11:47         0.0         0.0
  20:11:48         0.0         0.4
  20:11:49         0.0         0.0
  20:11:50         0.0         0.0
  20:11:51         0.0         0.0
  20:11:52         0.0         0.1
  20:11:53         0.1         0.0
  20:11:54         0.0         0.2
  20:11:55         0.0         0.0
  20:11:56         0.0         0.4
  20:11:57         0.0         0.0
  20:11:58         0.0         0.0
  20:11:59         0.0         0.0
  20:12:00         0.0         0.0
  20:12:01         0.0         0.0
  20:12:02         0.0         0.0
  20:12:03         0.0         0.0
  20:12:04         0.0         0.0
  20:12:05         0.0         0.0
  20:12:06         0.0         0.0
  20:12:07         0.0         0.1
  20:12:08         0.1         0.1
  20:12:09         0.0         0.0
  20:12:10         0.0         0.0
  20:12:11         0.0         0.0
  20:12:12         0.0         0.6
  20:12:13         0.0         0.0
  20:12:14         0.0         0.0
  20:12:15         0.0         0.0
  20:12:16         0.0         0.0
  20:12:17         9.8       327.6
  20:12:18        11.4       433.0
  20:12:19        11.9       462.6
  20:12:20        11.1       425.6
  20:12:21        11.5       437.5
  20:12:22        11.1       425.6
  20:12:23        11.1       427.2
  20:12:24        11.5       437.3
  20:12:25        13.3       520.2
  20:12:26        18.7       766.7
  20:12:27        12.9       495.0
  20:12:28        18.5       778.6
  20:12:29        15.7       604.4
  20:12:30        19.9       791.8
  20:12:31        11.8       441.8
  20:12:32        19.1       790.4
  20:12:33        11.1       428.5
  20:12:34        19.2       783.2
  20:12:35        11.1       425.6
  20:12:36        19.7       809.7
  20:12:37        11.3       438.9
  20:12:38        20.6       837.7
  20:12:39        11.2       434.5
  20:12:40        20.4       836.5
  20:12:41        11.2       437.3
  20:12:42        20.4       823.1
  20:12:43        11.4       440.3
  20:12:44        20.3       811.6
  20:12:45        11.6       453.8
  20:12:46        19.7       799.4
  20:12:47        11.8       466.8
  20:12:48        18.4       774.1
  20:12:49        11.9       478.8
  20:12:50        16.5       665.0
  20:12:51        12.4       495.0
  20:12:52        18.8       758.0
  20:12:53        12.8       505.4
  20:12:54        18.7       744.8
  20:12:55        13.5       517.2
  20:12:56        18.3       739.0
  20:12:57        13.5       530.5
  20:12:58        17.2       693.1
  20:12:59        13.7       545.3
  20:13:00        16.9       681.1
  20:13:01        14.4       560.0
  20:13:02        16.2       651.6
  20:13:03        14.7       570.4
  20:13:04        20.2       805.3
  20:13:05        14.8       583.7
  20:13:06        17.9       713.7
  20:13:07        15.3       596.8
  20:13:08        16.6       678.3
  20:13:09        14.9       610.2
  20:13:10        16.1       659.0
  20:13:11        15.7       623.5
  20:13:12        16.2       620.5
  20:13:13        15.2       635.4
  20:13:14        15.3       608.8
  20:13:15        16.3       647.3
  20:13:16        14.6       586.6
  20:13:17        16.0       657.6
  20:13:18        17.6       713.6
  20:13:19        16.2       675.3
  20:13:20        17.5       706.4
  20:13:21        17.5       687.1
  20:13:22        13.9       539.3
  20:13:23        17.1       698.8
  20:13:24        14.6       568.9
  20:13:25        17.7       712.2
  20:13:26        12.8       518.6
  20:13:27        17.8       724.1
  20:13:28        13.0       505.3
  20:13:29        18.2       740.4
  20:13:30        11.3       438.9
  20:13:31        18.4       728.5
  20:13:32        15.8       638.4
  20:13:33        18.5       765.4
  20:13:34        13.8       520.2
  20:13:35        18.7       777.3
  20:13:36        12.9       506.9
  20:13:37        19.1       792.1
  20:13:38        11.7       433.1
  20:13:39        13.3       520.2
  20:13:40        13.1       527.6
  20:13:41        19.0       817.2
  20:13:42        11.4       438.9
  20:13:43        20.3       820.2
  20:13:44        11.5       449.3
  20:13:45        20.6       835.0
  20:13:46        11.8       470.0
  20:13:47        20.2       850.9
  20:13:48        11.3       436.1
  20:13:49        20.9       839.0
  20:13:50        11.0       437.4
  20:13:51        20.2       827.3
  20:13:52        11.7       453.5
  20:13:53        19.4       799.5
  20:13:54        12.0       463.9
  20:13:55        19.5       775.8
  20:13:56        12.3       477.2
  20:13:57        19.3       769.6
  20:13:58        12.4       490.5
  20:13:59        18.7       752.2
  20:14:00        12.5       500.8
  20:14:01        18.6       737.4
  20:14:02        15.8       650.2
  20:14:03        21.3       854.1
  20:14:04        15.5       635.3
  20:14:05        21.1       854.1
  20:14:06        14.0       540.8
  20:14:07        17.3       697.6
  20:14:08        13.8       552.8
  20:14:09        16.1       630.9
  20:14:10        14.0       567.3
  20:14:11        16.8       663.4
  20:14:12        14.3       580.7
  20:14:13        16.1       653.2
  20:14:14        14.6       588.2
  20:14:15        16.6       663.5
  20:14:16        14.9       605.8
  20:14:17        16.4       647.3
  20:14:18        15.2       616.3
  20:14:19        15.3       607.3
  20:14:20        15.1       627.7
  20:14:21        14.6       576.2
  20:14:22        16.0       639.7
  20:14:23        18.5       749.2
  20:14:24        16.4       654.6
  20:14:25        16.9       671.0
  20:14:26        16.5       665.2
  20:14:27        15.5       599.9
  20:14:28        16.9       678.3
  20:14:29        17.2       696.0
  20:14:30        17.0       694.5
  20:14:31        13.3       506.8
  20:14:32        17.8       707.7
  20:14:33        12.7       490.4
  20:14:34        18.0       717.8
  20:14:35        12.6       508.1
  20:14:36        17.7       728.3
  20:14:37        13.5       526.0
  20:14:38        18.0       744.8
  20:14:39        13.4       508.3
  20:14:40        19.1       757.8
  20:14:41        12.8       505.4
  20:14:42        18.6       770.0
  20:14:43        12.4       484.7
  20:14:44        18.7       784.8
  20:14:45        12.4       480.2
  20:14:46        19.1       797.9
  20:14:47         4.8       154.5
  20:14:48         0.0         0.0
  20:14:49         0.0         0.0
  20:14:50         0.0         0.0
  20:14:51         0.0         0.0
  20:14:52         0.0         0.0
  20:14:53         0.0         0.0
  20:14:54         0.0         0.0
  20:14:55         0.0         0.0
  20:14:56         0.0         0.0
  20:14:57         0.0         0.0
  20:14:58         0.0         0.0
  20:14:59         0.0         0.0
  20:15:00         0.0         0.0
  20:15:01         0.0         0.0
