time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.8,20.2,20.2,22.9,6.8,404061,5,1,1,bbr1
0.006,6904,4,55,23.2,27.7,20.2,27.7,6.2,151981,8,1,1,bbr1
0.029,8367,5,4320,23.6,26.7,20.2,27.7,5.5,151981,12,1,1,bbr1
0.038,11215,7,2880,23.2,20.2,20.2,27.7,5.0,151981,13,1,1,bbr1
0.047,12639,8,2880,22.9,20.4,20.2,27.7,4.5,151981,14,1,1,bbr1
0.007,16291,11,0,23.0,20.1,20.1,27.7,3.2,190012,17,1,1,bbr1
0.028,16291,11,4320,23.6,27.5,20.1,27.7,3.5,305211,22,1,1,bbr1
0.037,16291,11,5760,23.3,21.4,20.1,27.7,3.2,305211,24,1,1,bbr1
0.042,16291,11,5760,22.9,20.2,20.1,27.7,3.2,305211,25,1,1,bbr1
0.051,16942,11,5760,22.6,20.1,20.1,27.7,3.1,331184,27,1,1,bbr1
0.059,18290,12,5760,22.3,20.2,20.1,27.7,2.9,384969,29,1,1,bbr1
0.070,19688,13,8640,22.0,20.3,20.1,27.7,2.7,440736,32,1,1,bbr1
0.072,20879,14,7200,21.8,20.2,20.1,27.7,2.5,488223,33,1,1,bbr1
0.081,21969,15,8640,21.6,20.2,20.1,27.7,2.3,531689,36,1,1,bbr1
0.087,22502,15,8640,21.4,20.2,20.1,27.7,2.1,552953,38,1,1,bbr1
0.094,24638,17,10080,21.3,20.2,20.1,27.7,1.8,638176,41,1,1,bbr1
0.101,25170,17,11520,21.1,20.2,20.1,27.7,1.6,659386,44,1,1,bbr1
0.105,26611,18,11520,21.0,20.2,20.1,27.7,1.5,716891,46,1,1,bbr1
0.111,28770,19,12960,20.9,20.2,20.1,27.7,1.3,802995,49,1,1,bbr1
0.114,30091,20,12960,20.8,20.2,20.1,27.7,1.2,855676,51,1,1,bbr1
0.119,30782,21,14400,20.7,20.2,20.1,27.7,1.0,883242,54,1,1,bbr1
0.124,32086,22,15840,20.7,20.2,20.1,27.7,0.9,935285,57,1,1,bbr1
0.128,33945,23,17280,20.6,20.1,20.1,27.7,0.8,1009681,60,1,1,bbr1
0.131,35230,24,17280,20.6,20.2,20.1,27.7,0.7,1060965,62,1,1,bbr1
0.135,36980,25,18720,20.5,20.2,20.1,27.7,0.6,1130775,65,1,1,bbr1
0.138,37817,26,18720,20.5,20.1,20.1,27.7,0.6,1165965,67,1,1,bbr1
0.141,38764,26,20160,20.4,20.1,20.1,27.7,0.5,1204334,70,1,1,bbr1
0.145,41612,28,21600,20.4,20.2,20.1,27.7,0.5,1328878,73,1,1,bbr1
0.147,42388,29,21600,20.4,20.2,20.1,27.7,0.4,1349232,75,1,1,bbr1
0.150,43683,30,23040,20.3,20.2,20.1,27.7,0.3,1401000,78,1,1,bbr1
0.153,44390,30,24480,20.4,20.7,20.1,27.7,0.3,1429264,81,1,1,bbr1
0.157,44390,30,27360,20.5,21.3,20.1,27.7,0.5,1429264,85,1,1,bbr1
0.160,44390,30,28800,20.7,22.4,20.1,27.7,0.8,1429264,88,1,1,bbr1
0.163,44390,30,30240,21.0,23.2,20.1,27.7,1.3,1429264,91,1,1,bbr1
