time_hms,kb_per_sec_in,kb_per_sec_out
20:34:28,0.0,0.0
20:34:29,0.0,0.0
20:34:30,0.0,0.07
20:34:31,0.0,0.2
20:34:32,0.07,0.07
20:34:33,0.0,0.0
20:34:34,0.0,0.43
20:34:35,0.0,0.0
20:34:36,0.0,0.0
20:34:37,0.0,0.0
20:34:38,0.0,0.0
20:34:39,0.0,0.0
20:34:40,0.0,0.0
20:34:41,0.0,0.0
20:34:42,0.0,0.0
20:34:43,0.0,0.0
20:34:44,0.0,0.0
20:34:45,0.0,0.0
20:34:46,0.0,0.07
20:34:47,0.0,0.07
20:34:48,0.07,0.0
20:34:49,0.0,0.2
20:34:50,0.0,0.43
20:34:51,0.0,0.0
20:34:52,0.0,0.0
20:34:53,0.0,0.0
20:34:54,0.0,0.0
20:34:55,0.0,0.0
20:34:56,0.0,0.0
20:34:57,0.04,0.04
20:34:58,10.68,360.1
20:34:59,21.27,536.1
20:35:00,23.17,558.55
20:35:01,14.72,508.04
20:35:02,12.45,499.2
20:35:03,11.06,570.09
20:35:04,12.03,624.93
20:35:05,9.24,515.41
20:35:06,12.87,549.52
20:35:07,11.7,559.73
20:35:08,11.46,731.24
20:35:09,9.62,506.57
20:35:10,13.37,725.47
20:35:11,9.42,522.85
20:35:12,12.64,732.49
20:35:13,10.71,509.53
20:35:14,10.71,737.29
20:35:15,9.83,446.08
20:35:16,10.76,772.38
20:35:17,9.82,564.16
20:35:18,15.0,830.08
20:35:19,9.95,547.97
20:35:20,15.04,851.1
20:35:21,8.69,444.97
20:35:22,13.84,758.19
20:35:23,9.11,542.02
20:35:24,14.61,716.38
20:35:25,7.21,548.17
20:35:26,14.04,639.48
20:35:27,10.33,617.94
20:35:28,12.08,615.84
20:35:29,9.12,537.55
20:35:30,12.67,660.6
20:35:31,13.47,657.59
20:35:32,12.97,741.39
20:35:33,9.92,646.87
20:35:34,13.69,623.24
20:35:35,11.18,657.82
20:35:36,11.61,630.63
20:35:37,12.44,674.93
20:35:38,10.61,587.8
20:35:39,12.1,706.27
20:35:40,11.98,708.91
20:35:41,12.93,716.29
20:35:42,11.75,610.54
20:35:43,10.85,697.55
20:35:44,10.84,556.9
20:35:45,14.73,753.79
20:35:46,10.72,536.1
20:35:47,11.47,760.58
20:35:48,9.04,536.1
20:35:49,14.69,793.42
20:35:50,10.53,496.23
20:35:51,11.33,735.49
20:35:52,10.32,489.33
20:35:53,11.62,525.78
20:35:54,9.46,554.14
20:35:55,10.12,580.41
20:35:56,10.12,701.52
20:35:57,11.8,518.38
20:35:58,12.05,679.7
20:35:59,10.63,524.42
20:36:00,11.6,695.61
20:36:01,10.35,495.18
20:36:02,12.23,734.06
20:36:03,13.61,757.91
20:36:04,10.97,744.34
20:36:05,12.52,785.0
20:36:06,10.94,793.08
20:36:07,9.8,477.05
20:36:08,11.31,771.32
20:36:09,9.65,468.51
20:36:10,14.46,798.97
20:36:11,7.92,531.69
20:36:12,12.5,766.52
20:36:13,12.07,570.58
20:36:14,13.26,694.14
20:36:15,9.41,452.0
20:36:16,13.66,803.42
20:36:17,7.79,552.59
20:36:18,13.3,705.94
20:36:19,8.71,559.9
20:36:20,10.73,630.61
20:36:21,8.73,611.58
20:36:22,13.9,580.39
20:36:23,10.91,574.5
20:36:24,13.55,806.76
20:36:25,8.82,503.84
20:36:26,13.49,812.49
20:36:27,10.23,677.9
20:36:28,10.83,568.59
20:36:29,10.98,630.9
20:36:30,13.02,738.44
20:36:31,11.96,620.35
20:36:32,11.94,593.71
20:36:33,11.77,685.71
20:36:34,10.57,571.56
20:36:35,12.71,689.71
20:36:36,9.67,528.72
20:36:37,12.82,633.86
20:36:38,9.69,556.78
20:36:39,14.18,729.7
20:36:40,11.46,562.69
20:36:41,12.59,728.2
20:36:42,9.18,537.75
20:36:43,12.79,793.86
