time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.2,20.3,20.3,22.2,6.4,416809,5,1,1,bbr1
0.006,6904,4,0,22.8,28.0,20.3,28.0,6.3,151352,7,1,1,bbr1
0.029,9752,6,2880,23.3,26.6,20.3,28.0,5.7,151352,11,1,1,bbr1
0.038,11176,7,2880,23.6,25.6,20.3,28.0,4.9,151352,12,1,1,bbr1
0.048,12600,8,2880,23.8,25.6,20.3,28.0,4.2,151352,13,1,1,bbr1
0.006,14754,10,0,23.7,20.2,20.2,28.0,2.9,302802,16,1,1,bbr1
0.029,14783,10,7200,24.0,26.3,20.2,28.0,2.8,304257,23,1,1,bbr1
0.034,14761,10,5760,23.6,20.1,20.1,28.0,3.1,304257,24,1,1,bbr1
0.043,14783,10,5760,23.1,20.1,20.1,28.0,3.2,305375,26,1,1,bbr1
0.050,17631,12,5760,22.7,20.1,20.1,28.0,3.1,599541,28,1,1,bbr1
0.059,20479,14,8640,22.4,20.1,20.1,28.0,3.0,600511,32,1,1,bbr1
0.069,20711,14,11520,22.1,20.2,20.1,28.0,2.8,600511,36,1,1,bbr1
0.074,23122,16,11520,21.9,20.1,20.1,28.0,2.6,720456,38,1,1,bbr1
0.077,24690,17,11520,21.7,20.1,20.1,28.0,2.4,798465,40,1,1,bbr1
0.082,27538,19,12960,21.5,20.1,20.1,28.0,2.2,954852,43,1,1,bbr1
0.087,28622,19,14400,21.3,20.1,20.1,28.0,2.0,994077,46,1,1,bbr1
0.093,31470,21,17280,21.2,20.2,20.1,28.0,1.8,1208145,50,1,1,bbr1
0.096,33042,22,18720,21.0,20.2,20.1,28.0,1.6,1213961,53,1,1,bbr1
0.099,34315,23,20160,20.9,20.1,20.1,28.0,1.4,1277315,56,1,1,bbr1
0.103,36560,25,21600,20.8,20.1,20.1,28.0,1.2,1388974,59,1,1,bbr1
0.106,37850,26,23040,20.7,20.1,20.1,28.0,1.1,1453163,62,1,1,bbr1
0.109,40418,28,24480,20.7,20.1,20.1,28.0,1.0,1580906,65,1,1,bbr1
0.111,41269,28,25920,20.6,20.2,20.1,28.0,0.9,1623252,68,1,1,bbr1
0.115,43463,30,28800,20.6,20.7,20.1,28.0,0.7,1732395,72,1,1,bbr1
0.118,44885,31,31680,20.8,22.0,20.1,28.0,0.9,1803116,76,1,1,bbr1
0.122,44885,31,36000,21.1,23.1,20.1,28.0,1.2,1803116,81,1,1,bbr1
0.126,44911,31,38880,21.5,24.1,20.1,28.0,1.7,1804403,85,1,1,bbr1
0.129,44911,31,41760,22.0,25.4,20.1,28.0,2.2,1804403,89,1,1,bbr1
0.132,44911,31,43200,22.5,26.6,20.1,28.0,2.8,1804403,93,1,1,bbr1
0.135,44911,31,43200,23.2,28.0,20.1,28.0,3.5,1804403,95,1,1,bbr1
0.138,44911,31,43200,24.0,29.6,20.1,29.6,4.2,1804403,97,1,1,bbr1
0.142,44911,31,43200,24.9,30.8,20.1,30.8,4.9,1804403,99,1,1,bbr1
0.145,44911,31,43200,25.8,32.5,20.1,32.5,5.6,1804403,101,1,1,bbr1
0.149,44911,31,43200,26.9,34.4,20.1,34.4,6.3,1804403,103,1,1,bbr1
0.152,44911,31,43200,28.0,35.8,20.1,35.8,7.0,1804403,105,1,1,bbr1
0.155,44911,31,43200,29.2,37.5,20.1,37.5,7.6,1804403,107,1,1,bbr1
0.159,44911,31,43200,30.5,39.3,20.1,39.3,8.2,1804403,109,1,1,bbr1
0.161,44911,31,44640,31.6,39.5,20.1,39.5,8.4,1804403,111,1,1,bbr1
0.162,44911,31,44640,32.6,39.5,20.1,39.5,8.3,1804403,113,2,1,bbr1
0.164,44911,31,44640,33.5,39.7,20.1,39.7,8.0,1804403,115,3,1,bbr1
0.165,44911,31,44640,34.2,39.6,20.1,39.7,7.5,1804403,117,4,1,bbr1
0.167,44911,31,44640,34.9,39.9,20.1,39.9,7.0,1804403,119,5,1,bbr1
0.184,35271,24,33175,36.6,37.3,20.1,40.5,2.5,1804403,126,10,1,bbr1
0.186,38119,26,33175,36.7,37.2,20.1,40.5,2.0,1804403,128,10,1,bbr1
0.189,40967,28,36055,36.8,37.2,20.1,40.5,1.7,1804403,132,10,1,bbr1
0.193,43815,30,38935,36.8,37.2,20.1,40.5,1.4,1804403,136,10,1,bbr1
0.196,44911,31,41815,36.9,37.2,20.1,40.5,1.1,1804403,140,10,1,bbr1
