time_hms,kb_per_sec_in,kb_per_sec_out
19:19:27,4.08,99.28
19:19:28,12.62,775.06
19:19:29,9.93,811.2
19:19:30,8.66,813.11
19:19:31,6.53,473.8
19:19:32,1.27,68.55
19:19:33,9.56,832.87
19:19:34,2.5,254.65
19:19:35,10.79,838.24
19:19:36,0.92,57.05
19:19:37,10.39,803.4
19:19:38,4.16,360.05
19:19:39,10.26,771.63
19:19:40,0.09,6.15
19:19:41,9.41,707.39
19:19:42,2.55,259.14
19:19:43,9.22,678.69
19:19:44,10.39,817.1
19:19:45,10.55,814.76
19:19:46,9.25,781.6
19:19:47,3.17,208.55
19:19:48,8.99,723.82
19:19:49,2.88,180.14
19:19:50,10.41,835.06
19:19:51,2.79,206.6
19:19:52,10.54,838.51
19:19:53,3.27,268.41
19:19:54,8.99,842.4
19:19:55,2.79,274.17
19:19:56,10.64,842.99
19:19:57,2.98,277.34
19:19:58,8.99,824.86
19:19:59,3.76,358.14
19:20:00,8.87,775.0
19:20:01,2.93,325.24
19:20:02,4.4,314.18
19:20:03,0.0,0.0
19:20:04,5.72,374.98
19:20:05,0.0,0.0
19:20:06,7.33,614.35
19:20:07,3.22,416.03
19:20:08,8.38,580.08
19:20:09,7.0,639.55
19:20:10,6.77,544.64
19:20:11,6.62,734.21
19:20:12,6.95,493.85
19:20:13,6.91,688.84
19:20:14,6.49,447.35
19:20:15,8.61,755.59
19:20:16,5.82,410.01
19:20:17,9.52,732.08
19:20:18,5.44,409.2
19:20:19,7.19,769.04
19:20:20,5.06,348.34
19:20:21,9.37,838.07
19:20:22,4.52,329.74
19:20:23,5.77,566.84
19:20:25,3.93,275.34
19:20:26,6.63,540.75
19:20:27,3.08,225.47
19:20:28,8.04,839.55
19:20:29,3.37,233.47
19:20:30,7.04,593.25
19:20:31,2.03,134.82
19:20:32,9.22,827.38
19:20:33,3.36,320.23
19:20:34,10.53,845.05
19:20:35,4.02,363.7
19:20:36,9.2,843.96
19:20:37,2.98,292.34
19:20:38,9.29,833.39
19:20:39,4.04,448.64
19:20:40,10.13,785.91
19:20:41,10.11,815.53
19:20:42,9.04,799.36
19:20:43,12.13,845.58
19:20:44,4.02,305.55
19:20:45,11.83,822.98
19:20:46,4.8,402.18
19:20:47,9.82,761.91
19:20:48,2.08,193.21
19:20:49,8.85,724.13
19:20:50,4.64,521.61
19:20:51,8.19,683.73
19:20:52,4.54,518.81
19:20:53,9.04,639.44
19:20:54,4.83,485.41
19:20:55,8.66,589.2
19:20:56,7.47,685.82
19:20:57,8.01,556.14
19:20:58,5.39,507.69
19:20:59,7.71,507.35
19:21:00,6.15,534.42
19:21:01,5.92,459.63
19:21:02,7.33,756.31
19:21:03,6.21,416.23
19:21:04,2.93,229.15
19:21:05,5.91,368.87
19:21:06,6.43,581.5
19:21:07,4.4,319.12
19:21:08,8.14,781.79
19:21:09,3.83,263.26
19:21:10,8.33,835.71
19:21:11,4.35,329.65
19:21:12,9.75,834.6
19:21:13,3.74,254.28
19:21:14,10.03,841.55
19:21:15,4.59,378.46
19:21:16,9.94,846.08
19:21:17,3.55,339.71
19:21:18,8.14,609.1
19:21:19,0.71,33.81
19:21:20,10.66,837.38
19:21:21,0.71,34.5
19:21:22,10.97,821.88
19:21:23,10.57,815.54
19:21:24,9.06,830.43
19:21:25,9.46,820.34
19:21:26,3.66,406.73
19:21:27,10.29,780.68
19:21:28,3.03,314.75
19:21:29,8.85,732.22
19:21:30,3.5,338.82
19:21:31,8.39,587.62
19:21:32,0.0,0.07
19:21:33,8.13,626.43
19:21:34,4.54,506.59
19:21:35,8.37,595.09
19:21:36,3.69,320.58
19:21:37,7.05,544.8
19:21:38,5.87,621.89
19:21:39,6.39,508.88
19:21:40,2.93,268.79
19:21:41,5.53,435.89
19:21:42,5.3,528.76
19:21:43,6.01,401.79
19:21:44,9.46,826.62
19:21:45,5.47,366.08
19:21:46,5.49,446.24
19:21:47,4.12,320.29
19:21:48,7.23,734.11
19:21:49,4.21,285.39
19:21:50,7.95,646.07
19:21:51,3.55,228.88
19:21:52,10.12,833.49
19:21:53,3.45,225.35
19:21:54,10.03,841.66
19:21:55,3.64,269.16
19:21:56,9.93,833.86
19:21:57,3.17,264.0
19:21:58,10.9,838.57
19:21:59,2.88,261.73
19:22:00,9.47,845.1
19:22:01,3.07,309.78
19:22:02,10.51,828.74
19:22:03,7.25,581.17
19:22:04,5.79,352.55
19:22:05,0.47,24.68
19:22:06,8.47,743.15
19:22:07,2.18,287.55
19:22:08,8.75,698.95
19:22:09,5.2,521.22
19:22:10,7.43,649.09
19:22:11,5.39,628.3
19:22:12,8.47,609.89
19:22:13,5.58,573.57
19:22:14,7.9,562.33
19:22:15,6.81,639.42
19:22:16,6.5,511.0
19:22:17,6.06,669.94
19:22:18,6.58,468.25
19:22:19,7.76,711.54
19:22:20,5.36,428.27
19:22:21,7.1,761.15
19:22:22,4.89,373.9
19:22:23,5.3,517.45
19:22:24,4.68,327.45
19:22:25,5.87,488.19
19:22:26,4.02,286.47
19:22:27,9.5,824.84
19:22:28,3.36,244.45
19:22:29,5.68,535.25
19:22:30,3.17,193.01
19:22:31,9.47,838.58
19:22:32,3.93,325.07
19:22:33,8.61,831.49
19:22:34,3.94,373.7
19:22:35,10.28,837.51
19:22:36,3.36,283.44
19:22:37,10.5,846.6
19:22:38,3.64,384.93
19:22:39,10.61,827.9
19:22:40,3.19,301.27
19:22:41,10.49,802.37
19:22:42,4.45,441.85
19:22:43,9.6,714.23
19:22:44,4.26,460.88
19:22:45,8.95,674.18
19:22:46,6.25,553.06
