timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 11:00:31.880,34056,ESTAB,cubic,224,20.808,6.176,20.271,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11133776,1141784,3,48640,43520,NaN,NaN
2026-04-01 11:00:32.149,34056,ESTAB,cubic,224,20.808,6.176,20.271,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11133776,1141784,3,48640,43520,NaN,NaN
2026-04-01 11:00:32.868,34062,ESTAB,cubic,224,20.851,8.085,20.067,1448,10,14480,NaN,15288,1056,822,NaN,12,5,11,2,NaN,NaN,11110744,577264,2,45568,43520,10,85432
2026-04-01 11:00:33.100,34062,ESTAB,cubic,232,28.527,0.225,20.067,1448,25,36200,36200,208773,191944,822,NaN,146,73,145,2,NaN,NaN,12181872,6717520,134,113664,43520,12,NaN
2026-04-01 11:00:33.331,34062,ESTAB,cubic,232,28.306,0.241,20.067,1448,25,36200,36200,361621,337005,1644,NaN,252,125,251,4,NaN,NaN,12277248,5951192,235,113664,43520,17,199824
2026-04-01 11:00:33.555,34062,ESTAB,cubic,232,29.258,0.5,20.067,1448,25,36200,36200,548413,525245,1644,NaN,381,190,380,4,NaN,NaN,11877624,6669392,365,113664,43520,16,125976
2026-04-01 11:00:33.782,34062,ESTAB,cubic,232,30.071,0.708,20.067,1448,25,36200,36200,736653,713485,1644,NaN,511,255,510,4,NaN,NaN,11556600,6680744,495,113664,43520,16,163624
2026-04-01 11:00:34.006,34062,ESTAB,cubic,232,28.314,0.296,20.067,1448,25,36200,36200,926341,901725,1644,NaN,642,320,641,4,NaN,NaN,12273624,5951192,625,113664,43520,17,199824
2026-04-01 11:00:34.231,34062,ESTAB,cubic,232,29.21,0.592,20.067,1448,25,36200,36200,1113133,1089965,1644,NaN,771,385,770,4,NaN,NaN,11897288,6705424,755,113664,43520,16,125976
2026-04-01 11:00:34.465,34062,ESTAB,cubic,232,30.081,0.617,20.067,1448,25,36200,36200,1307165,1283997,1644,NaN,905,452,904,4,NaN,NaN,11552752,6697160,889,113664,43520,16,147298
2026-04-01 11:00:34.694,34062,ESTAB,cubic,232,30.255,0.479,20.067,1448,38,55024,36200,1454463,1450517,1644,NaN,1007,498,1006,4,NaN,NaN,17458984,6643864,1004,219648,43520,3,NaN
2026-04-01 11:00:34.924,34080,ESTAB,cubic,224,21.551,10.775,21.551,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10750312,NaN,1,42496,43440,NaN,NaN
2026-04-01 11:00:35.152,34080,ESTAB,cubic,224,21.551,10.775,21.551,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10750312,NaN,1,42496,43440,NaN,NaN
2026-04-01 11:00:35.383,34080,ESTAB,cubic,224,21.551,10.775,21.551,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10750312,NaN,1,42496,43440,NaN,NaN
