  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:30:52      7.92    232.31
14:30:53     12.18    818.27
14:30:54      7.02    409.07
14:30:55     12.11    854.58
14:30:56      7.80    428.90
14:30:57     12.21    854.56
14:30:58      2.95     55.50
14:30:59      6.88    458.06
14:31:00      1.87      7.42
14:31:01     10.26    487.91
14:31:02      2.18      8.12
14:31:03     11.02    619.69
14:31:04      1.68      4.70
14:31:05      7.20    383.68
14:31:06      2.03      7.71
14:31:07      7.84    395.94
14:31:08      1.62      7.02
14:31:09     11.15    621.36
14:31:10      5.09    201.14
14:31:11     10.87    579.07
14:31:12     13.48    765.63
14:31:13     13.84    786.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:31:14     14.55    854.98
14:31:15      6.77    363.32
14:31:16     10.32    607.97
14:31:17      1.47     60.45
14:31:18     13.73    805.84
14:31:19      1.98     65.89
14:31:20     14.00    837.13
14:31:21      7.90    449.92
14:31:22     13.63    501.89
14:31:23     13.54    438.24
14:31:24     13.10    391.48
14:31:25     13.25    445.75
14:31:26     13.07    400.39
14:31:27     12.33    381.48
14:31:28      3.46     35.71
14:31:29     13.81    454.03
14:31:30     13.51    442.59
14:31:31     10.07    311.14
14:31:32      0.76      2.35
14:31:33     11.37    373.57
14:31:34      1.77     49.80
14:31:35      6.86    180.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:31:36      0.67      1.57
14:31:37      9.49    269.88
14:31:38      5.68    191.89
14:31:39      9.98    319.49
14:31:40      1.70     52.23
14:31:41      8.75    267.57
14:31:42      5.49    185.14
14:31:43      8.75    265.80
14:31:44      4.64    144.00
14:31:45      7.62    249.98
14:31:46      4.92    149.65
14:31:47      7.05    228.34
14:31:48      5.87    191.92
14:31:49      6.48    200.96
14:31:50      8.41    230.53
14:31:51      5.99    132.43
14:31:52      2.78     78.16
14:31:53      4.68    138.64
14:31:54      1.99     66.42
14:31:55      3.93    112.59
14:31:56      3.03     91.86
14:31:57      2.79     79.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:31:58      4.45    137.66
14:31:59      2.13     54.67
14:32:00      4.83    155.19
14:32:01      1.66     43.15
14:32:02      1.04     30.71
14:32:03      0.99     21.42
14:32:04      2.65     78.62
14:32:05      0.42      2.63
14:32:06      6.44    202.48
14:32:07      0.16      0.00
14:32:08      6.79    231.08
14:32:09      0.00      0.00
14:32:10      6.86    211.09
14:32:11      0.00      0.00
14:32:12      6.48    215.40
14:32:13      0.00      0.00
14:32:14      7.05    212.71
14:32:15      0.00      0.00
14:32:16      6.19    207.56
14:32:17      0.00      0.00
14:32:18      6.57    210.31
14:32:19      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:32:20      7.43    227.32
14:32:21      0.08      0.08
14:32:22      4.31    124.06
14:32:23      0.00      0.00
14:32:24      4.78    138.17
14:32:25      0.00      0.00
14:32:26      6.01    190.92
14:32:27      0.00      0.00
14:32:28      4.40    127.77
14:32:29      0.00      0.00
14:32:30      4.87    150.24
14:32:31      2.18     65.93
14:32:32      4.40    134.17
14:32:33      2.93     97.64
14:32:34      2.79     79.25
14:32:35      4.36    146.15
14:32:36      2.22     60.51
14:32:37      5.01    176.89
14:32:38      1.47     35.88
14:32:39      5.02    167.99
14:32:40      0.71     11.31
14:32:41      5.68    179.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:32:42      0.42      2.70
14:32:43      5.77    189.07
14:32:44      0.16      0.00
14:32:45      7.55    236.96
14:32:46      0.00      0.07
14:32:47     10.62    329.44
14:32:48      3.60    129.08
14:32:49      6.67    202.12
14:32:50      0.96     20.45
14:32:51     10.55    338.01
14:32:52      3.35    115.02
14:32:53      9.98    313.74
14:32:54      3.50    113.86
14:32:55      9.03    281.74
14:32:56      6.06    201.18
14:32:57      7.14    213.79
14:32:58      7.29    256.59
14:32:59      7.62    245.50
14:33:00      7.67    244.72
14:33:01      4.18    114.73
14:33:02      0.28      9.68
14:33:03      4.66    132.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:33:04      0.38     11.75
14:33:05      5.34    161.65
14:33:06      0.57     16.30
14:33:07      4.02    118.37
14:33:08      2.18     74.35
14:33:09      4.11    121.17
14:33:10      2.37     75.17
14:33:11      3.26     96.59
14:33:12      3.50    110.90
14:33:13      2.51     70.57
14:33:14      4.83    151.21
14:33:15      1.75     47.45
14:33:16      2.46     72.73
14:33:17      0.71     14.19
14:33:18      4.87    142.86
14:33:19      0.42      2.63
14:33:20      5.96    203.34
14:33:21      0.16      1.45
14:33:22      6.17    205.30
14:33:23      0.00      0.04
14:33:24      4.12    214.53
14:33:25      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:33:26      3.64    194.86
14:33:27      0.00      0.00
14:33:28      4.31    227.29
14:33:29      0.00      0.00
14:33:30      2.60    124.69
14:33:31      0.00      0.00
14:33:32      3.74    199.70
14:33:33      0.00      0.00
14:33:34      3.93    177.16
14:33:35      0.00      0.00
14:33:36      3.26    171.22
14:33:37      0.00      0.00
14:33:38      2.70    134.62
14:33:39      0.00      0.00
14:33:40      3.80    173.92
14:33:41      1.27      3.93
14:33:43      6.77    285.00
14:33:44      9.47    569.84
14:33:45      5.48    227.73
14:33:46      3.57    186.63
14:33:47      5.32    198.95
14:33:48      3.70    206.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:33:49      4.41    156.29
14:33:50     11.64    675.02
14:33:51      3.08     76.78
14:33:52     13.66    753.34
