Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,294.0,0,0.0,4.283333333333333,1.0646666666666667
2,3594.0,1,0.0,4.17,1.044
3,3076.0,1,0.0,4.13,1.035
4,3824.0,0,0.0,4.09,1.025
5,4866.0,0,0.0,4.05,1.015
6,3176.0,0,0.0,4.025,1.0085
7,3128.0,0,0.0,4.015,1.006
8,3202.0,0,0.0,4.01,1.002
9,3190.0,0,0.0,4.0,1.002
10,3360.0,0,0.0,4.0,1.002
11,3310.0,0,0.0,3.99,1.002
12,3434.0,0,0.0,3.99,1.002
13,3420.0,0,0.0,3.9850000000000003,0.998
14,3432.0,0,0.0,3.99,0.998
15,1012.0,0,0.0,3.9933333333333336,0.9979999999999999
16,1270.0,0,0.0,4.0,0.9979999999999999
17,3254.0,0,0.0,4.0,0.998
18,3288.0,0,0.0,4.01,0.998
19,1642.0,0,0.0,4.01,1.0
20,1648.0,0,0.0,4.0,1.002
21,1632.0,0,0.0,4.0,1.002
22,1718.0,0,0.0,3.995,1.002
23,1850.0,0,0.0,3.99,1.002
24,1944.0,0,0.0,3.99,0.998
25,1110.0,0,0.0,3.99,0.998
26,1402.0,0,0.0,3.99,0.998
27,1670.0,0,0.0,4.0,0.998
28,1236.0,0,0.0,4.0,0.9979999999999999
29,1814.0,0,0.0,4.0,0.998
30,890.0,0,0.0,4.01,1.0
31,864.0,0,0.0,4.0,1.002
32,912.0,0,0.0,4.0,1.002
33,782.0,0,0.0,3.995,1.002
34,732.0,0,0.0,3.99,1.002
35,734.0,0,0.0,3.9850000000000003,1.002
36,910.0,0,0.0,3.99,0.998
37,864.0,0,0.0,3.99,0.998
38,906.0,0,0.0,3.995,0.998
39,850.0,0,0.0,4.0,0.998
40,774.0,0,0.0,4.0,0.998
41,802.0,0,0.0,4.005,0.998
42,800.0,0,0.0,4.01,1.002
43,732.0,0,0.0,4.0,1.002
44,878.0,0,0.0,4.0,1.002
45,470.0,0,0.0,3.99,1.002
46,550.0,0,0.0,3.99,1.002
47,682.0,0,0.0,3.9850000000000003,1.002
48,738.0,0,0.0,3.99,0.998
49,752.0,0,0.0,3.99,0.998
50,796.0,0,0.0,3.995,0.998
51,850.0,0,0.0,4.0,0.998
52,456.0,0,0.0,4.0,0.998
53,600.0,0,0.0,4.01,0.998
54,790.0,0,0.0,4.005,1.002
55,792.0,0,0.0,4.0,1.002
56,824.0,0,0.0,4.0,1.002
57,746.0,0,0.0,3.99,1.002
58,872.0,0,0.0,3.99,1.002
59,474.0,0,0.0,3.9850000000000003,0.998
60,766.0,0,0.0,3.99,0.998
61,678.0,0,0.0,3.995,0.998
62,656.0,0,0.0,4.0,0.998
63,512.0,0,0.0,4.0,0.998
64,662.0,0,0.0,4.005,0.998
65,858.0,0,0.0,4.01,1.0
66,692.0,0,0.0,4.0,1.002
67,720.0,0,0.0,4.0,1.002
68,754.0,0,0.0,3.995,1.002
69,788.0,0,0.0,3.99,1.002
70,786.0,0,0.0,3.99,1.0
71,786.0,0,0.0,3.99,0.998
72,784.0,0,0.0,3.9933333333333336,0.9979999999999999
73,832.0,0,0.0,4.0,0.998
74,804.0,0,0.0,4.0,0.998
75,276.0,0,0.0,4.0,0.998
76,378.0,0,0.0,4.01,0.9993333333333334
77,786.0,0,0.0,4.0,1.002
78,888.0,0,0.0,4.0,1.002
79,808.0,0,0.0,3.995,1.002
80,826.0,0,0.0,3.99,1.002
81,816.0,0,0.0,3.99,1.0
82,796.0,0,0.0,3.99,0.998
83,806.0,0,0.0,3.99,0.998
84,872.0,0,0.0,4.0,0.998
85,472.0,0,0.0,4.0,0.998
86,526.0,0,0.0,4.0,0.998
87,732.0,0,0.0,4.01,1.0
88,486.0,0,0.0,4.005,1.002
89,828.0,0,0.0,4.0,1.002
90,890.0,0,0.0,4.0,1.002
