time_hms,kb_per_sec_in,kb_per_sec_out
14:53:13,8.0,245.19
14:53:14,11.64,854.57
14:53:15,11.19,780.87
14:53:16,10.36,742.6
14:53:17,6.53,477.31
14:53:18,3.8,233.35
14:53:19,7.44,530.47
14:53:20,3.61,133.07
14:53:21,11.26,854.36
14:53:22,6.86,372.37
14:53:23,5.17,367.4
14:53:24,2.03,7.42
14:53:25,6.69,470.3
14:53:26,1.52,6.55
14:53:27,10.67,795.19
14:53:28,6.19,326.43
14:53:29,10.07,732.18
14:53:30,4.91,202.86
14:53:31,5.38,309.3
14:53:32,1.78,5.49
14:53:33,7.15,424.71
14:53:34,1.52,4.77
14:53:35,8.79,582.11
14:53:36,10.65,782.05
14:53:37,10.14,725.88
14:53:38,7.57,568.6
14:53:39,4.02,277.3
14:53:40,9.36,709.28
14:53:41,3.36,206.65
14:53:42,11.17,855.85
14:53:43,4.78,276.24
14:53:44,9.46,423.66
14:53:45,8.59,369.8
14:53:46,9.46,428.38
14:53:47,8.28,357.81
14:53:48,9.75,436.85
14:53:49,8.84,367.67
14:53:50,9.44,425.55
14:53:51,0.0,0.0
14:53:52,9.04,404.65
14:53:53,1.04,42.36
14:53:54,8.57,375.98
14:53:55,1.51,72.12
14:53:56,8.09,341.06
14:53:57,2.46,109.87
14:53:58,7.52,322.53
14:53:59,3.16,138.35
14:54:00,7.14,262.84
14:54:01,4.26,200.33
14:54:02,3.8,152.26
14:54:03,0.0,0.0
14:54:04,4.49,179.73
14:54:05,0.0,0.0
14:54:06,5.34,228.14
14:54:07,4.73,216.14
14:54:08,4.97,221.04
14:54:09,5.39,251.59
14:54:10,4.3,183.33
14:54:11,5.3,242.07
14:54:12,3.64,147.29
14:54:13,6.53,279.78
14:54:14,3.26,124.16
14:54:15,6.53,298.69
14:54:16,2.48,84.41
14:54:17,3.09,124.7
14:54:18,1.94,69.22
14:54:19,9.94,409.44
14:54:20,2.0,57.44
14:54:21,3.97,171.01
14:54:22,1.13,31.61
14:54:23,2.68,93.89
14:54:24,0.52,9.86
14:54:25,3.03,128.34
14:54:26,0.26,2.63
14:54:27,4.24,188.27
14:54:28,0.0,0.0
14:54:29,3.36,127.65
14:54:30,0.0,0.0
14:54:31,8.45,359.16
14:54:32,1.99,86.07
14:54:33,4.88,200.83
14:54:34,0.82,25.39
14:54:35,7.52,316.32
14:54:36,2.46,105.6
14:54:37,6.96,291.93
14:54:38,2.93,127.54
14:54:39,6.48,280.38
14:54:40,3.12,133.93
14:54:41,5.54,208.02
14:54:42,5.02,212.91
14:54:43,5.44,233.94
14:54:44,4.74,191.64
14:54:45,4.68,194.96
14:54:46,0.76,30.25
14:54:47,4.11,174.61
14:54:48,1.23,60.91
