time_hms,kb_per_sec_in,kb_per_sec_out
13:09:54,0.0,0.0
13:09:55,0.0,0.0
13:09:56,0.07,0.0
13:09:57,0.0,0.27
13:09:58,0.0,0.07
13:09:59,0.0,0.0
13:10:00,0.0,0.21
13:10:01,0.0,0.0
13:10:02,0.0,0.0
13:10:03,0.0,0.0
13:10:04,0.0,0.0
13:10:05,0.0,0.0
13:10:06,0.0,0.0
13:10:07,0.0,0.0
13:10:08,0.0,0.0
13:10:09,0.0,0.0
13:10:10,0.07,0.0
13:10:11,0.0,0.0
13:10:12,0.0,0.2
13:10:13,0.0,0.0
13:10:14,0.0,0.0
13:10:15,0.0,0.07
13:10:16,0.0,0.21
13:10:17,0.0,0.07
13:10:18,0.0,0.0
13:10:19,0.0,0.0
13:10:20,0.0,0.0
13:10:21,0.0,0.0
13:10:22,0.0,0.0
13:10:23,0.04,0.04
13:10:24,16.2,445.87
13:10:25,25.1,616.75
13:10:26,18.8,612.91
13:10:27,12.08,620.29
13:10:28,11.75,626.53
13:10:29,12.67,657.28
13:10:30,11.21,616.19
13:10:31,12.31,628.2
13:10:32,11.92,614.43
13:10:33,12.64,635.08
13:10:34,11.58,626.2
13:10:35,11.84,629.33
13:10:36,12.07,614.41
13:10:37,11.75,630.67
13:10:38,12.43,615.92
13:10:39,12.73,608.56
13:10:40,12.09,626.22
13:10:41,11.53,626.27
13:10:42,12.61,677.95
13:10:43,13.18,624.72
13:10:44,11.75,666.08
13:10:45,13.7,610.25
13:10:46,11.23,652.94
13:10:47,12.79,629.15
13:10:48,12.18,602.83
13:10:49,12.27,632.35
13:10:50,11.94,623.24
13:10:51,12.34,623.26
13:10:52,11.51,620.29
13:10:53,12.72,627.95
13:10:54,11.81,599.68
13:10:55,12.96,618.82
13:10:56,12.37,617.34
13:10:57,12.02,630.88
13:10:58,11.26,627.67
13:10:59,11.7,622.39
13:11:00,12.31,618.81
13:11:01,12.58,614.38
13:11:02,11.91,611.77
13:11:03,11.54,617.35
13:11:05,11.83,602.56
13:11:06,11.6,640.98
13:11:07,13.63,706.2
13:11:08,12.55,627.66
13:11:09,12.51,671.97
13:11:10,12.03,611.08
13:11:11,11.24,636.54
13:11:12,11.4,608.47
13:11:13,12.5,661.66
13:11:14,12.2,629.41
13:11:15,12.03,649.84
13:11:16,11.24,624.82
13:11:17,12.09,615.87
13:11:18,12.07,623.4
13:11:19,13.15,745.83
13:11:20,11.18,614.38
13:11:21,13.8,790.12
13:11:22,12.16,599.85
13:11:23,13.25,680.82
13:11:24,10.96,584.83
13:11:25,12.15,705.97
13:11:26,13.07,582.14
13:11:27,11.88,654.7
13:11:28,12.69,623.33
13:11:29,12.58,602.58
13:11:30,12.28,608.33
13:11:31,11.87,600.99
13:11:32,12.36,627.64
13:11:33,12.8,604.55
13:11:34,11.97,600.2
13:11:35,12.13,629.15
13:11:36,12.0,681.41
13:11:37,13.58,636.42
13:11:38,12.31,626.17
13:11:39,11.78,623.1
13:11:40,12.89,768.64
13:11:41,12.82,657.17
13:11:42,11.94,670.39
13:11:43,13.95,680.63
13:11:44,11.7,604.65
13:11:45,12.86,648.18
13:11:46,11.92,618.78
13:11:47,13.49,691.17
13:11:48,11.83,626.77
13:11:49,13.08,677.89
13:11:50,12.64,617.36
13:11:51,13.16,694.19
13:11:52,12.09,598.52
13:11:53,13.7,660.37
13:11:54,12.0,606.94
13:11:55,12.14,688.17
13:11:56,11.97,620.63
13:11:57,13.15,637.88
13:11:58,11.11,598.11
13:11:59,13.85,673.45
13:12:00,10.88,613.45
13:12:01,12.38,649.82
13:12:02,12.9,626.13
13:12:03,11.76,621.74
13:12:04,12.71,738.87
13:12:05,15.81,807.09
13:12:06,12.07,702.87
13:12:07,14.96,829.97
13:12:08,11.89,603.89
13:12:09,12.02,668.97
13:12:10,13.19,608.46
13:12:11,11.97,639.56
13:12:12,12.32,621.93
13:12:13,12.21,602.4
13:12:14,12.48,615.77
13:12:15,12.27,624.7
13:12:16,12.63,593.57
13:12:17,12.49,708.85
13:12:18,11.82,623.24
13:12:19,13.35,651.5
13:12:20,12.0,626.19
13:12:21,12.98,620.3
13:12:22,12.14,633.56
13:12:23,12.18,625.25
13:12:24,11.76,638.24
13:12:25,5.28,163.54
13:12:26,0.0,0.0
13:12:27,0.0,0.0
13:12:28,0.0,0.0
13:12:29,0.0,0.0
13:12:30,0.0,0.0
13:12:31,0.0,0.0
13:12:32,0.0,0.0
13:12:33,0.0,0.0
13:12:34,0.0,0.0
13:12:35,0.0,0.0
13:12:36,0.0,0.0
13:12:37,0.0,0.0
13:12:38,0.0,0.0
13:12:39,0.0,0.0
13:12:40,0.0,0.0
13:12:41,0.0,0.0
13:12:42,0.0,0.0
13:12:43,0.0,0.0
13:12:44,0.0,0.0
13:12:45,0.0,0.0
13:12:46,0.0,0.0
13:12:47,0.0,0.0
13:12:48,0.0,0.0
13:12:49,0.0,0.0
13:12:50,0.0,0.0
13:12:51,0.0,0.0
13:12:52,0.0,0.0
13:12:53,0.0,0.0
13:12:54,0.0,0.0
13:12:55,0.0,0.0
13:12:56,0.0,0.0
13:12:57,0.0,0.0
13:12:58,0.0,0.0
13:12:59,0.0,0.0
13:13:00,0.0,0.0
13:13:01,0.0,0.0
13:13:02,0.0,0.0
13:13:03,0.0,0.0
13:13:04,0.0,0.0
13:13:05,0.0,0.0
13:13:06,0.0,0.0
13:13:07,0.0,0.0
13:13:08,0.0,0.0
13:13:09,0.0,0.0
13:13:10,0.0,0.0
13:13:11,0.0,0.0
13:13:12,0.07,0.0
13:13:13,0.0,0.0
13:13:14,0.0,0.0
