time_hms,kb_per_sec_in,kb_per_sec_out
13:09:54,6.64,177.16
13:09:55,12.62,778.75
13:09:56,9.73,577.67
13:09:57,13.51,850.41
13:09:58,4.21,244.44
13:09:59,13.35,849.44
13:10:00,5.72,338.11
13:10:01,13.54,849.32
13:10:02,3.92,217.96
13:10:03,5.01,307.24
13:10:04,0.25,2.58
13:10:05,6.32,376.68
13:10:06,0.0,0.0
13:10:07,12.53,745.24
13:10:08,5.02,307.29
13:10:09,12.07,726.98
13:10:10,13.61,830.4
13:10:11,13.98,853.54
13:10:12,13.77,825.41
13:10:13,8.33,520.69
13:10:14,10.68,643.9
13:10:15,9.46,583.66
13:10:16,9.79,576.03
13:10:17,10.41,630.04
13:10:18,9.52,554.99
13:10:19,10.6,650.19
13:10:20,8.37,484.81
13:10:21,12.02,730.47
13:10:22,7.81,463.6
13:10:23,7.19,446.3
13:10:24,6.58,205.17
13:10:25,7.76,237.01
13:10:26,8.96,238.18
13:10:27,11.31,221.52
13:10:28,11.54,226.71
13:10:29,9.6,196.95
13:10:30,11.92,239.79
13:10:31,11.97,224.26
13:10:32,11.92,239.82
13:10:33,12.09,220.56
13:10:34,12.21,226.69
13:10:35,11.12,224.71
13:10:36,11.65,239.96
13:10:37,11.87,224.54
13:10:38,11.49,238.22
13:10:39,11.68,241.53
13:10:40,11.06,228.34
13:10:41,11.49,228.32
13:10:42,7.62,171.22
13:10:43,12.4,229.75
13:10:44,10.1,186.51
13:10:45,10.67,244.07
13:10:46,6.88,177.49
13:10:47,10.74,224.9
13:10:48,10.77,248.14
13:10:49,12.18,222.47
13:10:50,11.64,231.14
13:10:51,11.05,230.56
13:10:52,11.17,234.02
13:10:53,9.98,218.55
13:10:54,10.42,253.0
13:10:55,11.68,235.88
13:10:56,10.78,234.63
13:10:57,11.83,223.84
13:10:58,12.09,226.9
13:10:59,10.96,232.47
13:11:00,11.46,234.12
13:11:01,10.45,232.91
13:11:02,10.79,242.47
13:11:03,11.64,236.01
13:11:04,10.77,251.24
13:11:05,11.17,214.5
13:11:06,6.67,145.88
13:11:07,11.55,226.85
13:11:08,7.43,157.78
13:11:10,10.79,242.27
13:11:11,8.47,169.91
13:11:12,10.7,243.98
13:11:13,10.17,191.38
13:11:14,11.17,224.98
13:11:15,10.45,199.43
13:11:16,11.08,228.19
13:11:17,10.83,233.16
13:11:18,11.07,228.47
13:11:19,3.55,70.54
13:11:20,11.74,234.4
13:11:21,3.93,64.66
13:11:22,11.18,254.34
13:11:23,7.62,158.53
13:11:24,10.5,268.23
13:11:25,6.01,141.38
13:11:26,10.88,263.74
13:11:27,7.56,190.33
13:11:28,11.26,230.94
13:11:29,10.03,230.63
13:11:30,10.69,242.73
13:11:31,10.47,252.74
13:11:32,10.95,227.45
13:11:33,10.96,249.5
13:11:34,10.58,254.39
13:11:35,11.52,224.32
13:11:36,7.76,173.03
13:11:37,10.55,217.71
13:11:38,10.61,221.54
13:11:39,9.79,209.11
13:11:40,3.78,80.1
13:11:41,9.71,194.97
13:11:42,8.14,176.54
13:11:43,9.13,172.86
13:11:44,10.89,248.84
13:11:45,9.98,200.87
13:11:46,10.79,233.96
13:11:47,7.62,161.02
13:11:48,10.97,228.07
13:11:49,7.24,170.58
13:11:50,9.06,235.21
13:11:51,8.09,152.55
13:11:52,10.98,255.84
13:11:53,8.23,178.09
13:11:54,10.69,246.82
13:11:55,8.57,164.89
13:11:56,11.45,232.69
13:11:57,9.6,213.17
13:11:58,10.6,257.27
13:11:59,9.8,168.98
13:12:00,10.79,242.42
13:12:01,10.93,204.54
13:12:02,11.45,228.39
13:12:03,10.65,231.92
13:12:04,4.92,97.59
13:12:05,2.13,34.3
13:12:06,6.34,145.17
13:12:07,1.65,24.23
13:12:08,11.55,250.05
13:12:09,9.13,183.24
13:12:10,10.88,245.44
13:12:11,10.55,215.13
13:12:12,11.54,229.45
13:12:13,10.59,240.08
13:12:14,11.07,238.47
13:12:15,11.52,228.67
13:12:16,10.6,259.77
13:12:17,7.33,140.73
13:12:18,11.87,229.79
13:12:19,11.59,203.21
13:12:20,11.26,222.41
13:12:21,11.4,227.13
13:12:22,12.4,222.5
13:12:23,11.91,228.37
13:12:24,11.43,216.66
13:12:25,3.97,95.1
13:12:26,10.22,553.02
13:12:27,13.24,853.35
13:12:28,11.3,704.83
13:12:29,2.93,183.22
13:12:30,9.51,588.98
13:12:31,10.22,642.0
13:12:32,9.23,548.94
13:12:33,11.73,733.3
13:12:34,7.99,477.67
13:12:35,11.46,712.08
13:12:36,5.53,304.3
13:12:37,14.0,843.66
13:12:38,9.61,573.95
13:12:39,12.03,745.29
13:12:40,6.1,366.53
13:12:41,13.81,853.66
13:12:42,6.34,368.21
13:12:43,13.72,853.69
13:12:44,5.34,299.19
13:12:45,14.0,853.49
13:12:46,6.1,333.16
13:12:47,12.69,768.58
13:12:48,3.26,184.62
13:12:49,13.81,853.51
13:12:50,6.48,370.44
13:12:51,13.73,854.18
13:12:52,5.25,306.97
13:12:53,14.1,853.89
