      Time     KB/s_in    KB/s_out
  15:04:43         0.9         3.2
  15:04:44        13.1       514.6
  15:04:45        18.6       854.3
  15:04:46        12.5       559.8
  15:04:47        18.7       835.4
  15:04:48        19.2       830.9
  15:04:49        18.6       854.3
  15:04:50        19.2       834.3
  15:04:51        17.2       788.8
  15:04:52        11.4       465.4
  15:04:53        15.1       674.7
  15:04:54        11.2       444.3
  15:04:55        18.9       847.4
  15:04:56        10.1       416.5
  15:04:57        14.4       659.7
  15:04:58         9.6       398.8
  15:04:59        14.4       657.5
  15:05:00        10.1       370.7
  15:05:01        20.7       855.6
  15:05:02         8.9       357.9
  15:05:03         6.6       301.7
  15:05:04         9.0       329.4
  15:05:05        14.7       632.8
  15:05:06         7.6       304.2
  15:05:07        17.7       812.5
  15:05:08         7.0       274.8
  15:05:09        18.6       854.2
  15:05:10         9.1       342.8
  15:05:11        21.0       854.1
  15:05:12         7.1       272.2
  15:05:13        11.1       459.7
  15:05:14         7.7       264.6
  15:05:15         6.2       232.0
  15:05:16         7.4       227.6
  15:05:17         6.2       240.8
  15:05:18         6.8       235.0
  15:05:19         6.1       223.1
  15:05:20         8.4       217.9
  15:05:21         7.3       228.5
  15:05:22         8.3       220.6
  15:05:23         5.7       208.4
  15:05:24         6.8       222.4
  15:05:25         6.2       237.9
  15:05:26         7.4       229.0
  15:05:27         6.3       234.2
  15:05:28         2.1        59.8
  15:05:29         6.1       215.5
  15:05:30         0.7         8.5
  15:05:31         6.6       214.1
  15:05:32         2.5        91.2
  15:05:33         6.3       211.1
  15:05:34         5.7       208.6
  15:05:35         6.2       203.7
  15:05:36         5.1       190.6
  15:05:37         6.0       193.4
  15:05:38         5.8       218.8
  15:05:39         6.5       217.8
  15:05:40         2.6        94.9
  15:05:41         5.8       184.4
  15:05:42         5.1       184.6
  15:05:43         5.4       171.1
  15:05:44         6.0       215.7
  15:05:45         6.6       223.1
  15:05:46         6.5       243.8
  15:05:47         5.2       163.2
  15:05:48         6.2       235.4
  15:05:49         5.0       159.4
  15:05:50         5.9       221.7
  15:05:51         5.6       189.6
  15:05:52         5.9       223.1
  15:05:53         5.8       185.7
  15:05:54         6.1       232.0
  15:05:55         6.3       204.3
  15:05:56         6.0       221.7
  15:05:57         6.6       211.2
  15:05:58         5.8       214.3
  15:05:59         6.5       217.3
  15:06:00         5.8       223.1
  15:06:01         6.9       226.8
  15:06:02         5.7       215.7
  15:06:03         6.5       213.3
  15:06:04         6.0       216.6
  15:06:05         5.0       147.8
  15:06:06         6.0       223.1
  15:06:07         6.2       202.8
  15:06:08         5.8       218.7
  15:06:09         6.5       215.3
  15:06:10         5.9       218.7
  15:06:11         6.8       219.8
  15:06:12         5.8       223.2
  15:06:13         6.3       197.9
  15:06:14         6.2       229.0
  15:06:15         6.0       189.3
  15:06:16         6.2       237.9
  15:06:17         6.1       193.5
  15:06:18         6.1       232.0
  15:06:19         7.4       234.6
  15:06:20         5.8       218.7
  15:06:21         6.4       215.8
  15:06:22         6.3       221.6
  15:06:23         4.1       116.9
  15:06:24         6.2       229.0
  15:06:25         4.2       128.0
  15:06:26         6.1       235.0
  15:06:27         6.0       187.4
  15:06:28         5.9       218.7
  15:06:29         3.6        92.9
  15:06:30         5.9       230.5
  15:06:31         7.2       228.4
  15:06:32         5.7       220.0
  15:06:33         6.5       217.3
  15:06:34         6.4       219.7
  15:06:35         5.9       215.7
  15:06:36         6.7       211.4
  15:06:37         5.8       217.2
  15:06:38         6.7       215.2
  15:06:39         5.9       220.2
  15:06:40         6.7       216.9
  15:06:41         5.9       220.2
  15:06:42         6.7       211.9
  15:06:43         5.7       214.4
  15:06:44         6.2       205.2
  15:06:45         5.9       217.3
  15:06:46         5.8       191.3
  15:06:47         6.4       236.5
  15:06:48         6.5       222.5
  15:06:49         6.1       232.0
  15:06:50         6.7       221.6
  15:06:51         5.9       226.0
  15:06:52         6.8       216.4
  15:06:53         5.7       217.1
  15:06:54         6.7       217.7
  15:06:55         5.8       218.7
  15:06:56         6.7       214.6
  15:06:57         5.9       217.2
  15:06:58         6.7       216.2
  15:06:59         5.9       215.8
  15:07:00         6.7       211.2
  15:07:01         5.8       218.7
  15:07:02         6.2       215.7
  15:07:03         6.2       217.6
  15:07:04         6.7       215.8
  15:07:05         5.8       223.1
  15:07:06         5.4       165.4
  15:07:07         5.9       218.7
  15:07:08         5.4       164.9
  15:07:09         5.9       224.6
  15:07:10         6.0       198.3
  15:07:11         5.7       217.2
  15:07:12         6.6       213.7
  15:07:13         5.7       218.7
  15:07:14         6.5       211.9
  15:07:15         5.7       218.7
  15:07:16         6.8       214.7
  15:07:17         5.8       220.1
  15:07:18         4.0       115.3
  15:07:19         5.9       218.7
  15:07:20         3.4        92.4
  15:07:21         6.1       221.7
  15:07:22         6.1       194.2
  15:07:23         5.7       218.7
  15:07:24         6.1       195.2
  15:07:25         5.9       221.6
  15:07:26         6.7       214.9
  15:07:27         5.9       220.1
  15:07:28         6.6       226.1
  15:07:29         6.3       225.0
  15:07:30         7.2       245.3
  15:07:31         6.3       234.4
  15:07:32         4.2       123.1
  15:07:33         6.2       229.0
  15:07:34         5.8       181.9
  15:07:35         5.8       225.8
  15:07:36         5.0       166.8
  15:07:37         6.3       216.9
  15:07:38         5.9       218.0
  15:07:39         6.3       211.0
  15:07:40         2.2        76.9
  15:07:41         6.2       196.2
  15:07:42         4.5       172.7
  15:07:43        12.3       449.4
  15:07:44         0.1         1.1
  15:07:45        18.3       719.1
  15:07:46         2.5       102.7
  15:07:47        17.4       700.3
  15:07:48         9.5       370.3
  15:07:49        16.8       678.2
  15:07:50         6.2       266.5
  15:07:51        16.3       653.0
  15:07:52        11.7       469.4
  15:07:53        16.3       630.8
  15:07:54        12.8       532.8
  15:07:55        15.5       605.7
  15:07:56        13.8       569.7
  15:07:57        14.6       579.1
  15:07:58        14.3       585.2
  15:07:59        13.8       559.8
  15:08:00        15.9       643.2
  15:08:01        13.4       542.2
  15:08:02        13.7       573.2
