  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:42:03      0.00      0.00
14:42:04      0.00      0.00
14:42:05      0.07      0.20
14:42:06      0.00      0.07
14:42:07      0.00      0.00
14:42:08      0.00      0.07
14:42:09      0.00      0.43
14:42:10      0.00      0.00
14:42:11      0.00      0.00
14:42:12      0.00      0.00
14:42:13      0.00      0.00
14:42:14      0.00      0.00
14:42:15      0.00      0.00
14:42:16      0.00      0.00
14:42:17      0.00      0.00
14:42:18      0.00      0.00
14:42:19      0.07      0.07
14:42:20      0.00      0.14
14:42:21      0.00      0.00
14:42:22      0.00      0.00
14:42:23      0.00      0.07
14:42:24      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:42:25      0.00      0.50
14:42:26      0.00      0.00
14:42:27      0.00      0.00
14:42:28      0.00      0.00
14:42:29      0.00      0.00
14:42:30      0.00      0.00
14:42:31      0.00      0.00
14:42:32      0.04      0.04
14:42:33     13.02    329.72
14:42:34     17.27    445.41
14:42:35     12.56    416.74
14:42:36     10.30    410.55
14:42:37      9.60    417.96
14:42:38      9.71    482.93
14:42:39     11.38    455.05
14:42:40     18.04    795.76
14:42:41     10.55    437.13
14:42:42     10.15    444.53
14:42:43     11.46    432.92
14:42:44     12.24    741.35
14:42:45     11.99    440.47
14:42:46     13.78    777.18
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:42:47     11.48    457.83
14:42:48     13.64    744.34
14:42:49     12.75    503.69
14:42:50     12.10    542.03
14:42:51     12.61    524.50
14:42:52     12.16    683.76
14:42:53     13.80    550.87
14:42:54     12.41    660.16
14:42:55     12.13    563.03
14:42:56     11.72    654.24
14:42:57     14.76    605.95
14:42:58     12.80    758.39
14:42:59     13.00    598.20
14:43:00     11.43    582.23
14:43:01     14.75    682.15
14:43:02     13.89    733.05
14:43:03     14.13    691.13
14:43:04     13.73    799.05
14:43:05     16.19    670.46
14:43:06     13.27    708.89
14:43:07     15.16    722.18
14:43:08     13.23    698.57
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:43:09     15.15    754.60
14:43:10     12.48    658.68
14:43:11     15.00    762.02
14:43:12     11.06    454.85
14:43:13     14.79    775.23
14:43:14     13.30    626.16
14:43:15     14.10    801.10
14:43:16     11.98    506.59
14:43:17     14.63    830.03
14:43:18     11.17    441.59
14:43:19     15.26    796.31
14:43:20     11.02    413.53
14:43:21     14.56    791.31
14:43:22     11.94    465.14
14:43:23     13.42    746.27
14:43:24     13.09    580.41
14:43:25     15.24    855.12
14:43:26     12.28    506.57
14:43:27     14.44    812.93
14:43:28     13.29    534.63
14:43:29     14.06    819.65
14:43:30     13.83    607.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:43:31     15.05    848.24
14:43:32     12.12    617.37
14:43:33     15.04    845.62
14:43:34     13.72    589.21
14:43:35     14.03    762.05
14:43:36     13.78    633.48
14:43:37     14.39    807.13
14:43:38     14.09    646.89
14:43:39     12.53    739.91
14:43:40     14.35    661.57
14:43:41     12.75    715.22
14:43:42     15.85    691.17
14:43:43     12.79    689.53
14:43:44     14.68    717.74
14:43:45     11.94    676.88
14:43:46     15.15    741.39
14:43:47     12.66    685.35
14:43:48     14.06    752.01
14:43:49     12.60    688.27
14:43:50     15.93    782.57
14:43:51     12.28    672.07
14:43:52     16.63    819.65
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:43:53     12.72    587.69
14:43:54     14.68    831.41
14:43:55     12.65    601.11
14:43:56     14.86    852.42
14:43:57     12.79    536.01
14:43:58     15.17    853.65
14:43:59     12.81    534.53
14:44:00     15.18    849.84
14:44:01     12.91    527.84
14:44:02     15.14    829.24
14:44:03     13.69    735.68
14:44:04     15.66    855.28
14:44:05     13.81    701.65
14:44:06     15.31    835.91
14:44:07     15.00    580.41
14:44:08     14.58    834.44
14:44:09     13.29    558.38
14:44:10     13.25    753.23
14:44:11     12.65    583.35
14:44:12     14.66    790.04
14:44:13     14.56    628.19
14:44:14     11.76    688.26
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:44:15     13.58    626.43
14:44:16     13.41    695.60
14:44:17     13.85    568.60
14:44:18     12.67    738.43
14:44:19     14.59    667.53
14:44:20     12.84    728.10
14:44:21     15.75    700.38
14:44:22     12.69    694.13
14:44:23     15.04    751.66
14:44:24     11.55    574.50
14:44:25     14.28    758.04
14:44:26     12.96    675.16
14:44:27     16.61    779.00
14:44:28     13.33    697.09
14:44:29     15.55    801.86
14:44:30     12.73    552.54
14:44:31     13.21    820.99
14:44:32     13.06    590.61
14:44:33      6.10    275.66
14:44:34      0.00      0.00
14:44:35      0.00      0.00
14:44:36      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:44:37      0.00      0.00
14:44:38      0.00      0.00
14:44:39      0.00      0.00
14:44:40      0.00      0.00
14:44:41      0.00      0.00
14:44:42      0.00      0.00
14:44:43      0.00      0.00
14:44:44      0.00      0.00
14:44:45      0.00      0.00
14:44:46      0.00      0.00
14:44:47      0.00      0.00
14:44:48      0.00      0.00
14:44:49      0.00      0.00
14:44:50      0.00      0.00
14:44:51      0.00      0.00
14:44:52      0.00      0.00
14:44:53      0.00      0.00
14:44:54      0.00      0.00
14:44:55      0.00      0.00
14:44:56      0.00      0.00
14:44:57      0.00      0.00
14:44:58      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:44:59      0.00      0.00
14:45:00      0.00      0.00
14:45:01      0.00      0.00
14:45:02      0.00      0.00
14:45:03      0.00      0.00
14:45:04      0.00      0.00
14:45:05      0.00      0.00
14:45:06      0.00      0.00
14:45:07      0.00      0.00
14:45:08      0.00      0.00
14:45:09      0.00      0.00
14:45:10      0.00      0.00
14:45:11      0.00      0.00
14:45:12      0.00      0.00
14:45:13      0.00      0.00
14:45:14      0.00      0.00
14:45:15      0.00      0.00
14:45:16      0.00      0.00
14:45:17      0.00      0.00
14:45:18      0.00      0.00
14:45:19      0.00      0.00
14:45:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:45:21      0.00      0.00
14:45:22      0.00      0.00
