  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:42:03      8.66    268.76
14:42:04      4.16    268.33
14:42:05      4.09    173.68
14:42:06      2.58     10.89
14:42:07      3.73    205.02
14:42:08     10.41    633.64
14:42:09      2.60     90.13
14:42:10     11.40    632.63
14:42:11     11.84    681.41
14:42:12     14.00    854.39
14:42:13      5.69    305.99
14:42:14     13.63    828.67
14:42:15      0.42      2.63
14:42:16     13.35    808.86
14:42:17      0.92     43.28
14:42:18     12.85    760.31
14:42:19      3.12    189.47
14:42:20     11.18    611.48
14:42:21      6.62    396.54
14:42:22      9.86    557.28
14:42:23      0.00      0.07
14:42:24     11.02    648.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:42:25      3.12    185.09
14:42:26      9.80    568.38
14:42:27      9.37    568.43
14:42:28      9.41    553.40
14:42:29      4.07    242.69
14:42:30      6.81    351.35
14:42:31     14.00    854.55
14:42:32      8.47    490.27
14:42:33     13.72    524.85
14:42:34     12.80    383.64
14:42:35     13.25    438.14
14:42:36     10.74    352.92
14:42:37     13.15    436.68
14:42:38     10.56    308.93
14:42:39     12.36    385.76
14:42:40      1.44      5.76
14:42:41     12.87    418.34
14:42:42     12.48    393.82
14:42:43     12.96    418.76
14:42:44      0.00      0.00
14:42:45     12.72    414.73
14:42:46      0.38     10.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:42:47     11.79    396.28
14:42:48      1.70     51.46
14:42:49     10.84    351.26
14:42:50      5.58    180.24
14:42:51     10.24    329.44
14:42:52      4.07    125.41
14:42:53      9.70    303.37
14:42:54      3.92    149.59
14:42:55      8.94    290.35
14:42:56      4.45    137.09
14:42:57      7.27    210.49
14:42:58      0.00      0.00
14:42:59      7.43    257.25
14:43:00      6.53    213.13
14:43:01      6.30    172.80
14:43:02      2.30     59.84
14:43:03      4.56    124.48
14:43:04      0.25      0.78
14:43:05      4.97    144.55
14:43:06      0.00      0.09
14:43:07      4.50    132.92
14:43:08      1.42     45.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:43:09      3.45     96.60
14:43:10      3.41     96.02
14:43:11      3.26     92.29
14:43:12      9.54    308.79
14:43:13      2.13     60.44
14:43:14      5.46    162.02
14:43:15      1.75     44.55
14:43:16      8.15    268.00
14:43:17      0.80     19.98
14:43:18      9.27    300.63
14:43:19      0.47      2.67
14:43:20     12.21    422.28
14:43:21      0.16      0.00
14:43:22     11.43    382.95
14:43:23      1.46     41.39
14:43:24      7.11    215.44
14:43:25      0.00      0.00
14:43:26      6.29    194.82
14:43:27      0.00      0.00
14:43:28      6.95    226.94
14:43:29      0.00      0.00
14:43:30      4.21    124.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:43:31      0.00      0.00
14:43:32      6.49    200.02
14:43:33      0.00      0.00
14:43:34      5.91    177.19
14:43:35      0.00      0.00
14:43:36      5.72    171.31
14:43:37      0.00      0.00
14:43:38      4.87    134.51
14:43:39      0.00      0.00
14:43:40      5.72    173.29
14:43:41      0.00      0.00
14:43:42      5.44    164.54
14:43:43      1.70     58.75
14:43:44      4.59    137.10
14:43:45      1.27     43.89
14:43:46      3.74    111.12
14:43:47      2.18     77.40
14:43:48      3.26     93.75
14:43:49      3.41    103.08
14:43:50      2.41     69.11
14:43:51      4.04    136.59
14:43:52      1.18     31.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:43:53      5.01    173.49
14:43:54      0.99     22.87
14:43:55      5.49    182.09
14:43:56      0.42      2.63
14:43:57      6.24    201.95
14:43:58      0.16      0.00
14:43:59      6.60    216.85
14:44:00      0.00      0.00
14:44:01      6.76    210.25
14:44:02      0.00      0.00
14:44:03      2.41     73.80
14:44:04      0.04      0.04
14:44:05      3.55    100.12
14:44:06      0.00      0.00
14:44:07      6.67    205.09
14:44:08      0.00      0.00
14:44:09      7.61    231.14
14:44:10      0.04      0.04
14:44:11      6.67    210.87
14:44:12      0.00      0.00
14:44:13      6.48    215.38
14:44:14      0.00      0.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:44:15      6.57    212.66
14:44:16      0.00      0.00
14:44:17      6.48    203.57
14:44:18      0.19      3.96
14:44:19      5.63    181.90
14:44:20      0.76     28.29
14:44:21      5.06    150.08
14:44:22      2.18     77.16
14:44:23      3.07     96.59
14:44:24      5.00    162.97
14:44:25      3.26     96.63
