  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:07:00      6.63    187.29
21:07:01     11.77    770.59
21:07:02      8.00    525.71
21:07:03      7.83    576.69
21:07:04      2.03     21.50
21:07:05      5.56    358.95
21:07:06      1.52      6.71
21:07:08     11.21    757.40
21:07:09      1.42      5.72
21:07:10      9.07    736.19
21:07:11      6.25    465.17
21:07:12     11.02    707.27
21:07:13     10.92    744.60
21:07:14     10.65    809.87
21:07:15     10.13    836.94
21:07:16      4.11    344.38
21:07:17      9.19    622.24
21:07:18      0.52     13.86
21:07:19     11.15    840.94
21:07:20      0.99     50.28
21:07:21     11.07    817.32
21:07:22      4.70    446.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:07:23     12.00    783.96
21:07:24      4.73    422.54
21:07:25     11.87    730.72
21:07:26      6.15    499.86
21:07:27      9.42    687.96
21:07:28      5.30    408.68
21:07:29      9.51    642.15
21:07:30      4.64    431.04
21:07:31      8.57    587.01
21:07:32      0.09      0.00
21:07:33      7.27    439.07
21:07:34      8.04    696.51
21:07:35      6.55    418.17
21:07:36      4.61    358.11
21:07:37      5.60    328.53
21:07:38      9.46    834.47
21:07:39      5.32    282.17
21:07:40      7.29    506.20
21:07:41      5.76    273.08
21:07:42      7.16    470.31
21:07:43      3.49    145.67
21:07:44      9.70    835.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:07:45      5.73    362.18
21:07:46      4.23    294.64
21:07:47      2.80     73.01
21:07:48      4.80    323.53
21:07:49      2.01      7.35
21:07:50     10.42    806.16
21:07:51      2.38      9.71
21:07:52     10.86    780.74
21:07:53      2.92     29.60
21:07:54     10.03    637.66
21:07:55     10.50    841.07
21:07:56     10.94    813.39
21:07:57      4.54    454.31
21:07:58      9.42    650.68
21:07:59      5.86    536.07
21:08:00     10.07    600.61
21:08:01      6.88    504.21
21:08:02      5.00    314.33
21:08:03      2.03      6.28
21:08:04      5.73    270.48
21:08:05      3.01     65.01
21:08:06      6.61    475.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:08:07      5.53    556.94
21:08:08      6.49    400.55
21:08:09     10.60    820.09
21:08:10      5.82    366.88
21:08:11      5.87    481.78
21:08:12      5.54    316.84
21:08:13      5.58    486.52
21:08:14      4.68    271.33
21:08:15      7.48    554.55
21:08:16      3.36    232.87
21:08:17      7.00    602.64
21:08:18      3.07    185.58
21:08:19      9.75    744.70
21:08:20      2.32    134.21
21:08:21     10.88    843.73
21:08:22      1.65     87.12
21:08:23      7.00    467.94
21:08:24      0.61     26.69
21:08:25      9.56    673.78
21:08:26      0.42      2.59
21:08:27      9.18    814.00
21:08:28      0.16      0.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:08:29      9.16    601.03
21:08:30      0.00      0.00
21:08:31     11.31    720.58
21:08:32      0.70     41.43
21:08:33     10.56    693.41
21:08:34      1.32    102.11
21:08:35      9.98    648.14
