Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,470.0,0,0.0,4.28,1.061
2,3756.0,1,0.0,4.195,1.0459999999999998
3,4363.0,0,0.0,4.126666666666666,1.0336666666666667
4,4758.0,0,0.0,4.08,1.021
5,3447.0,1,0.0,4.06,1.016
6,5021.0,0,0.0,4.04,1.012
7,4861.0,0,0.0,4.025,1.007
8,2755.0,0,0.0,4.01,1.003
9,3572.0,0,0.0,4.0,1.003
10,5019.0,0,0.0,4.0,1.003
11,3102.0,0,0.0,3.99,1.001
12,3328.0,0,0.0,3.99,0.999
13,4337.0,1,0.0,4.0,0.999
14,3595.0,0,0.0,4.0,0.999
15,2284.0,0,0.0,4.0,0.999
16,3176.0,0,0.0,4.0,0.999
17,3624.0,1,0.0,4.0,0.999
18,3595.0,1,0.0,4.01,0.999
19,1115.0,1,0.0,4.01,0.999
20,2922.0,1,0.0,4.01,1.003
21,1747.0,1,0.0,4.003333333333333,1.003
22,3208.0,1,0.0,4.0,1.003
23,3127.0,0,0.0,4.0,1.003
24,3688.0,1,0.0,3.99,1.001
25,3191.0,1,0.0,3.9933333333333336,0.999
26,4547.0,1,0.0,4.0,0.999
27,3311.0,1,0.0,4.0,0.999
28,3433.0,1,0.0,4.0,0.999
29,4701.0,0,0.0,4.0,0.999
30,4358.0,0,0.0,4.0,0.999
31,1230.0,0,0.0,4.01,0.999
32,1466.0,0,0.0,4.01,0.999
33,3253.0,0,0.0,4.01,1.003
34,3289.0,0,0.0,4.0,1.003
35,3348.0,0,0.0,4.0,1.003
36,3176.0,0,0.0,3.99,1.001
37,3264.0,0,0.0,3.99,0.999
38,3309.0,0,0.0,3.995,0.999
39,3680.0,0,0.0,4.0,0.999
40,3906.0,0,0.0,4.0,0.999
41,2152.0,0,0.0,4.0,0.999
42,2762.0,0,0.0,4.0,0.999
43,3235.0,0,0.0,4.01,0.999
44,2371.0,0,0.0,4.01,0.999
45,3013.0,0,0.0,4.01,0.999
46,3142.0,0,0.0,4.005,1.003
47,3057.0,0,0.0,4.0,1.003
48,1629.0,0,0.0,3.995,1.003
49,3097.0,1,0.0,3.99,0.999
50,1599.0,1,0.0,3.9966666666666666,0.999
51,3128.0,1,0.0,4.0,0.999
52,1640.0,1,0.0,4.0,0.999
53,3137.0,1,0.0,4.0,0.999
54,2054.0,0,0.0,4.0,0.999
55,1755.0,0,0.0,4.005,0.999
56,3539.0,0,0.0,4.01,0.999
57,3268.0,1,0.0,4.01,0.999
58,3682.0,0,0.0,4.01,1.001
59,3622.0,0,0.0,4.005,1.003
60,3720.0,0,0.0,4.0,1.003
61,2402.0,0,0.0,3.995,1.003
62,3125.0,0,0.0,3.99,0.999
63,3004.0,0,0.0,3.99,0.999
64,3153.0,0,0.0,4.0,0.999
65,3447.0,0,0.0,4.0,0.999
66,3191.0,0,0.0,4.0,0.999
67,3456.0,0,0.0,4.0,0.999
68,2610.0,0,0.0,4.005,0.999
69,2952.0,0,0.0,4.01,0.999
70,3255.0,0,0.0,4.01,1.001
71,3102.0,0,0.0,4.005,1.003
72,3328.0,0,0.0,4.0,1.003
73,3422.0,0,0.0,3.995,1.003
74,3595.0,0,0.0,3.99,0.999
75,2284.0,0,0.0,4.0,0.999
76,3176.0,0,0.0,4.0,0.999
77,3057.0,0,0.0,4.0,0.999
78,3595.0,0,0.0,4.0,0.999
79,2302.0,0,0.0,4.0,0.999
80,2922.0,0,0.0,4.01,0.999
81,3292.0,0,0.0,4.01,0.999
82,3176.0,0,0.0,4.01,0.999
83,3127.0,0,0.0,4.01,1.003
84,3202.0,0,0.0,4.0,1.003
85,1653.0,1,0.0,3.9933333333333336,1.0016666666666667
86,3360.0,1,0.0,3.99,0.999
87,1729.0,1,0.0,3.9966666666666666,0.999
88,3433.0,1,0.0,4.0,0.999
89,3420.0,0,0.0,4.0,0.999
90,1012.0,0,0.0,4.0,0.999
