time_hms,kb_per_sec_in,kb_per_sec_out
03:05:34,1.0,3.3
03:05:35,14.2,458.6
03:05:36,18.0,674.4
03:05:37,15.0,480.3
03:05:38,23.0,836.5
03:05:39,23.5,834.8
03:05:40,21.9,821.8
03:05:41,13.6,459.7
03:05:42,22.0,796.0
03:05:43,12.7,436.4
03:05:44,10.4,392.9
03:05:45,12.7,412.4
03:05:46,18.5,666.9
03:05:47,11.4,379.8
03:05:48,15.2,572.5
03:05:49,11.4,360.6
03:05:50,20.4,771.1
03:05:51,10.5,337.1
03:05:52,22.8,836.6
03:05:53,9.6,310.5
03:05:54,22.7,854.3
03:05:55,9.7,304.4
03:05:56,22.8,854.2
03:05:57,9.3,291.8
03:05:58,22.9,855.7
03:05:59,10.8,340.3
03:06:00,23.0,855.7
03:06:01,7.9,245.3
03:06:02,3.0,105.7
03:06:03,6.6,174.8
03:06:04,6.1,206.2
03:06:05,6.0,161.1
03:06:06,23.6,854.1
03:06:07,5.9,168.8
03:06:08,22.8,854.3
03:06:09,10.9,367.3
03:06:10,22.9,855.8
03:06:11,12.5,431.6
03:06:12,23.7,854.2
03:06:13,9.9,334.7
03:06:14,22.8,854.3
03:06:15,10.3,348.7
03:06:16,22.7,854.2
03:06:17,9.9,325.4
03:06:18,23.1,855.4
03:06:19,10.0,344.7
03:06:20,22.8,840.9
03:06:21,10.4,373.3
03:06:22,23.1,823.3
03:06:23,2.4,87.8
03:06:24,23.3,795.2
03:06:25,1.1,39.2
03:06:26,22.0,771.6
03:06:27,9.9,365.6
03:06:28,21.2,749.4
03:06:29,1.4,47.6
03:06:30,20.8,722.7
03:06:31,13.7,510.3
03:06:32,20.1,703.7
03:06:33,15.6,580.5
03:06:34,19.3,668.1
03:06:35,13.9,523.0
03:06:36,18.8,648.6
03:06:37,17.6,664.0
03:06:38,18.6,628.2
03:06:39,14.2,528.2
03:06:40,17.9,600.1
03:06:41,18.0,671.3
03:06:42,17.0,572.0
03:06:43,16.8,628.8
03:06:44,16.4,542.5
03:06:45,19.0,712.7
03:06:46,15.2,518.8
03:06:47,12.6,457.3
03:06:48,14.7,501.1
03:06:49,20.9,773.7
03:06:50,14.0,468.3
03:06:51,20.2,761.9
03:06:52,12.8,447.9
03:06:53,19.1,701.8
03:06:54,12.8,418.5
03:06:55,23.8,852.8
03:06:56,13.4,435.2
03:06:57,18.3,682.0
03:06:58,11.0,378.4
03:06:59,19.5,686.8
03:07:00,10.7,351.8
03:07:01,23.0,854.2
03:07:02,11.2,368.2
03:07:03,9.0,327.6
03:07:04,9.2,307.5
03:07:05,17.8,662.5
03:07:06,8.4,280.9
03:07:07,22.5,845.3
03:07:08,8.2,254.2
03:07:09,23.8,852.6
03:07:10,11.0,353.0
03:07:11,23.2,851.2
03:07:12,9.4,289.3
03:07:13,23.5,852.7
03:07:14,12.7,419.1
03:07:15,22.7,855.7
03:07:16,11.8,377.9
03:07:17,14.8,549.6
03:07:18,4.8,130.1
03:07:19,21.5,792.4
03:07:20,4.4,110.9
03:07:21,22.8,854.1
03:07:22,12.7,411.1
03:07:23,23.0,851.4
03:07:24,10.5,356.3
03:07:25,23.3,854.4
03:07:26,11.3,383.3
03:07:27,23.2,854.4
03:07:28,7.6,240.2
03:07:29,23.0,854.3
03:07:30,7.3,232.1
03:07:31,15.9,596.1
03:07:32,0.5,0.0
03:07:33,23.1,816.9
03:07:34,9.1,342.7
03:07:35,22.2,795.5
03:07:36,3.9,140.8
03:07:37,21.8,767.2
03:07:38,11.3,427.0
03:07:39,20.7,749.4
03:07:40,1.3,45.5
03:07:41,21.2,725.3
03:07:42,7.1,261.7
03:07:43,20.1,700.5
03:07:44,14.9,555.1
03:07:45,19.2,675.5
03:07:46,4.1,153.6
03:07:47,20.1,648.9
03:07:48,23.0,832.6
03:07:49,23.3,832.7
03:07:50,22.5,846.3
03:07:51,17.6,604.5
03:07:52,15.2,568.8
03:07:53,17.0,580.9
03:07:54,16.1,604.3
03:07:55,16.3,552.7
03:07:56,16.6,621.3
03:07:57,15.3,524.7
03:07:58,18.3,688.5
03:07:59,14.7,501.1
03:08:00,16.7,623.5
03:08:01,9.9,306.4
03:08:02,0.4,13.7
03:08:03,7.4,223.5
03:08:04,5.1,157.5
03:08:05,13.6,428.5
03:08:06,16.7,625.3
03:08:07,12.2,406.4
03:08:08,22.2,840.0
03:08:09,11.8,384.3
03:08:10,22.8,853.9
03:08:11,12.8,428.6
03:08:12,22.7,850.1
03:08:13,9.9,332.6
03:08:14,23.0,852.3
03:08:15,10.8,351.6
03:08:16,22.8,855.6
03:08:17,10.1,334.3
03:08:18,22.7,854.1
03:08:19,10.5,327.0
03:08:20,22.8,855.6
03:08:21,10.1,339.4
03:08:22,17.7,668.6
03:08:23,7.1,217.4
03:08:24,16.6,616.9
03:08:25,6.4,189.2
03:08:26,23.1,852.6
03:08:27,8.1,262.2
03:08:28,16.9,629.9
03:08:29,4.7,143.4
03:08:30,22.7,854.1
03:08:31,10.8,351.9
03:08:32,22.7,852.8
03:08:33,11.8,409.2
03:08:34,22.8,854.2
03:08:35,9.3,311.9
03:08:36,23.7,855.7
03:08:37,12.4,425.0
03:08:38,23.8,855.8
03:08:39,8.6,282.9
03:08:40,23.2,852.8
03:08:41,11.9,402.3
03:08:42,23.2,848.1
03:08:43,9.8,349.4
03:08:44,23.2,826.3
03:08:45,11.3,428.9
03:08:46,23.4,805.5
03:08:47,4.6,170.6
03:08:48,22.0,783.3
03:08:49,13.2,491.6
03:08:50,22.0,762.6
03:08:51,12.5,467.8
03:08:52,21.1,728.6
03:08:53,11.3,420.8
