time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.1,20.4,20.4,21.4,6.2,997550,5,1,1,cubic
0.007,18240,12,55,23.0,29.1,20.4,29.1,6.7,793871,8,1,1,cubic
0.007,18243,12,4320,23.0,23.0,20.4,29.1,5.0,793898,11,1,1,cubic
0.005,19114,13,0,24.1,25.3,20.4,29.1,2.6,793869,16,1,1,cubic
0.006,19372,13,0,24.4,26.7,20.4,29.1,2.6,793869,17,1,1,cubic
0.026,22394,15,17280,24.6,26.2,20.4,29.1,2.4,909548,31,1,1,cubic
0.040,12958,8,11520,24.9,26.6,20.4,29.1,2.0,520631,35,1,1,cubic
0.043,12971,9,10080,25.1,26.5,20.4,29.1,1.9,517081,36,1,1,cubic
0.048,13239,9,11520,25.2,26.1,20.4,29.1,1.7,525002,39,1,1,cubic
0.051,13549,9,10080,24.8,21.8,20.4,29.1,2.1,546639,40,1,1,cubic
0.053,13851,9,8640,25.0,26.7,20.4,29.1,2.1,553574,41,1,1,cubic
0.063,14147,9,11520,24.4,20.2,20.2,29.1,2.8,579462,45,1,1,cubic
0.066,14437,10,10080,23.9,20.2,20.2,29.1,3.1,604463,46,1,1,cubic
0.073,14721,10,11520,23.4,20.3,20.2,29.1,3.3,628297,49,1,1,cubic
0.078,15000,10,11520,23.0,20.2,20.2,29.1,3.3,651550,51,1,1,cubic
0.082,15273,10,11520,22.7,20.2,20.2,29.1,3.1,673590,53,1,1,cubic
0.086,15542,10,11520,22.4,20.2,20.2,29.1,3.0,694894,55,1,1,cubic
0.092,15806,10,12960,22.1,20.2,20.2,29.1,2.8,715397,58,1,1,cubic
0.097,16065,11,12960,21.9,20.2,20.2,29.1,2.5,734836,60,1,1,cubic
0.100,16320,11,12960,21.6,20.1,20.1,29.1,2.3,754019,62,1,1,cubic
0.104,16572,11,12960,21.5,20.3,20.1,29.1,2.1,771867,64,1,1,cubic
0.109,16819,11,14400,21.3,20.1,20.1,29.1,1.9,789661,67,1,1,cubic
0.113,17063,11,14400,21.2,20.1,20.1,29.1,1.7,806570,69,1,1,cubic
