  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:34:51      0.00      0.00
16:34:52      0.00      0.00
16:34:53      0.00      0.00
16:34:54      0.00      0.27
16:34:55      0.07      0.07
16:34:56      0.00      0.00
16:34:57      0.00      0.21
16:34:58      0.00      0.00
16:34:59      0.00      0.00
16:35:00      0.00      0.00
16:35:01      0.00      0.00
16:35:02      0.00      0.00
16:35:03      0.00      0.00
16:35:04      0.00      0.00
16:35:05      0.00      0.00
16:35:06      0.00      0.00
16:35:07      0.00      0.00
16:35:08      0.00      0.07
16:35:09      0.00      0.07
16:35:10      0.00      0.14
16:35:11      0.00      0.07
16:35:12      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:35:13      0.00      0.21
16:35:14      0.07      0.00
16:35:15      0.00      0.00
16:35:16      0.00      0.00
16:35:17      0.00      0.00
16:35:18      0.00      0.00
16:35:19      0.00      0.00
16:35:20      0.04      0.04
16:35:21     12.92    416.37
16:35:22     10.90    268.79
16:35:23     14.46    590.99
16:35:24      6.19    228.91
16:35:25     11.93    568.89
16:35:26      6.21    243.69
16:35:27      5.52    243.73
16:35:28      6.32    220.10
16:35:29     15.04    519.86
16:35:30     10.47    323.44
16:35:31     11.45    701.51
16:35:32      8.07    308.66
16:35:33      8.94    475.51
16:35:34      8.21    295.36
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:35:35      8.99    499.48
16:35:36      8.54    308.97
16:35:37      6.52    404.67
16:35:38      9.42    369.23
16:35:39     10.92    633.58
16:35:40      9.66    461.18
16:35:41      5.55    477.07
16:35:42      9.58    419.51
16:35:43      6.30    326.39
16:35:44      8.68    381.27
16:35:45     10.09    449.18
16:35:46     11.14    494.76
16:35:47      6.90    307.19
16:35:48      9.24    468.25
16:35:49      8.33    322.23
16:35:50     12.48    586.31
16:35:51      6.70    252.54
16:35:52      9.27    547.91
16:35:53      6.66    249.58
16:35:54      3.93    171.32
16:35:55      5.74    206.76
16:35:56     10.69    520.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:35:57      7.18    262.88
16:35:58      9.24    490.32
16:35:59      4.99    223.01
16:36:00      9.41    469.86
16:36:01      9.25    446.06
16:36:02     11.66    831.48
16:36:03     13.10    589.28
16:36:04     11.72    849.63
16:36:05     14.29    611.40
16:36:06     11.91    850.66
16:36:07     12.58    403.20
16:36:08     10.95    707.74
16:36:09     11.22    447.49
16:36:10     11.40    716.30
16:36:11     10.95    425.34
16:36:12     11.48    732.81
16:36:13     10.97    435.68
16:36:14      6.20    321.96
16:36:15     11.27    452.27
16:36:16      5.36    314.57
16:36:17     10.99    502.55
16:36:18      5.13    202.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:36:19      8.59    397.28
16:36:20      9.75    595.19
16:36:21     13.88    697.38
16:36:22      5.84    264.40
16:36:23     12.21    575.97
16:36:24      7.18    293.91
16:36:25     11.74    604.26
16:36:26      4.87    189.04
16:36:27     11.63    589.28
16:36:28      7.37    316.05
16:36:29     12.20    676.70
16:36:30      8.59    285.33
16:36:31      3.97    165.41
16:36:32      8.03    415.02
16:36:33     12.47    751.73
16:36:34      7.20    224.59
16:36:35      5.15    242.21
16:36:36      5.31    163.93
16:36:37      5.00    225.96
16:36:38      4.99    189.11
16:36:39      5.98    280.88
16:36:40      3.93    149.23
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:36:41      5.07    209.72
16:36:42      5.41    203.84
16:36:43      5.14    234.99
16:36:44      7.21    230.40
16:36:45      4.43    187.55
16:36:46      4.27    161.21
16:36:47      7.45    437.16
16:36:48     10.82    391.57
16:36:49      5.13    190.73
16:36:50      4.72    178.82
16:36:51      7.18    367.75
16:36:52     11.24    533.29
16:36:53      5.48    205.31
16:36:54      7.64    329.34
16:36:55      5.45    259.93
16:36:56     12.22    559.89
16:36:57      5.64    211.39
16:36:58     12.25    571.52
16:36:59      7.52    298.33
16:37:00      5.75    320.48
16:37:01      6.80    503.94
16:37:02     12.43    692.66
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:37:03     11.80    593.75
16:37:04     13.91    732.53
16:37:05      9.85    463.95
16:37:06     13.32    734.03
16:37:07     10.52    544.97
16:37:08     14.22    779.79
16:37:09      8.44    338.34
16:37:10     13.42    782.74
16:37:11     10.09    390.28
16:37:12     12.49    804.93
16:37:13      9.02    354.46
16:37:14      8.08    456.60
16:37:15      7.71    277.64
16:37:16      7.43    364.80
16:37:17      9.71    444.55
16:37:18     12.49    830.33
16:37:19     11.19    503.61
16:37:20     12.36    801.95
16:37:21      3.35    129.47
16:37:22      0.00      0.00
16:37:23      0.00      0.00
16:37:24      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:37:25      0.00      0.00
16:37:26      0.00      0.00
16:37:27      0.00      0.00
16:37:28      0.00      0.00
16:37:29      0.00      0.00
16:37:30      0.00      0.00
16:37:31      0.00      0.00
16:37:32      0.00      0.00
16:37:33      0.00      0.00
16:37:34      0.00      0.00
16:37:35      0.00      0.00
16:37:36      0.00      0.00
16:37:37      0.00      0.00
16:37:38      0.00      0.00
16:37:39      0.00      0.00
16:37:40      0.00      0.00
16:37:41      0.00      0.00
16:37:42      0.00      0.00
16:37:43      0.00      0.00
16:37:44      0.00      0.00
16:37:45      0.00      0.00
16:37:46      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:37:47      0.00      0.00
16:37:48      0.00      0.00
16:37:49      0.00      0.00
16:37:50      0.00      0.00
16:37:51      0.00      0.00
16:37:52      0.00      0.00
16:37:53      0.00      0.00
16:37:54      0.00      0.00
16:37:55      0.00      0.00
16:37:56      0.00      0.00
16:37:57      0.00      0.00
16:37:58      0.00      0.00
16:37:59      0.00      0.00
16:38:00      0.00      0.00
16:38:01      0.00      0.00
16:38:02      0.00      0.00
16:38:03      0.00      0.00
16:38:04      0.00      0.00
16:38:05      0.00      0.00
16:38:06      0.00      0.00
16:38:07      0.00      0.00
16:38:08      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:38:09      0.00      0.00
