time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.3,20.5,20.5,21.4,6.3,2396498,5,1,1,bbr1
0.006,6904,4,0,22.9,28.0,20.5,28.0,6.2,830563,7,1,1,bbr1
0.026,9752,6,4320,23.2,25.9,20.5,28.0,5.4,830563,12,1,1,bbr1
0.006,16354,11,55,22.7,20.3,20.3,28.0,3.2,830563,15,1,1,bbr1
0.007,17132,11,0,23.6,27.6,20.3,28.0,3.4,1038203,16,1,1,bbr1
0.027,19980,13,14400,24.0,26.9,20.3,28.0,3.4,1038203,28,1,1,bbr1
0.030,22828,15,15840,23.7,21.7,20.3,28.0,3.1,1038203,31,1,1,bbr1
0.034,25676,17,17280,23.8,24.0,20.3,28.0,2.4,1038203,34,1,1,bbr1
0.038,28524,19,18720,23.9,24.6,20.3,28.0,2.0,1038203,37,1,1,bbr1
0.041,31372,21,18720,24.0,25.2,20.3,28.0,1.9,1038203,39,1,1,bbr1
0.044,34220,23,18720,24.2,25.8,20.3,28.0,1.8,1038203,41,1,1,bbr1
0.048,37068,25,20160,23.7,20.2,20.2,28.0,2.4,1038203,44,1,1,bbr1
0.050,39916,27,20160,23.4,20.7,20.2,28.0,2.5,1038203,46,1,1,bbr1
0.055,42208,29,21600,23.1,21.3,20.2,28.0,2.4,1038203,49,1,1,bbr1
0.057,42208,29,21600,23.0,22.0,20.2,28.0,2.1,1038203,51,1,1,bbr1
0.062,42208,29,23040,22.9,22.5,20.2,28.0,1.7,1038203,54,1,1,bbr1
0.064,42208,29,23040,22.9,22.6,20.2,28.0,1.4,1038203,56,1,1,bbr1
0.069,42208,29,24480,23.0,23.7,20.2,28.0,1.2,1038203,59,1,1,bbr1
0.072,42208,29,24480,23.1,24.4,20.2,28.0,1.3,1038203,61,1,1,bbr1
0.074,42794,29,24480,23.3,24.7,20.2,28.0,1.3,1056340,63,1,1,bbr1
0.079,42794,29,25920,23.6,25.6,20.2,28.0,1.6,1056340,66,1,1,bbr1
0.081,42794,29,25920,23.9,26.0,20.2,28.0,1.8,1056340,68,1,1,bbr1
0.085,42794,29,27360,24.3,26.8,20.2,28.0,2.0,1056340,71,1,1,bbr1
0.089,42794,29,28800,24.7,27.5,20.2,28.0,2.3,1056340,74,1,1,bbr1
0.092,42794,29,28800,25.1,28.0,20.2,28.0,2.6,1056340,76,1,1,bbr1
0.094,42794,29,28800,25.5,28.7,20.2,28.7,2.8,1056340,78,1,1,bbr1
0.099,42794,29,30240,26.0,29.2,20.2,29.2,3.1,1056340,81,1,1,bbr1
0.102,42794,29,30240,26.4,29.3,20.2,29.3,3.1,633804,83,1,1,bbr1
0.107,42794,29,30240,26.9,30.4,20.2,30.4,3.3,633804,85,1,1,bbr1
0.109,42794,29,28800,27.4,31.1,20.2,31.1,3.6,633804,86,1,1,bbr1
0.114,42794,29,28800,28.0,31.7,20.2,31.7,3.7,633804,88,1,1,bbr1
0.116,42794,29,27360,28.5,32.5,20.2,32.5,3.9,633804,89,1,1,bbr1
0.118,42794,29,25920,29.1,32.7,20.2,32.7,4.0,633804,90,1,1,bbr1
0.123,42794,29,25920,29.7,33.8,20.2,33.8,4.2,633804,92,1,1,bbr1
0.125,42794,29,24480,30.3,34.5,20.2,34.5,4.3,633804,93,1,1,bbr1
0.130,42794,29,24480,30.9,35.1,20.2,35.1,4.5,845072,95,1,1,bbr1
0.133,42794,29,24480,31.5,35.8,20.2,35.8,4.6,845072,97,1,1,bbr1
0.136,42794,29,24480,32.1,36.1,20.2,36.1,4.6,845072,99,1,1,bbr1
0.140,42794,29,24480,32.6,36.2,20.2,36.2,4.5,845072,101,1,1,bbr1
0.143,42794,29,24480,32.9,35.1,20.2,36.2,4.0,845072,103,1,1,bbr1
0.146,42794,29,24480,33.0,33.9,20.2,36.2,3.2,845072,105,1,1,bbr1
0.150,42794,29,24480,33.0,32.7,20.2,36.2,2.5,845072,107,1,1,bbr1
0.153,42794,29,24480,32.8,31.6,20.2,36.2,2.2,845072,109,1,1,bbr1
0.157,42794,29,24480,32.5,30.4,20.2,36.2,2.3,845072,111,1,1,bbr1
0.160,42794,29,24480,32.1,29.2,20.2,36.2,2.5,845072,113,1,1,bbr1
0.163,42794,29,24480,31.8,29.4,20.2,36.2,2.6,845072,115,1,1,bbr1
0.167,42794,29,24480,31.5,29.5,20.2,36.2,2.5,845072,117,1,1,bbr1
0.170,42794,29,24480,31.2,29.3,20.2,36.2,2.4,845072,119,1,1,bbr1
0.173,42794,29,24480,31.0,29.3,20.2,36.2,2.3,845072,121,1,1,bbr1
0.177,42794,29,24480,30.8,29.5,20.2,36.2,2.1,845072,123,1,1,bbr1
0.183,27093,18,21600,30.4,29.4,20.2,36.2,1.8,1056340,125,1,1,bbr1
0.187,29941,20,24480,30.3,29.4,20.2,36.2,1.6,1056340,129,1,1,bbr1
0.189,32789,22,24480,30.2,29.4,20.2,36.2,1.4,1056340,131,1,1,bbr1
0.194,35637,24,25920,30.1,29.4,20.2,36.2,1.3,1056340,134,1,1,bbr1
0.196,38485,26,25920,30.0,29.1,20.2,36.2,1.2,1056340,136,1,1,bbr1
0.201,41333,28,27360,29.9,29.6,20.2,36.2,1.0,1056340,139,1,1,bbr1
0.203,42794,29,27360,29.9,29.4,20.2,36.2,0.9,1056340,141,1,1,bbr1
0.207,42794,29,28800,29.8,29.3,20.2,36.2,0.8,1056340,144,1,1,bbr1
0.214,42794,29,30240,29.7,29.1,20.2,36.2,0.8,1056340,149,1,1,bbr1
0.222,42794,29,31680,29.8,30.4,20.2,36.2,0.8,633804,154,1,1,bbr1
0.229,42794,29,31680,29.9,31.1,20.2,36.2,0.9,633804,157,1,1,bbr1
0.233,42794,29,28800,30.3,32.7,20.2,36.2,1.3,633804,159,1,1,bbr1
0.240,42794,29,27360,30.8,34.0,20.2,36.2,1.9,633804,162,1,1,bbr1
0.247,42794,29,25920,31.3,35.4,20.2,36.2,2.6,633804,165,1,1,bbr1
0.005,43978,30,416,32.5,30.1,20.2,36.9,2.6,874379,169,1,1,bbr1
0.028,43978,30,0,31.9,26.3,20.2,36.9,3.4,874379,170,1,1,bbr1
0.055,43978,30,20160,30.8,22.9,20.2,36.9,4.8,874379,189,1,1,bbr1
0.061,43978,30,20160,29.9,23.6,20.2,36.9,5.4,874379,193,1,1,bbr1
0.068,43978,30,20160,29.1,23.3,20.2,36.9,5.7,874379,197,1,1,bbr1
0.075,43978,30,20160,28.4,24.0,20.2,36.9,5.5,874379,201,1,1,bbr1
0.081,43978,30,20160,27.9,24.2,20.2,36.9,5.2,1092973,205,1,1,bbr1
0.089,43978,30,23040,27.5,24.5,20.2,36.9,4.8,1092973,211,1,1,bbr1
0.095,43978,30,24480,27.1,24.6,20.2,36.9,4.3,1092973,216,1,1,bbr1
0.102,43978,30,25920,26.8,24.7,20.2,36.9,3.8,1092973,221,1,1,bbr1
0.108,43978,30,27360,26.7,25.6,20.2,36.9,3.2,1092973,227,1,1,bbr1
0.115,43978,30,28800,26.7,27.2,20.2,36.9,2.5,1092973,232,1,1,bbr1
0.121,43978,30,30240,27.0,28.6,20.2,36.9,2.4,1092973,237,1,1,bbr1
0.128,43978,30,31680,27.4,30.2,20.2,36.9,2.6,1092973,242,1,1,bbr1
0.137,43978,30,34560,27.9,31.6,20.2,36.9,3.0,655784,248,1,1,bbr1
0.142,43978,30,31680,28.6,33.2,20.2,36.9,3.5,655784,250,1,1,bbr1
0.148,43978,30,30240,29.3,34.6,20.2,36.9,4.2,655784,253,1,1,bbr1
0.157,43978,30,30240,30.2,36.1,20.2,36.9,4.8,655784,257,1,1,bbr1
0.163,43978,30,28800,31.1,37.6,20.2,37.6,5.5,655784,260,1,1,bbr1
0.170,43978,30,27360,32.1,39.1,20.2,39.1,6.1,655784,263,1,1,bbr1
0.177,43978,30,25920,33.2,40.7,20.2,40.7,6.7,655784,266,1,1,bbr1
0.182,43978,30,24480,33.8,38.2,20.2,40.7,6.3,874379,269,1,1,bbr1
0.189,43978,30,24480,34.1,36.3,20.2,40.7,5.4,874379,273,1,1,bbr1
