Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-30T18:36:16.659Z,0.37,4.50,1.085,0,0,0.000,826,0.276
2026-03-30T18:36:17.658Z,0.81,4.42,1.080,0,0,0.000,4765,1.464
2026-03-30T18:36:18.658Z,0.97,4.34,1.071,1,0,0.000,4765,1.464
2026-03-30T18:36:19.658Z,1.38,4.28,1.061,1,0,0.000,4680,1.438
2026-03-30T18:36:20.660Z,1.62,4.22,1.050,1,0,0.000,4674,1.436
2026-03-30T18:36:21.658Z,1.05,4.17,1.045,1,0,0.000,4674,1.436
2026-03-30T18:36:22.658Z,1.54,4.13,1.036,1,0,0.000,4717,1.474
2026-03-30T18:36:23.658Z,2.22,4.10,1.026,1,0,0.000,4717,1.474
2026-03-30T18:36:24.658Z,3.21,4.08,1.021,1,0,0.000,3527,1.088
2026-03-30T18:36:25.660Z,2.41,4.06,1.017,1,0,0.000,3229,1.001
2026-03-30T18:36:26.658Z,2.29,4.04,1.012,1,0,0.000,3229,1.001
2026-03-30T18:36:27.659Z,2.45,4.03,1.008,1,0,0.000,4406,1.504
2026-03-30T18:36:28.658Z,3.17,4.02,1.008,1,0,0.000,4406,1.504
2026-03-30T18:36:29.660Z,2.39,4.02,1.004,1,0,0.000,3084,0.954
2026-03-30T18:36:30.658Z,2.25,4.01,1.004,1,0,0.000,3084,0.954
2026-03-30T18:36:31.660Z,2.47,4.01,1.004,1,0,0.000,4777,1.496
2026-03-30T18:36:32.658Z,2.14,4.00,1.004,1,0,0.000,4777,1.496
2026-03-30T18:36:33.659Z,2.39,4.00,1.004,1,0,0.000,4977,1.527
2026-03-30T18:36:34.658Z,2.19,4.00,1.000,1,0,0.000,4977,1.527
2026-03-30T18:36:35.659Z,2.51,4.00,1.000,1,0,0.000,4616,1.419
2026-03-30T18:36:36.658Z,1.93,4.00,1.000,1,0,0.000,4616,1.419
2026-03-30T18:36:37.660Z,2.35,4.00,1.000,1,0,0.000,5090,1.588
2026-03-30T18:36:38.658Z,2.10,4.00,1.000,1,0,0.000,5090,1.588
2026-03-30T18:36:39.659Z,2.52,4.00,1.000,1,0,0.000,4480,1.406
2026-03-30T18:36:40.658Z,1.86,4.00,1.000,1,0,0.000,4480,1.406
2026-03-30T18:36:41.659Z,2.36,4.00,1.000,1,0,0.000,4927,1.511
2026-03-30T18:36:42.658Z,1.86,4.00,1.000,1,0,0.000,4927,1.511
2026-03-30T18:36:43.658Z,2.39,4.00,1.000,1,0,0.000,4653,1.430
2026-03-30T18:36:44.658Z,1.66,4.00,1.000,1,0,0.000,4653,1.430
2026-03-30T18:36:45.658Z,1.86,4.00,1.000,1,0,0.000,4653,1.430
2026-03-30T18:36:46.658Z,1.37,4.00,1.000,1,0,0.000,4864,2.106
2026-03-30T18:36:47.658Z,1.51,4.00,1.000,1,0,0.000,4864,2.106
2026-03-30T18:36:48.658Z,1.26,4.00,1.000,1,0,0.000,4864,2.106
2026-03-30T18:36:49.658Z,1.12,4.00,1.000,1,0,0.000,3780,2.373
2026-03-30T18:36:50.658Z,0.89,4.00,1.000,1,0,0.000,3780,2.373
2026-03-30T18:36:51.658Z,0.80,4.00,1.000,2,0,0.000,3692,2.254
2026-03-30T18:36:52.658Z,0.80,4.00,1.000,2,0,0.000,3692,2.254
2026-03-30T18:36:53.658Z,0.71,4.00,1.000,2,0,0.000,3387,2.065
2026-03-30T18:36:54.658Z,0.69,4.00,1.000,2,0,0.000,3387,2.065
2026-03-30T18:36:55.658Z,0.39,4.00,1.000,2,0,0.000,3539,2.163
2026-03-30T18:36:56.658Z,0.56,4.00,1.000,2,0,0.000,3539,2.163
2026-03-30T18:36:57.658Z,0.48,4.00,1.000,2,0,0.000,3268,1.995
2026-03-30T18:36:58.658Z,0.43,4.00,1.000,2,0,0.000,3268,1.995
2026-03-30T18:36:59.658Z,0.45,4.04,1.010,2,3,0.343,3682,2.316
2026-03-30T18:37:00.658Z,0.21,4.09,1.021,2,6,0.650,3682,2.316
2026-03-30T18:37:01.658Z,0.31,4.12,1.000,2,9,1.015,3682,2.316
2026-03-30T18:37:02.658Z,0.27,4.34,1.070,2,13,1.602,3622,2.210
2026-03-30T18:37:03.658Z,0.34,4.46,1.000,2,16,2.384,3622,2.210
2026-03-30T18:37:04.658Z,0.24,4.58,1.000,2,19,2.733,3720,2.270
2026-03-30T18:37:05.658Z,0.99,4.55,1.091,2,19,2.883,2402,1.472
2026-03-30T18:37:06.658Z,0.85,4.46,1.082,2,19,2.883,2402,1.472
2026-03-30T18:37:07.658Z,0.92,4.38,1.076,2,19,2.883,3125,1.910
2026-03-30T18:37:08.658Z,0.78,4.31,1.066,2,19,2.883,3125,1.910
2026-03-30T18:37:09.658Z,0.62,4.25,1.056,2,19,2.883,3004,1.916
2026-03-30T18:37:10.658Z,0.60,4.19,1.045,2,19,2.883,3004,1.916
2026-03-30T18:37:11.658Z,0.69,4.15,1.041,2,19,2.883,3153,1.930
2026-03-30T18:37:12.658Z,0.39,4.12,1.031,2,19,2.883,3153,1.930
2026-03-30T18:37:13.658Z,0.51,4.09,1.022,2,20,2.910,3447,2.104
2026-03-30T18:37:14.658Z,0.46,4.07,1.017,2,22,3.203,3447,2.104
2026-03-30T18:37:15.658Z,0.45,4.05,1.013,2,24,3.273,3191,1.946
2026-03-30T18:37:16.658Z,0.46,4.07,1.021,2,26,3.621,3191,1.946
2026-03-30T18:37:17.658Z,0.23,4.06,1.000,2,30,4.069,3191,1.946
2026-03-30T18:37:18.658Z,0.55,4.16,1.041,2,32,4.390,3456,2.113
2026-03-30T18:37:19.658Z,0.53,4.12,1.032,2,32,4.390,2610,1.617
2026-03-30T18:37:20.658Z,0.65,4.09,1.027,2,32,4.390,2610,1.617
2026-03-30T18:37:21.658Z,0.79,4.07,1.022,2,32,4.390,2952,1.855
2026-03-30T18:37:22.658Z,0.77,4.05,1.017,2,32,4.390,2952,1.855
2026-03-30T18:37:23.658Z,0.65,4.04,1.013,2,32,4.390,3255,1.991
2026-03-30T18:37:24.658Z,0.64,4.03,1.008,2,32,4.390,3255,1.991
2026-03-30T18:37:25.658Z,0.65,4.02,1.008,2,32,4.390,3102,1.898
2026-03-30T18:37:26.658Z,0.72,4.01,1.003,2,32,4.390,3102,1.898
2026-03-30T18:37:27.658Z,0.45,4.01,1.003,2,32,4.390,3328,2.035
2026-03-30T18:37:28.658Z,0.63,4.01,1.003,2,32,4.390,3328,2.035
2026-03-30T18:37:29.658Z,0.58,4.00,1.003,2,32,4.390,3422,2.091
2026-03-30T18:37:30.658Z,0.53,4.00,1.003,2,33,4.396,3422,2.091
2026-03-30T18:37:31.658Z,0.41,4.00,1.000,2,35,4.443,3595,2.257
2026-03-30T18:37:32.658Z,0.87,4.00,1.000,2,36,4.509,3595,2.257
2026-03-30T18:37:33.658Z,0.80,4.00,1.000,2,36,4.509,2284,1.402
2026-03-30T18:37:34.658Z,0.96,4.00,1.000,2,36,4.509,2284,1.402
2026-03-30T18:37:35.658Z,0.94,4.00,1.000,2,36,4.509,3176,1.943
2026-03-30T18:37:36.658Z,0.93,4.00,1.000,2,36,4.509,3176,1.943
2026-03-30T18:37:37.658Z,0.89,4.00,1.000,2,36,4.509,3057,1.868
2026-03-30T18:37:38.658Z,0.79,4.00,1.000,2,36,4.509,3057,1.868
2026-03-30T18:37:39.658Z,0.73,4.00,1.000,2,36,4.509,3595,2.192
2026-03-30T18:37:40.658Z,1.20,4.00,1.000,2,36,4.509,3595,2.192
2026-03-30T18:37:41.658Z,1.10,4.00,1.000,2,36,4.509,2302,1.481
2026-03-30T18:37:42.658Z,1.53,4.00,1.000,2,36,4.509,2922,1.788
2026-03-30T18:37:43.658Z,1.40,4.00,1.000,2,36,4.509,2922,1.788
2026-03-30T18:37:44.658Z,1.43,4.00,1.000,2,36,4.509,3292,2.009
2026-03-30T18:37:45.658Z,1.12,4.00,1.000,2,36,4.509,3292,2.009
2026-03-30T18:37:46.658Z,1.35,4.00,1.000,2,36,4.509,3176,1.939
2026-03-30T18:37:47.658Z,1.29,4.00,1.000,2,36,4.509,3176,1.939
2026-03-30T18:37:48.658Z,1.45,4.00,1.000,2,36,4.509,3127,1.911
2026-03-30T18:37:49.658Z,1.15,4.00,1.000,2,36,4.509,3127,1.911
2026-03-30T18:37:50.658Z,1.18,4.00,1.000,2,36,4.509,3127,1.911
2026-03-30T18:37:51.658Z,1.30,4.00,1.000,2,36,4.509,3202,2.032
2026-03-30T18:37:52.661Z,1.36,4.00,1.000,2,36,4.509,3191,1.949
2026-03-30T18:37:53.658Z,1.14,4.00,1.000,2,36,4.509,3191,1.949
2026-03-30T18:37:54.658Z,1.16,4.00,1.000,2,36,4.509,3191,1.949
2026-03-30T18:37:55.658Z,1.15,4.00,1.000,2,36,4.509,3360,2.054
2026-03-30T18:37:56.658Z,1.15,4.00,1.000,2,36,4.509,3360,2.054
2026-03-30T18:37:57.658Z,0.96,4.00,1.000,2,36,4.509,3311,2.020
2026-03-30T18:37:58.658Z,0.89,4.00,1.000,2,36,4.509,3311,2.020
2026-03-30T18:37:59.658Z,0.92,4.00,1.000,2,36,4.509,3433,2.095
2026-03-30T18:38:00.658Z,0.78,4.00,1.000,2,36,4.509,3433,2.095
2026-03-30T18:38:01.658Z,0.70,4.00,1.000,2,36,4.509,3420,2.165
2026-03-30T18:38:02.658Z,0.67,4.00,1.000,2,36,4.509,3420,2.165
2026-03-30T18:38:03.658Z,1.43,4.00,1.000,2,36,4.509,3433,2.099
2026-03-30T18:38:04.659Z,3.34,4.00,1.000,2,36,4.509,1270,0.791
2026-03-30T18:38:05.658Z,2.70,4.00,1.000,2,36,4.509,1270,0.791
2026-03-30T18:38:06.658Z,2.42,4.00,1.000,2,36,4.509,1270,0.791
2026-03-30T18:38:07.658Z,2.28,4.00,1.000,2,36,4.509,1270,0.791
2026-03-30T18:38:08.658Z,1.98,4.00,1.000,3,36,4.509,4083,2.485
2026-03-30T18:38:09.658Z,2.10,4.00,1.000,3,36,4.509,4083,2.485
2026-03-30T18:38:10.658Z,1.94,4.00,1.000,4,36,4.509,3289,2.009
2026-03-30T18:38:11.658Z,1.93,4.00,1.000,4,36,4.509,3289,2.009
2026-03-30T18:38:12.658Z,1.89,4.00,1.000,4,36,4.509,3348,2.118
2026-03-30T18:38:13.658Z,1.95,4.00,1.000,4,36,4.509,3348,2.118
2026-03-30T18:38:14.658Z,1.70,4.00,1.000,4,36,4.509,3176,1.941
2026-03-30T18:38:15.658Z,1.89,4.00,1.000,4,36,4.509,3176,1.941
2026-03-30T18:38:16.658Z,1.75,4.00,1.000,4,36,4.509,3264,1.993
2026-03-30T18:38:17.658Z,1.73,4.00,1.000,4,36,4.509,3264,1.993
2026-03-30T18:38:18.658Z,1.62,4.00,1.000,4,36,4.509,3309,2.022
2026-03-30T18:38:19.658Z,1.59,4.00,1.000,4,36,4.509,3309,2.022
2026-03-30T18:38:20.658Z,1.57,4.00,1.000,4,36,4.509,3680,2.246
2026-03-30T18:38:21.658Z,1.24,4.00,1.000,4,36,4.509,3680,2.246
2026-03-30T18:38:22.658Z,1.17,4.00,1.000,4,36,4.509,3680,2.246
2026-03-30T18:38:23.658Z,1.38,4.00,1.000,4,36,4.509,3906,2.449
2026-03-30T18:38:24.658Z,1.59,4.00,1.000,4,36,4.509,2152,1.320
2026-03-30T18:38:25.658Z,0.97,4.00,1.000,4,36,4.509,2152,1.320
2026-03-30T18:38:26.661Z,1.40,4.00,1.000,4,36,4.509,2762,1.691
2026-03-30T18:38:27.658Z,0.92,4.00,1.000,4,36,4.509,2762,1.691
2026-03-30T18:38:28.658Z,0.85,4.00,1.000,4,36,4.509,2762,1.691
2026-03-30T18:38:29.658Z,1.00,4.00,1.000,4,36,4.509,3235,1.976
2026-03-30T18:38:30.660Z,1.48,4.00,1.000,4,36,4.509,2371,1.459
2026-03-30T18:38:31.658Z,0.70,4.00,1.000,4,36,4.509,2371,1.459
2026-03-30T18:38:32.658Z,0.64,4.00,1.000,4,36,4.509,2371,1.459
2026-03-30T18:38:33.658Z,0.88,4.00,1.000,4,36,4.509,3013,1.917
2026-03-30T18:38:34.658Z,0.99,4.00,1.000,4,36,4.509,3013,1.917
2026-03-30T18:38:35.658Z,0.98,4.00,1.000,4,36,4.509,3142,1.923
2026-03-30T18:38:36.658Z,1.12,4.00,1.000,4,36,4.509,3142,1.923
2026-03-30T18:38:37.658Z,0.89,4.00,1.000,4,36,4.509,3057,1.871
2026-03-30T18:38:38.658Z,1.00,4.00,1.000,4,36,4.509,3057,1.871
2026-03-30T18:38:39.658Z,0.73,4.00,1.000,4,36,4.509,3090,1.891
2026-03-30T18:38:40.658Z,0.93,4.00,1.000,4,36,4.509,3090,1.891
2026-03-30T18:38:41.658Z,0.65,4.00,1.000,4,36,4.509,3097,1.903
2026-03-30T18:38:42.658Z,0.91,4.00,1.000,4,36,4.509,3097,1.903
2026-03-30T18:38:43.658Z,0.92,4.00,1.000,4,36,4.509,3137,1.927
2026-03-30T18:38:44.658Z,0.95,4.00,1.000,4,36,4.509,3137,1.927
2026-03-30T18:38:45.658Z,1.13,4.00,1.000,4,36,4.509,3128,1.909
2026-03-30T18:38:46.659Z,1.54,4.00,1.000,4,36,4.509,3150,1.220
2026-03-30T18:38:47.658Z,1.43,4.00,1.000,4,36,4.509,3150,1.220
2026-03-30T18:38:48.660Z,1.41,4.00,1.000,5,36,4.509,3780,1.167
2026-03-30T18:38:49.658Z,0.85,4.00,1.000,5,36,4.509,3780,1.167
2026-03-30T18:38:50.658Z,1.38,4.00,1.000,5,36,4.509,4941,1.518
2026-03-30T18:38:51.658Z,0.99,4.00,1.000,5,36,4.509,4941,1.518
2026-03-30T18:38:52.658Z,1.43,4.00,1.000,5,36,4.509,4769,1.464
2026-03-30T18:38:53.658Z,1.62,4.00,1.000,5,36,4.509,4769,1.464
2026-03-30T18:38:54.658Z,2.14,4.00,1.000,5,36,4.509,4454,1.369
2026-03-30T18:38:55.662Z,2.35,4.00,1.000,5,36,4.509,5050,1.550
2026-03-30T18:38:56.658Z,1.95,4.00,1.000,5,36,4.509,5050,1.550
2026-03-30T18:38:57.661Z,2.38,4.00,1.000,5,36,4.509,4205,1.423
2026-03-30T18:38:58.658Z,2.19,4.00,1.000,5,36,4.509,4205,1.423
2026-03-30T18:38:59.661Z,2.40,4.00,1.000,5,36,4.509,4126,1.271
2026-03-30T18:39:00.658Z,1.92,4.00,1.000,5,36,4.509,4126,1.271
2026-03-30T18:39:01.659Z,2.40,4.00,1.000,5,36,4.509,4817,1.480
2026-03-30T18:39:02.658Z,1.89,4.00,1.000,5,36,4.509,4817,1.480
2026-03-30T18:39:03.661Z,2.54,4.00,1.000,5,36,4.509,2546,0.795
2026-03-30T18:39:04.658Z,1.87,4.00,1.000,5,36,4.509,2546,0.795
2026-03-30T18:39:05.662Z,2.42,4.00,1.000,5,36,4.509,3756,1.159
2026-03-30T18:39:06.658Z,1.35,4.00,1.000,5,36,4.509,3756,1.159
2026-03-30T18:39:07.658Z,2.12,4.00,1.000,5,36,4.509,3756,1.159
2026-03-30T18:39:08.658Z,1.49,4.00,1.000,5,36,4.509,4363,1.489
2026-03-30T18:39:09.658Z,1.93,4.00,1.000,5,36,4.509,4363,1.489
2026-03-30T18:39:10.658Z,1.37,4.00,1.000,5,36,4.509,4758,1.488
2026-03-30T18:39:11.658Z,2.14,4.00,1.000,5,36,4.509,4758,1.488
2026-03-30T18:39:12.658Z,1.51,4.00,1.000,5,36,4.509,4517,1.388
2026-03-30T18:39:13.658Z,1.87,4.00,1.000,5,36,4.509,4517,1.388
2026-03-30T18:39:14.658Z,1.38,4.00,1.000,5,36,4.509,5021,1.542
