time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.4,20.3,20.3,22.1,6.5,898834,5,1,1,cubic
0.005,3072,2,0,22.8,27.4,20.3,27.4,6.1,898834,7,1,1,cubic
0.026,5920,4,1440,23.1,25.5,20.3,27.4,5.2,898834,10,1,1,cubic
0.005,7344,5,0,22.7,20.3,20.3,27.4,3.8,898834,14,1,1,cubic
0.007,7344,5,0,23.1,26.0,20.3,27.4,3.7,898834,15,1,1,cubic
0.027,11759,8,0,24.4,27.2,20.3,27.4,3.6,481196,21,1,1,cubic
0.048,11830,8,8640,23.9,20.3,20.3,27.4,3.7,494544,29,1,1,cubic
0.054,11851,8,8640,23.5,20.2,20.2,27.4,3.7,505243,31,1,1,cubic
0.059,11870,8,8640,23.0,20.2,20.2,27.4,3.6,515101,33,1,1,cubic
0.068,11892,8,10080,22.7,20.4,20.2,27.4,3.4,523669,36,1,1,cubic
0.074,11910,8,10080,22.4,20.2,20.2,27.4,3.2,531791,38,1,1,cubic
0.079,11930,8,10080,22.1,20.2,20.2,27.4,2.9,539257,40,1,1,cubic
0.084,11948,8,10080,21.9,20.2,20.2,27.4,2.7,546119,42,1,1,cubic
0.089,11965,8,10080,21.7,20.1,20.1,27.4,2.4,552400,44,1,1,cubic
0.094,11984,8,10080,21.5,20.3,20.1,27.4,2.2,557654,46,1,1,cubic
0.100,11999,8,10080,21.3,20.2,20.1,27.4,1.9,562567,48,1,1,cubic
0.105,12016,8,10080,21.2,20.2,20.1,27.4,1.7,567193,50,1,1,cubic
0.110,12321,8,10080,21.1,20.2,20.1,27.4,1.6,584987,52,1,1,cubic
0.115,12654,8,10080,20.9,20.1,20.1,27.4,1.4,604096,54,1,1,cubic
0.120,12978,9,10080,20.9,20.2,20.1,27.4,1.2,622177,56,1,1,cubic
0.126,13294,9,11520,20.8,20.1,20.1,27.4,1.1,640088,59,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,27.4,1.0,657213,61,1,1,cubic
0.135,13904,9,11520,20.6,20.1,20.1,27.4,0.9,674067,63,1,1,cubic
0.141,14199,9,11520,20.6,20.3,20.1,27.4,0.7,689673,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,27.4,0.6,705527,67,1,1,cubic
0.150,14771,10,12960,20.5,20.4,20.1,27.4,0.5,720115,70,1,1,cubic
0.153,15049,10,12960,20.5,20.2,20.1,27.4,0.5,735209,72,1,1,cubic
0.157,15321,10,12960,20.4,20.2,20.1,27.4,0.4,749926,74,1,1,cubic
0.161,15589,10,12960,20.4,20.2,20.1,27.4,0.4,764054,76,1,1,cubic
0.165,15852,11,12960,20.4,20.3,20.1,27.4,0.3,777668,78,1,1,cubic
0.170,16111,11,14400,20.4,20.2,20.1,27.4,0.3,791423,81,1,1,cubic
0.174,16365,11,14400,20.3,20.2,20.1,27.4,0.3,804572,83,1,1,cubic
0.177,16616,11,14400,20.3,20.2,20.1,27.4,0.2,817394,85,1,1,cubic
0.182,16862,11,14400,20.3,20.4,20.1,27.4,0.2,829292,87,1,1,cubic
0.186,17106,11,14400,20.3,20.2,20.1,27.4,0.2,841913,89,1,1,cubic
0.189,17345,12,14400,20.3,20.2,20.1,27.4,0.1,854265,91,1,1,cubic
0.193,17582,12,15840,20.3,20.2,20.1,27.4,0.1,866577,94,1,1,cubic
0.196,17815,12,15840,20.3,20.1,20.1,27.4,0.1,878885,96,1,1,cubic
0.200,18045,12,15840,20.3,20.1,20.1,27.4,0.1,890979,98,1,1,cubic
0.203,18273,12,15840,20.2,20.1,20.1,27.4,0.1,902860,100,1,1,cubic
0.206,18497,12,15840,20.2,20.2,20.1,27.4,0.1,914244,102,1,1,cubic
0.209,18719,12,15840,20.2,20.2,20.1,27.4,0.1,925629,104,1,1,cubic
0.213,18938,13,15840,20.2,20.2,20.1,27.4,0.1,936829,106,1,1,cubic
0.216,19154,13,17280,20.2,20.3,20.1,27.4,0.1,946858,109,1,1,cubic
0.220,19368,13,17280,20.2,20.2,20.1,27.4,0.1,957721,111,1,1,cubic
0.223,19580,13,17280,20.2,20.1,20.1,27.4,0.1,968779,113,1,1,cubic
0.227,19790,13,17280,20.2,20.2,20.1,27.4,0.1,978976,115,1,1,cubic
0.230,19997,13,17280,20.2,20.1,20.1,27.4,0.1,989754,117,1,1,cubic
0.233,20202,14,17280,20.2,20.1,20.1,27.4,0.1,1000396,119,1,1,cubic
0.236,20405,14,18720,20.3,20.9,20.1,27.4,0.2,1006312,122,1,1,cubic
0.240,20606,14,18720,20.5,21.9,20.1,27.4,0.6,1006054,124,1,1,cubic
0.243,20805,14,18720,20.7,21.9,20.1,27.4,0.8,1006872,126,1,1,cubic
0.246,21002,14,18720,20.8,22.0,20.1,27.4,0.9,1008305,128,1,1,cubic
0.250,21197,14,18720,21.1,23.1,20.1,27.4,1.3,1004168,130,1,1,cubic
0.253,21391,14,18720,21.4,23.4,20.1,27.4,1.5,999859,132,1,1,cubic
0.255,21583,14,18720,21.5,21.9,20.1,27.4,1.3,1005965,134,1,1,cubic
0.260,21773,15,18720,21.7,23.7,20.1,27.4,1.5,1001932,136,1,1,cubic
0.267,22055,15,18720,22.0,23.6,20.1,27.4,1.6,1004280,139,1,1,cubic
0.271,22427,15,17280,22.2,24.0,20.1,27.4,1.7,1009588,142,1,1,cubic
0.277,22793,15,17280,22.4,23.9,20.1,27.4,1.7,1016319,146,1,1,cubic
0.284,23153,16,17280,22.6,23.6,20.1,27.4,1.6,1025558,150,1,1,cubic
0.289,23418,16,20160,22.5,22.0,20.1,27.4,1.3,1040846,155,1,1,cubic
0.005,23681,16,55,24.9,29.6,20.1,29.6,3.1,952076,159,1,1,cubic
0.020,23681,16,0,25.1,26.5,20.1,29.6,2.7,944369,160,1,1,cubic
0.041,24027,16,18720,27.0,40.4,20.1,40.4,5.9,890284,177,1,1,cubic
0.045,24369,16,18720,26.8,25.3,20.1,40.4,4.8,910072,181,1,1,cubic
0.057,24705,17,18720,27.3,31.1,20.1,40.4,4.7,904381,185,1,1,cubic
0.064,25037,17,20160,27.9,31.8,20.1,40.4,4.6,898220,190,1,1,cubic
0.067,25365,17,20160,27.7,26.7,20.1,40.4,3.8,914779,194,1,1,cubic
0.073,25446,17,24480,27.6,26.7,20.1,40.4,3.1,921856,199,1,1,cubic
0.079,25768,17,20160,28.2,32.4,20.1,40.4,3.5,913564,200,1,1,cubic
0.086,26086,18,20160,27.7,23.8,20.1,40.4,3.7,943128,204,1,1,cubic
0.093,26401,18,21600,27.4,25.4,20.1,40.4,3.4,964490,209,1,1,cubic
0.100,26711,18,21600,27.6,29.3,20.1,40.4,3.0,967194,213,1,1,cubic
0.105,27095,18,20160,27.3,25.3,20.1,40.4,2.8,991691,217,1,1,cubic
0.110,27171,18,25920,27.1,25.3,20.1,40.4,2.6,1003842,222,1,1,cubic
0.116,27473,19,21600,26.8,25.1,20.1,40.4,2.5,1024156,223,1,1,cubic
0.123,27771,19,23040,26.8,27.0,20.1,40.4,1.9,1034609,228,1,1,cubic
0.127,28141,19,21600,26.9,27.0,20.1,40.4,1.4,1047691,232,1,1,cubic
0.138,28432,19,23040,27.1,28.7,20.1,40.4,1.5,1049577,237,1,1,cubic
0.144,28793,19,21600,27.1,27.0,20.1,40.4,1.2,1063453,241,1,1,cubic
0.149,28864,20,27360,27.1,27.1,20.1,40.4,0.9,1066233,246,1,1,cubic
0.152,29219,20,23040,27.3,28.7,20.1,40.4,1.1,1071391,248,1,1,cubic
0.164,29500,20,24480,28.3,35.8,20.1,40.4,2.9,1041041,253,1,1,cubic
0.167,29847,20,23040,28.4,28.7,20.1,40.4,2.3,1051394,257,1,1,cubic
0.179,30122,20,24480,28.7,30.5,20.1,40.4,2.3,1051158,262,1,1,cubic
0.186,30394,21,24480,29.3,33.7,20.1,40.4,3.0,1037798,266,1,1,cubic
