time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.2,21.2,21.2,22.4,6.6,396256,5,1,1,bbr1
0.006,6904,4,55,23.5,27.8,21.2,27.8,6.0,145117,8,1,1,bbr1
0.030,8367,5,2880,23.9,26.7,21.2,27.8,5.3,145117,11,1,1,bbr1
0.040,9791,6,2880,24.1,25.8,21.2,27.8,4.4,145117,12,1,1,bbr1
0.050,10463,7,2880,24.4,25.9,21.2,27.8,3.7,145117,13,1,1,bbr1
0.060,10463,7,2880,24.6,25.9,21.2,27.8,3.2,145117,14,1,1,bbr1
0.020,10463,7,2880,24.7,25.9,21.2,27.8,2.7,145117,15,1,1,bbr1
0.006,12121,8,0,25.1,26.0,21.2,27.8,1.8,290328,16,1,1,bbr1
0.030,14783,10,7200,25.2,25.8,21.2,27.8,1.5,290328,23,1,1,bbr1
0.035,14505,10,5760,24.6,20.2,20.2,27.8,2.4,290328,24,1,1,bbr1
0.044,14774,10,5760,24.0,20.2,20.2,27.8,2.9,304120,26,1,1,bbr1
0.052,17622,12,5760,23.6,20.2,20.2,27.8,3.1,570831,28,1,1,bbr1
0.062,20203,14,8640,23.1,20.1,20.1,27.8,3.2,574378,32,1,1,bbr1
0.072,20305,14,11520,22.8,20.2,20.1,27.8,3.1,579460,37,1,1,bbr1
0.075,22706,15,10080,22.4,20.1,20.1,27.8,3.0,698921,38,1,1,bbr1
0.080,24288,16,11520,22.1,20.2,20.1,27.8,2.8,777491,41,1,1,bbr1
0.086,27136,18,12960,21.9,20.2,20.1,27.8,2.6,926629,44,1,1,bbr1
0.090,27992,19,14400,21.7,20.2,20.1,27.8,2.4,961532,47,1,1,bbr1
0.096,30840,21,17280,21.5,20.2,20.1,27.8,2.2,1125278,51,1,1,bbr1
0.098,32898,22,17280,21.3,20.1,20.1,27.8,2.0,1205282,53,1,1,bbr1
0.103,33764,23,20160,21.2,20.3,20.1,27.8,1.7,1248324,57,1,1,bbr1
0.106,35539,24,21600,21.1,20.2,20.1,27.8,1.6,1336519,60,1,1,bbr1
0.110,37308,25,23040,21.0,20.2,20.1,27.8,1.4,1424403,63,1,1,bbr1
0.112,40087,27,24480,20.9,20.2,20.1,27.8,1.2,1562482,66,1,1,bbr1
0.115,40903,28,25920,20.8,20.1,20.1,27.8,1.1,1603415,69,1,1,bbr1
0.117,43751,30,27360,20.7,20.4,20.1,27.8,0.9,1762949,72,1,1,bbr1
0.121,44113,30,30240,20.8,21.4,20.1,27.8,0.9,1762949,76,1,1,bbr1
0.124,44113,30,33120,21.0,22.4,20.1,27.8,1.0,1762949,80,1,1,bbr1
0.128,44829,31,37440,21.4,23.8,20.1,27.8,1.5,1798563,85,1,1,bbr1
0.131,44987,31,40320,21.8,24.9,20.1,27.8,2.0,1806404,89,1,1,bbr1
0.134,44987,31,43200,22.3,26.1,20.1,27.8,2.6,1806404,93,1,1,bbr1
0.138,44987,31,43200,22.9,27.1,20.1,27.8,3.1,1806404,95,1,1,bbr1
0.141,44987,31,43200,23.7,28.7,20.1,28.7,3.8,1806404,97,1,1,bbr1
0.145,44987,31,43200,24.5,30.5,20.1,30.5,4.6,1806404,99,1,1,bbr1
0.148,44987,31,43200,25.5,32.2,20.1,32.2,5.3,1806404,101,1,1,bbr1
0.151,44987,31,43200,26.5,33.9,20.1,33.9,6.1,1806404,103,1,1,bbr1
0.155,44987,31,43200,27.7,35.6,20.1,35.6,6.8,1806404,105,1,1,bbr1
0.158,44987,31,43200,28.8,37.1,20.1,37.1,7.5,1806404,107,1,1,bbr1
0.162,44987,31,43200,30.1,39.1,20.1,39.1,8.2,1806404,109,1,1,bbr1
0.165,44987,31,43200,31.4,40.6,20.1,40.6,8.8,1806404,111,1,1,bbr1
0.168,44987,31,43200,32.8,42.3,20.1,42.3,9.3,1806404,113,1,1,bbr1
0.172,44987,31,43200,34.2,44.1,20.1,44.1,9.8,1806404,115,1,1,bbr1
0.175,44987,31,43200,35.6,45.9,20.1,45.9,10.3,1806404,117,1,1,bbr1
0.178,44987,31,43200,37.1,47.6,20.1,47.6,10.7,1806404,119,1,1,bbr1
0.182,44987,31,43200,38.7,49.5,20.1,49.5,11.1,1806404,121,1,1,bbr1
0.185,44987,31,43200,40.2,51.2,20.1,51.2,11.4,1806404,123,1,1,bbr1
0.189,44987,31,43200,41.8,53.0,20.1,53.0,11.8,1806404,125,1,1,bbr1
0.190,44987,31,43200,43.2,52.4,20.1,53.0,11.5,1806404,127,1,1,bbr1
0.194,44987,31,43200,44.3,52.5,20.1,53.0,10.9,1806404,129,1,1,bbr1
0.197,44987,31,43200,45.4,52.6,20.1,53.0,10.3,1806404,131,1,1,bbr1
0.201,44987,31,43200,46.2,52.5,20.1,53.0,9.5,1806404,133,1,1,bbr1
0.006,40289,27,55,49.7,38.0,20.1,54.1,5.5,1806404,136,1,1,bbr1
0.008,41070,28,0,47.0,27.5,20.1,54.1,9.7,1806404,137,1,1,bbr1
0.035,44987,31,33120,44.2,25.2,20.1,54.1,12.7,1806404,166,1,1,bbr1
0.044,44987,31,38880,42.4,29.4,20.1,54.1,13.2,1806404,175,1,1,bbr1
