time_hms,kb_per_sec_in,kb_per_sec_out
11:20:32,0.9,3.2
11:20:33,16.3,648.8
11:20:34,17.5,836.2
11:20:35,15.2,670.7
11:20:36,11.1,510.5
11:20:37,15.6,647.2
11:20:38,14.6,655.4
11:20:39,18.3,618.5
11:20:40,13.7,535.2
11:20:41,14.8,593.3
11:20:42,14.6,669.9
11:20:43,18.9,572.8
11:20:44,6.4,239.9
11:20:45,15.2,549.1
11:20:46,6.3,264.8
11:20:47,18.7,532.0
11:20:48,6.9,285.0
11:20:49,15.3,512.7
11:20:50,10.1,441.5
11:20:51,17.6,479.1
11:20:52,16.5,756.5
11:20:53,16.1,470.1
11:20:54,10.4,449.8
11:20:55,18.2,441.7
11:20:56,0.1,1.1
11:20:57,16.6,427.0
11:20:58,2.6,68.0
11:20:59,18.6,407.2
11:21:00,3.4,84.7
11:21:01,18.4,378.5
11:21:02,13.5,531.8
11:21:03,12.2,409.1
11:21:04,11.1,427.2
11:21:05,13.3,298.6
11:21:06,5.7,215.9
11:21:07,4.9,156.4
11:21:08,6.2,234.6
11:21:09,5.1,136.9
11:21:10,1.9,57.1
11:21:11,4.1,128.3
11:21:12,8.1,321.9
11:21:13,5.7,116.4
11:21:14,8.2,324.4
11:21:15,3.6,93.9
11:21:16,3.9,128.8
11:21:17,6.3,91.6
11:21:18,1.6,36.8
11:21:19,4.2,79.9
11:21:20,2.7,81.1
11:21:21,6.7,73.2
11:21:22,4.4,142.8
11:21:23,4.9,59.6
11:21:24,9.9,368.4
11:21:25,7.7,60.3
11:21:26,11.8,422.1
11:21:27,11.0,426.8
11:21:28,10.8,417.2
11:21:29,4.6,139.9
11:21:30,7.3,283.3
11:21:31,3.5,8.4
11:21:32,5.5,197.1
11:21:33,9.4,20.5
11:21:34,10.5,392.5
11:21:35,0.5,0.0
11:21:36,4.9,170.8
11:21:37,0.0,0.0
11:21:38,4.3,134.3
11:21:39,0.1,0.1
11:21:40,5.4,172.6
11:21:41,0.0,0.0
11:21:42,6.3,222.3
11:21:43,0.0,0.0
11:21:44,5.8,180.2
11:21:45,0.0,0.0
11:21:46,5.7,187.5
11:21:47,0.0,0.0
11:21:48,6.1,195.8
11:21:49,0.1,0.1
11:21:50,6.1,204.7
11:21:51,0.0,0.0
11:21:52,6.4,204.2
11:21:53,0.0,0.0
11:21:54,6.0,204.0
11:21:55,0.0,0.0
11:21:56,6.3,203.4
11:21:57,0.0,0.0
11:21:58,6.4,215.8
11:21:59,0.0,0.0
11:22:00,6.2,208.8
11:22:01,0.0,0.0
11:22:02,2.9,74.1
11:22:03,0.0,0.0
11:22:04,3.5,100.0
11:22:05,0.0,0.0
11:22:06,5.9,203.7
11:22:07,0.1,0.3
11:22:08,6.1,193.3
11:22:09,1.0,36.6
11:22:10,5.2,181.5
11:22:11,0.8,28.4
11:22:12,5.2,168.2
11:22:13,1.3,46.1
11:22:14,4.9,154.9
11:22:15,1.4,56.6
11:22:16,4.3,143.1
11:22:17,1.7,63.4
11:22:18,4.2,131.3
11:22:19,2.1,78.1
11:22:20,3.9,116.5
11:22:21,2.9,109.6
11:22:22,3.5,101.7
11:22:23,0.6,22.0
11:22:24,3.1,91.4
11:22:25,1.2,46.3
11:22:26,2.8,79.5
11:22:27,2.8,110.4
11:22:28,2.5,64.8
11:22:29,1.9,62.6
11:22:30,2.1,50.0
11:22:31,4.2,165.0
11:22:32,1.8,35.2
11:22:33,4.7,195.6
11:22:34,1.6,24.9
11:22:35,5.7,200.4
11:22:36,1.2,10.1
11:22:37,2.8,108.0
11:22:38,1.1,2.9
11:22:39,2.6,109.9
11:22:40,0.5,0.0
11:22:41,3.2,114.0
11:22:42,0.0,0.0
11:22:43,3.7,117.0
11:22:44,0.0,0.0
11:22:45,3.7,117.7
11:22:46,0.0,0.0
11:22:47,3.8,115.6
11:22:48,0.0,0.0
11:22:49,3.8,115.8
11:22:50,0.0,0.0
11:22:51,3.7,116.2
11:22:52,0.0,0.0
11:22:53,3.5,107.2
11:22:54,0.0,0.0
11:22:55,3.6,117.2
11:22:56,0.0,0.0
11:22:57,3.3,100.9
11:22:58,0.0,0.0
11:22:59,3.2,91.8
11:23:00,0.0,0.0
11:23:01,3.6,113.3
11:23:02,0.0,0.0
11:23:03,2.4,64.7
11:23:04,0.1,0.1
11:23:05,2.7,73.2
11:23:06,0.0,0.0
11:23:07,3.3,89.5
11:23:08,0.0,0.0
11:23:09,3.1,93.7
11:23:10,0.0,0.0
11:23:11,3.4,111.5
11:23:12,0.0,0.0
11:23:13,3.7,115.2
11:23:14,0.0,0.0
11:23:15,4.1,125.3
11:23:16,0.0,0.0
11:23:17,2.4,60.5
11:23:18,0.0,0.0
11:23:19,3.0,87.1
11:23:20,0.0,0.0
11:23:21,3.8,117.5
11:23:22,0.0,0.0
11:23:23,3.7,112.0
11:23:24,0.0,0.0
11:23:25,3.6,113.5
11:23:26,0.1,2.9
11:23:27,3.3,97.5
11:23:28,0.0,0.0
11:23:29,2.9,85.5
11:23:30,0.7,27.6
11:23:31,2.9,65.9
11:23:32,2.6,91.7
11:23:33,2.2,52.9
11:23:34,1.3,25.9
11:23:35,2.4,62.3
11:23:36,1.6,37.2
11:23:37,1.8,38.3
11:23:38,1.7,35.1
11:23:39,1.7,32.3
11:23:40,1.9,53.6
11:23:41,1.3,14.5
11:23:42,2.8,100.0
11:23:43,1.1,2.9
11:23:44,2.8,83.0
11:23:45,0.0,0.0
11:23:46,19.4,801.2
11:23:47,0.0,0.0
11:23:48,17.9,778.5
11:23:49,1.1,42.0
11:23:50,18.8,753.4
11:23:51,1.5,64.1
