  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:37:24      7.62    218.02
10:37:25      7.28    349.72
10:37:26     12.57    840.12
10:37:27     10.74    788.53
10:37:28      4.19    163.32
10:37:29      7.80    505.88
10:37:30      1.61      5.00
10:37:31      8.34    310.58
10:37:32      1.17      3.13
10:37:33      9.13    482.83
10:37:34     12.11    682.05
10:37:35      8.63    448.35
10:37:36     13.10    770.06
10:37:37     13.76    813.07
10:37:38     12.39    746.34
10:37:39      0.42      2.63
10:37:40     13.91    849.91
10:37:41      2.59    134.05
10:37:42     13.52    812.90
10:37:43      7.38    442.80
10:37:44     12.63    751.47
10:37:45      1.42     76.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:37:46     12.06    716.89
10:37:47      6.06    362.28
10:37:48     11.21    661.68
10:37:49      4.83    289.80
10:37:50     10.55    621.20
10:37:51      8.51    509.56
10:37:52      9.79    575.08
10:37:53      9.84    597.62
10:37:54      6.29    251.42
10:37:55      8.33    267.44
10:37:56      9.72    273.19
10:37:57      8.99    268.87
10:37:58      9.32    341.34
10:37:59      9.05    236.66
10:38:00      4.56    119.78
10:38:01      6.79    229.86
10:38:02      8.27    234.36
10:38:03      2.50     71.95
10:38:04      0.41      0.78
10:38:05      3.10     99.94
10:38:06      0.34      0.87
10:38:07      3.93    118.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:38:08      0.00      0.00
10:38:09      7.12    185.71
10:38:10      1.32     47.67
10:38:11      6.80    161.90
10:38:12      8.61    252.99
10:38:13      5.38    142.96
10:38:14      8.89    273.21
10:38:15      8.06    221.19
10:38:16      7.43    223.50
10:38:17      7.48    238.63
10:38:18      6.67    219.68
10:38:19      8.04    242.87
10:38:20      7.24    197.71
10:38:21      1.86     49.01
10:38:22      4.66    127.03
10:38:23      0.00      0.00
10:38:24      4.81    134.29
10:38:25      7.85    230.87
10:38:26      7.46    129.49
10:38:27      2.33     66.10
10:38:28      4.18    111.30
10:38:29      7.09    212.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:38:30      4.12     96.04
10:38:31      4.51    125.96
10:38:32      3.49     68.71
10:38:33      5.74    169.96
10:38:34      3.78     60.94
10:38:35      9.93    293.45
10:38:36      7.91    156.14
10:38:37      7.07    210.84
10:38:38      3.09     24.13
10:38:39      6.41    190.38
10:38:40      2.71      9.69
10:38:41      6.31    189.33
10:38:42      4.65     11.35
10:38:43      5.75    189.03
10:38:44      0.51      3.41
10:38:45      3.67    118.05
10:38:46      0.00      0.00
10:38:47      3.78    115.86
10:38:48      0.00      0.00
10:38:49      4.11    115.77
10:38:50      0.00      0.00
10:38:51      3.93    116.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:38:52      0.00      0.00
10:38:53      3.45    107.36
10:38:54      0.04      0.04
10:38:55      6.55    185.38
10:38:56      1.32     33.19
10:38:57      4.12     79.42
10:38:58      0.54     13.40
10:38:59      4.30    148.65
10:39:00      2.08     79.92
10:39:01      3.45    109.60
10:39:02      0.47     15.46
10:39:03      4.02    112.50
10:39:04      0.95     32.12
10:39:05      3.17    100.93
10:39:06      5.49     80.88
10:39:07      3.45    111.03
10:39:08      8.70    260.28
10:39:09      4.40    145.51
10:39:10      6.72    238.54
10:39:11      6.77    183.09
10:39:12      9.50    263.16
10:39:13      6.86    178.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:39:14     10.12    375.87
10:39:15      2.60     68.58
10:39:16      9.75    277.76
10:39:17      2.32     18.73
10:39:18      8.37    279.04
10:39:19      1.47     31.39
10:39:20      8.70    261.66
10:39:21      6.69    157.38
10:39:22      7.64    273.62
10:39:23      6.59    149.40
10:39:24      6.45    215.25
10:39:25      0.00      0.00
10:39:26      3.07     97.43
10:39:27      0.00      0.00
10:39:28      3.45    113.27
10:39:29      0.00      0.00
10:39:30      1.94     60.05
10:39:31      0.00      0.00
10:39:32      5.06    100.55
10:39:33      0.00      0.00
10:39:34      2.32     78.31
10:39:35      0.00      0.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:39:36      4.88     99.43
10:39:37      0.04      0.04
10:39:38      2.22     72.85
10:39:39      0.00      0.00
10:39:40      2.70     85.66
10:39:41      0.00      0.00
10:39:42      3.92    114.50
10:39:43      0.04      0.04
10:39:44      2.60     84.69
10:39:45      0.00      0.00
10:39:46      2.88     85.03
10:39:47      0.47     14.99
10:39:48      2.03     67.67
10:39:49      0.95     28.67
10:39:50      2.13     56.12
10:39:51      1.99     55.38
10:39:52      2.98     35.97
10:39:53      1.89     72.04
10:39:54      0.99     34.43
10:39:55      1.42     75.64
10:39:56      0.61     14.21
10:39:57      2.65    100.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:39:58      0.42      2.63
10:39:59      2.27    116.11
10:40:00      0.00      0.00
10:40:01      2.41    115.67
10:40:02      0.04      0.04
10:40:03      1.18     44.85
10:40:04      0.00      0.00
10:40:05      1.37     57.16
10:40:06      0.00      0.00
10:40:07      6.18    218.27
10:40:08      0.23     10.56
10:40:09      2.41    100.93
10:40:10      0.19     10.21
10:40:11      2.41     89.36
10:40:12      0.38     21.06
10:40:13      2.32     90.82
10:40:14      0.28     17.59
10:40:15      2.51    100.92
10:40:16      0.28     15.14
10:40:17      2.13    100.93
10:40:18      0.19     11.46
10:40:19      2.32    106.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:40:20      0.19     10.98
10:40:21      1.47     56.12
10:40:22      0.28     15.87
10:40:23      3.08     57.56
10:40:24      0.28     16.85
10:40:25      2.13     89.37
10:40:26      0.23     12.60
10:40:27      1.37     57.56
10:40:28      0.19     12.45
10:40:29      2.03    102.38
10:40:30      0.28     13.58
10:40:31      1.66     79.30
10:40:32      0.80     42.91
10:40:33      0.71     21.42
10:40:34      1.61     93.84
10:40:35      0.26      2.63
10:40:36      3.10    115.64
10:40:37      0.00      0.00
10:40:38      2.70    115.98
10:40:39      0.00      0.00
10:40:40      3.36    116.99
10:40:41      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:40:42      2.60    120.08
