Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,871.0,0,0.0,4.64,1.092
2,2314.0,0,0.0,4.645,1.093
3,4495.0,0,0.0,4.51,1.086
4,3624.0,0,0.0,4.38,1.077
5,4627.0,0,0.0,4.25,1.057
6,3075.0,0,0.0,4.15,1.0385
7,3824.0,0,0.0,4.09,1.0255
8,4867.0,0,0.0,4.05,1.015
9,3208.0,0,0.0,4.025,1.01
10,4182.0,0,0.0,4.015,1.006
11,3688.0,0,0.0,4.003333333333333,1.001
12,4385.0,0,0.0,4.0,1.001
13,4547.0,0,0.0,4.0,1.001
14,4593.0,0,0.0,4.0,1.001
15,4549.0,0,0.0,3.99,1.001
16,4701.0,0,0.0,3.99,1.001
17,4358.0,0,0.0,3.99,1.001
18,1230.0,0,0.0,3.98,1.001
19,1466.0,0,0.07775,3.9925,1.0019999999999998
20,4083.0,0,1.03525,4.32,1.0
21,1826.0,0,0.11299999999999999,4.3149999999999995,1.0590000000000002
22,1642.0,0,0.10899999999999999,4.26,1.0605
23,1648.0,0,0.0,4.18,1.045
24,1632.0,0,0.0,4.125,1.033
25,1718.0,0,0.0,4.0633333333333335,1.016
26,1850.0,0,0.0,4.03,1.012
27,1944.0,0,0.0,4.025,1.008
28,1111.0,0,0.0,4.01,1.004
29,1403.0,0,0.0,4.0,1.004
30,1671.0,0,0.0,4.0,1.002
31,1237.0,0,0.0,4.0,1.0
32,1813.0,0,0.0,4.0,1.0
33,1902.0,0,0.0,4.0,1.0
34,1834.0,0,0.0,4.0,1.0
35,1629.0,0,0.0,4.0,1.0
36,1618.0,0,0.0,4.0,1.0
37,1599.0,0,0.0,4.0,1.0
38,1624.0,0,0.0,4.0,1.0
39,1640.0,0,0.0,4.0,1.0
40,1728.0,0,0.0,4.0,1.0
41,2054.0,0,0.0,4.0,1.0
42,1755.0,0,0.0,4.01,1.0
43,1749.0,0,0.0,4.01,1.0
44,1650.0,0,0.0,4.01,1.0
45,1865.0,0,0.0,4.01,1.0
46,1816.0,0,0.0,4.01,1.0
47,1893.0,0,0.0,4.01,1.0
48,1157.0,0,0.0,4.01,1.0
49,1475.0,0,0.0,4.01,1.0
50,1519.0,0,0.0,4.01,1.0
51,1667.0,0,0.0,4.01,1.0
52,1751.0,0,0.0,4.01,1.0
53,1697.0,0,0.0,4.01,1.002
54,1795.0,0,0.0,4.01,1.004
55,1203.0,0,0.0,4.0,1.004
56,1235.0,0,0.0,4.0,1.0
57,1640.0,0,0.0,4.0,1.0
58,1638.0,0,0.0,4.0,1.0
59,1825.0,0,0.0,4.0,1.0
60,1807.0,0,0.0,4.0,1.0
61,1182.0,0,0.0,4.0,1.0
62,1631.0,0,0.0,4.0,1.0
63,1531.0,0,0.0,4.0,1.0
64,1697.0,0,0.0,4.0,1.0
65,1115.0,0,0.0,4.0,1.0
66,1433.0,0,0.0,4.005,1.0
67,1747.0,0,0.0,4.01,1.0
68,1581.0,0,0.0,4.01,1.0
69,1540.0,0,0.0,4.01,1.0
70,1622.0,0,0.0,4.01,1.0
71,1653.0,0,0.0,4.01,1.0
72,1726.0,0,0.0,4.01,1.0
73,1729.0,0,0.0,4.01,1.0
74,1741.0,0,0.0,4.01,1.0
75,1779.0,0,0.0,4.01,1.0
76,1790.0,0,0.0,4.01,1.0
77,581.0,0,0.0,4.01,1.002
78,687.0,0,0.0,4.01,1.004
79,1714.0,0,0.0,4.0,1.004
80,1826.0,0,0.0,4.0,1.0
81,1642.0,0,0.0,4.0,1.0
82,1648.0,0,0.0,4.0,1.0
83,3264.0,1,0.0,4.0,1.0
84,3309.0,0,0.0,4.0,1.0
85,3680.0,0,0.0,4.0,1.0
86,3906.0,0,0.0,4.0,1.0
87,2152.0,0,0.0,4.0,1.0
88,3229.0,1,0.0,4.0,1.0
89,4406.0,0,0.0,4.0,1.0
90,3084.0,0,0.0,4.0,1.0
