Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-28T18:19:32.292Z,0.40,4.64,1.092,0,0,0.000,871,0.546
2026-04-28T18:19:33.291Z,1.54,4.69,1.095,0,0,0.000,2314,0.954
2026-04-28T18:19:34.292Z,1.85,4.60,1.091,1,0,0.000,2314,0.954
2026-04-28T18:19:35.291Z,2.53,4.51,1.086,1,0,0.000,4495,1.382
2026-04-28T18:19:36.296Z,2.15,4.42,1.082,1,0,0.000,3624,1.121
2026-04-28T18:19:37.291Z,1.83,4.34,1.072,1,0,0.000,3624,1.121
2026-04-28T18:19:38.292Z,2.16,4.28,1.062,1,0,0.000,4627,1.488
2026-04-28T18:19:39.292Z,2.26,4.22,1.052,1,0,0.000,4627,1.488
2026-04-28T18:19:40.296Z,1.92,4.17,1.041,1,0,0.000,3075,0.953
2026-04-28T18:19:41.291Z,1.66,4.13,1.036,1,0,0.000,3075,0.953
2026-04-28T18:19:42.292Z,1.99,4.10,1.028,1,0,0.000,3824,1.181
2026-04-28T18:19:43.291Z,1.30,4.08,1.023,1,0,0.000,3824,1.181
2026-04-28T18:19:44.296Z,1.79,4.06,1.015,1,0,0.000,4867,1.497
2026-04-28T18:19:45.291Z,1.37,4.04,1.015,1,0,0.000,4867,1.497
2026-04-28T18:19:46.296Z,1.93,4.03,1.010,1,0,0.000,3208,0.993
2026-04-28T18:19:47.291Z,1.02,4.02,1.010,1,0,0.000,3208,0.993
2026-04-28T18:19:48.294Z,1.79,4.02,1.006,1,0,0.000,4182,1.288
2026-04-28T18:19:49.291Z,0.73,4.01,1.006,1,0,0.000,4182,1.288
2026-04-28T18:19:50.295Z,1.79,4.01,1.001,1,0,0.000,3688,1.139
2026-04-28T18:19:51.292Z,1.00,4.00,1.001,1,0,0.000,3688,1.139
2026-04-28T18:19:52.291Z,1.54,4.00,1.001,1,0,0.000,3688,1.139
2026-04-28T18:19:53.291Z,0.73,4.00,1.001,1,0,0.000,4385,1.348
2026-04-28T18:19:54.291Z,1.09,4.00,1.001,1,0,0.000,4385,1.348
2026-04-28T18:19:55.291Z,1.01,4.00,1.001,1,0,0.000,4547,1.689
2026-04-28T18:19:56.291Z,1.80,4.00,1.001,1,0,0.000,4593,1.447
2026-04-28T18:19:57.292Z,2.24,4.00,1.001,1,0,0.000,4593,1.447
2026-04-28T18:19:58.297Z,1.94,3.99,1.001,1,0,0.000,4549,1.405
2026-04-28T18:19:59.292Z,1.82,3.99,1.001,1,0,0.000,4549,1.405
2026-04-28T18:20:00.294Z,1.81,3.99,1.001,1,0,0.000,4701,1.444
2026-04-28T18:20:01.291Z,1.75,3.99,1.001,1,0,0.000,4701,1.444
2026-04-28T18:20:02.291Z,1.55,3.99,1.001,1,0,0.000,4701,1.444
2026-04-28T18:20:03.291Z,2.25,3.99,1.001,1,0,0.000,4358,2.183
2026-04-28T18:20:04.292Z,1.82,3.98,1.001,1,0,0.000,1230,0.786
2026-04-28T18:20:05.291Z,2.55,3.98,1.001,1,0,0.000,1230,0.786
2026-04-28T18:20:06.294Z,1.69,3.98,1.001,1,0,0.000,1466,0.944
2026-04-28T18:20:07.291Z,1.25,3.98,1.001,1,0,0.000,1466,0.944
2026-04-28T18:20:08.291Z,0.57,3.98,0.997,1,0,0.000,1466,0.944
2026-04-28T18:20:09.291Z,0.30,4.03,1.009,1,2,0.311,1466,0.944
2026-04-28T18:20:10.291Z,0.34,4.32,1.000,1,4,1.113,4083,3.272
2026-04-28T18:20:11.296Z,1.07,4.28,1.062,1,5,1.165,1826,1.239
2026-04-28T18:20:12.291Z,0.06,4.35,1.056,2,6,1.287,1826,1.239
2026-04-28T18:20:13.291Z,1.04,4.29,1.066,2,7,1.335,1642,1.271
2026-04-28T18:20:14.291Z,1.23,4.23,1.055,2,7,1.335,1642,1.271
2026-04-28T18:20:15.291Z,1.66,4.18,1.045,2,7,1.335,1648,1.408
2026-04-28T18:20:16.293Z,2.00,4.14,1.035,2,7,1.335,1632,1.358
2026-04-28T18:20:17.291Z,1.39,4.11,1.031,2,7,1.335,1632,1.358
2026-04-28T18:20:18.295Z,1.81,4.08,1.020,2,7,1.335,1718,1.410
2026-04-28T18:20:19.291Z,1.28,4.06,1.016,2,7,1.335,1718,1.410
2026-04-28T18:20:20.291Z,1.64,4.05,1.012,2,7,1.335,1718,1.410
2026-04-28T18:20:21.291Z,1.25,4.03,1.012,2,7,1.335,1850,1.513
2026-04-28T18:20:22.294Z,1.77,4.03,1.008,2,7,1.335,1944,1.238
2026-04-28T18:20:23.291Z,1.26,4.02,1.008,2,7,1.335,1944,1.238
2026-04-28T18:20:24.292Z,1.90,4.01,1.004,2,7,1.335,1111,0.741
2026-04-28T18:20:25.291Z,1.04,4.01,1.004,2,7,1.335,1111,0.741
2026-04-28T18:20:26.294Z,1.76,4.00,1.004,2,7,1.335,1403,1.070
