  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:26:20      0.00      0.00
19:26:21      0.00      0.07
19:26:22      0.07      0.00
19:26:23      0.00      0.14
19:26:24      0.00      0.14
19:26:25      0.00      0.00
19:26:26      0.00      0.21
19:26:27      0.00      0.00
19:26:28      0.00      0.00
19:26:29      0.00      0.00
19:26:30      0.00      0.00
19:26:31      0.00      0.00
19:26:32      0.00      0.00
19:26:33      0.00      0.00
19:26:34      0.00      0.00
19:26:35      0.00      0.00
19:26:36      0.07      0.00
19:26:37      0.00      0.07
19:26:38      0.00      0.00
19:26:39      0.00      0.00
19:26:40      0.00      0.14
19:26:41      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:26:42      0.00      0.35
19:26:43      0.00      0.20
19:26:44      0.00      0.20
19:26:45      0.00      0.00
19:26:46      0.00      0.20
19:26:47      0.00      0.00
19:26:48      0.00      0.00
19:26:49      0.04      0.04
19:26:50     11.81    342.26
19:26:51     12.01    426.77
19:26:52     12.12    459.38
19:26:53     12.26    463.73
19:26:54     12.14    459.32
19:26:55     12.68    459.34
19:26:56     11.78    430.04
19:26:57     11.86    438.64
19:26:58     11.85    427.03
19:26:59     11.59    426.82
19:27:00     11.15    435.83
19:27:01     11.55    426.82
19:27:02     11.95    434.22
19:27:03     12.46    460.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:27:04     11.73    435.85
19:27:05     11.54    426.82
19:27:06     12.33    435.68
19:27:07     11.87    437.55
19:27:08     12.43    428.28
19:27:09     12.62    459.67
19:27:10     12.00    452.17
19:27:11     11.38    434.56
19:27:12     11.34    425.34
19:27:13     12.21    465.21
19:27:14     11.70    431.75
19:27:15     11.86    425.40
19:27:16     12.88    484.48
19:27:17     11.94    427.18
19:27:18     12.08    429.75
19:27:19     12.28    434.19
19:27:20     12.08    426.82
19:27:21     12.74    434.18
19:27:22     12.14    427.08
19:27:23     13.16    484.49
19:27:24     12.71    444.73
19:27:25     12.27    434.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:27:26     11.34    428.31
19:27:27     12.05    428.69
19:27:28     11.73    426.80
19:27:29     12.14    420.90
19:27:30     11.24    426.83
19:27:31     11.91    427.04
19:27:32     12.37    431.23
19:27:33     12.14    450.45
19:27:34     12.77    460.93
19:27:35     12.65    440.16
19:27:36     11.95    426.81
19:27:37     13.89    494.75
19:27:38     11.60    428.30
19:27:39     12.47    437.14
19:27:40     11.88    426.82
19:27:41     17.56    713.39
19:27:42     11.95    428.29
19:27:43     12.09    434.58
19:27:44     12.45    457.84
19:27:45     12.23    435.68
19:27:46     11.69    425.55
19:27:47     13.07    465.42
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:27:48     11.66    426.82
19:27:49     12.34    438.85
19:27:50     12.47    426.83
19:27:51     12.40    438.63
19:27:52     12.10    426.83
19:27:53     13.29    481.46
19:27:54     13.07    461.25
19:27:55     11.56    434.21
19:27:56     12.44    427.01
19:27:57     12.55    443.05
19:27:58     11.81    428.27
19:27:59     12.81    426.81
19:28:00     12.43    431.48
19:28:01     12.47    426.83
19:28:02     11.79    432.70
19:28:03     11.89    426.83
19:28:04     12.13    441.79
19:28:05     15.40    578.92
19:28:06     14.06    549.41
19:28:07     11.83    426.80
19:28:08     12.81    462.49
19:28:09     12.12    426.83
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:28:10     12.41    443.50
19:28:11     12.25    426.81
19:28:12     12.27    440.10
19:28:13     12.20    427.04
19:28:14     12.80    462.27
19:28:15     11.54    426.88
19:28:16     12.78    463.79
19:28:17     12.14    427.00
19:28:18     12.74    480.18
19:28:19     11.42    417.95
19:28:20     11.41    440.10
19:28:21     11.42    428.45
19:28:22     11.92    426.81
19:28:23     12.08    441.84
19:28:24     15.39    592.21
19:28:25     14.69    586.44
19:28:26     11.99    426.79
19:28:27     14.95    564.24
19:28:28     12.37    462.26
19:28:29     12.58    441.86
19:28:30     12.33    448.86
19:28:31     16.82    640.96
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:28:32     11.77    426.77
19:28:33     14.06    524.74
19:28:34     11.72    428.29
19:28:35     13.61    490.26
19:28:36     11.47    426.81
19:28:37     13.68    486.23
19:28:38     12.24    448.99
19:28:39     12.18    448.96
19:28:40     12.30    428.30
19:28:41     12.34    435.84
19:28:42     11.68    417.98
19:28:43     13.56    500.61
19:28:44     11.62    426.82
19:28:45     14.02    500.97
19:28:46     11.76    426.82
19:28:47     11.73    429.77
19:28:48     11.54    428.29
19:28:49     12.79    469.76
19:28:50      5.33    147.27
19:28:51      0.00      0.00
19:28:52      0.00      0.00
19:28:53      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:28:54      0.00      0.00
19:28:55      0.00      0.00
19:28:56      0.00      0.00
19:28:57      0.00      0.00
19:28:58      0.00      0.00
19:28:59      0.00      0.00
19:29:00      0.00      0.00
19:29:01      0.00      0.00
19:29:02      0.00      0.00
19:29:03      0.00      0.00
19:29:04      0.00      0.00
19:29:05      0.00      0.00
19:29:06      0.00      0.00
19:29:07      0.00      0.00
19:29:08      0.00      0.00
19:29:09      0.00      0.00
19:29:10      0.00      0.00
19:29:11      0.00      0.00
19:29:12      0.00      0.00
19:29:13      0.00      0.00
19:29:14      0.00      0.00
19:29:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:29:16      0.00      0.00
19:29:17      0.00      0.00
19:29:18      0.00      0.00
19:29:19      0.00      0.00
19:29:20      0.00      0.00
19:29:21      0.00      0.00
19:29:22      0.00      0.00
19:29:23      0.00      0.00
19:29:24      0.00      0.00
19:29:25      0.00      0.00
19:29:26      0.00      0.00
19:29:27      0.00      0.00
19:29:28      0.00      0.00
19:29:29      0.00      0.00
19:29:30      0.00      0.00
19:29:31      0.00      0.00
19:29:32      0.00      0.00
19:29:33      0.00      0.00
19:29:34      0.00      0.00
19:29:35      0.00      0.00
19:29:36      0.07      0.00
19:29:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:29:38      0.00      0.00
