      Time     KB/s_in    KB/s_out
  11:13:11         0.9         3.2
  11:13:12        16.4       666.7
  11:13:13        17.8       684.0
  11:13:14        19.8       651.5
  11:13:15        18.6       854.3
  11:13:16        18.9       827.0
  11:13:17         1.5        60.9
  11:13:18        14.7       629.4
  11:13:19         6.2       285.7
  11:13:20        14.2       608.7
  11:13:21        14.8       675.4
  11:13:22        13.6       580.5
  11:13:23        14.0       640.4
  11:13:24        13.2       561.3
  11:13:25        14.9       684.9
  11:13:26        12.6       536.2
  11:13:27        12.6       574.0
  11:13:28        11.9       502.0
  11:13:29        12.9       585.4
  11:13:30        11.6       487.4
  11:13:31         2.4       106.7
  11:13:32        12.1       465.3
  11:13:33        17.3       685.2
  11:13:34        11.2       438.7
  11:13:35        11.1       489.4
  11:13:36        10.1       416.8
  11:13:37        16.6       767.6
  11:13:38         9.4       387.2
  11:13:39         8.8       401.2
  11:13:40         9.0       369.2
  11:13:41        12.2       523.1
  11:13:42         7.5       262.4
  11:13:43        11.2       427.0
  11:13:44        11.7       428.7
  11:13:45        11.4       409.9
  11:13:46        11.5       428.5
  11:13:47        11.3       408.4
  11:13:48         9.1       319.4
  11:13:49         7.6       277.1
  11:13:50         3.8       126.8
  11:13:51         7.7       298.2
  11:13:52         3.7       112.1
  11:13:53         8.5       331.7
  11:13:54         3.4       101.7
  11:13:55         9.0       342.9
  11:13:56         3.2        88.4
  11:13:57         9.3       359.3
  11:13:58         2.6        75.1
  11:13:59        10.0       382.3
  11:14:00         2.4        60.3
  11:14:01        10.2       399.9
  11:14:02         2.0        47.0
  11:14:03         2.4       104.7
  11:14:04         1.7        33.7
  11:14:05         4.4       146.2
  11:14:06         1.4        17.5
  11:14:07         4.9       186.6
  11:14:08         1.1         6.1
  11:14:09         5.7       223.9
  11:14:10         0.6         2.9
  11:14:11         5.4       206.9
  11:14:12         0.0         0.0
  11:14:13         6.3       214.3
  11:14:14         0.1         0.1
  11:14:15         6.2       211.6
  11:14:16         0.1         0.1
  11:14:17         6.2       206.5
  11:14:18         0.0         0.0
  11:14:19         6.1       209.2
  11:14:20         0.0         0.0
  11:14:21         6.3       226.1
  11:14:22         0.0         0.0
  11:14:23         3.7       123.7
  11:14:24         0.0         0.0
  11:14:25         4.3       137.7
  11:14:26         0.0         0.0
  11:14:27         6.0       190.0
  11:14:28         0.0         0.0
  11:14:29         3.9       127.3
  11:14:30         0.0         0.0
  11:14:31         6.1       215.0
  11:14:32         0.1         0.1
  11:14:33         6.5       230.6
  11:14:34         0.0         0.0
  11:14:35         6.7       224.1
  11:14:36         0.0         0.0
  11:14:37         6.9       236.0
  11:14:38         0.0         0.0
  11:14:39         5.9       202.7
  11:14:40         0.0         0.0
  11:14:41         6.0       190.3
  11:14:42         0.0         0.0
  11:14:43         5.4       190.8
  11:14:44         0.0         0.0
  11:14:45         5.8       190.3
  11:14:46         1.2        45.2
  11:14:47         5.4       177.1
  11:14:48         1.3        47.0
  11:14:49         5.2       166.7
  11:14:50         1.7        67.6
  11:14:51         4.5       152.0
  11:14:52         1.8        68.2
  11:14:53         4.4       138.6
  11:14:54         1.7        62.5
  11:14:55         4.0       123.9
  11:14:56         2.3        84.1
  11:14:57         3.4       112.1
  11:14:58         2.6        95.4
  11:14:59         3.4       100.2
  11:15:00         2.3        90.0
  11:15:01         2.9        86.9
  11:15:02         3.6       140.6
  11:15:03         2.7        72.2
  11:15:04         1.4        51.3
  11:15:05         2.4        60.3
  11:15:06         2.1        83.7
  11:15:07         2.0        48.5
  11:15:08         3.4       128.7
  11:15:09         1.8        33.7
  11:15:10         9.5       350.3
  11:15:11         1.4        22.1
  11:15:12         4.9       184.7
  11:15:13         1.3        11.6
  11:15:14         5.3       209.1
  11:15:15         1.1         2.9
  11:15:16         3.5       116.8
  11:15:17         0.6         0.1
  11:15:18         4.5       156.6
  11:15:19         0.0         0.1
  11:15:20         6.2       205.1
  11:15:21         0.0         0.0
  11:15:22         6.3       205.9
  11:15:23         0.0         0.0
  11:15:24         6.3       213.7
  11:15:25         0.0         0.0
  11:15:26         5.8       194.1
  11:15:27         0.0         0.0
  11:15:28         6.7       225.9
  11:15:29         0.0         0.1
  11:15:30         4.2       124.5
  11:15:31         0.0         0.0
  11:15:32         6.0       199.0
  11:15:33         0.0         0.0
  11:15:34         5.6       176.5
  11:15:35         0.0         0.0
  11:15:36         5.4       170.8
  11:15:37         0.0         0.0
  11:15:38         4.4       134.2
  11:15:39         0.0         0.0
  11:15:40         5.3       172.4
  11:15:41         0.0         0.0
  11:15:42         6.5       222.1
  11:15:43         0.0         0.0
  11:15:44         5.5       180.2
  11:15:45         0.0         0.0
  11:15:46         5.6       187.4
  11:15:47         0.1         0.1
  11:15:48         6.0       195.7
  11:15:49         0.0         0.0
  11:15:50         6.2       204.6
  11:15:51         0.0         0.0
  11:15:52         6.0       204.1
  11:15:53         0.0         0.0
  11:15:54         6.0       190.4
  11:15:55         0.5        13.6
  11:15:56         5.2       177.1
  11:15:57         0.6        26.3
  11:15:58         5.1       160.8
  11:15:59         1.5        55.0
  11:16:00         4.6       150.5
  11:16:01         1.5        58.2
  11:16:02         2.8        74.1
  11:16:03         0.0         0.0
  11:16:04         3.4        99.9
  11:16:05         0.0         0.0
  11:16:06         3.4       107.6
  11:16:07         2.6        96.3
  11:16:08         3.0        91.3
  11:16:09         3.4       138.5
  11:16:10         2.9        79.6
  11:16:11         3.4       130.3
  11:16:12         3.0        92.8
  11:16:13         2.6       121.4
  11:16:14         3.2       103.2
  11:16:15         2.4       108.3
  11:16:16         2.5        75.1
  11:16:17         3.2       131.4
  11:16:18         2.0        47.0
  11:16:19         3.5       162.2
  11:16:20         1.4        20.4
  11:16:21         4.6       205.6
  11:16:22         1.1         2.9
  11:16:23         2.6       120.7
  11:16:24         0.5         0.0
  11:16:25         3.5       137.7
  11:16:26         0.0         0.0
