      Time     KB/s_in    KB/s_out
  17:01:32         0.9         3.2
  17:01:33        10.9       451.9
  17:01:34        16.9       819.8
  17:01:35         9.8       466.6
  17:01:36        18.7       833.5
  17:01:37        19.3       834.3
  17:01:38        16.7       763.5
  17:01:39        10.0       400.2
  17:01:40        12.9       578.9
  17:01:41        10.0       378.4
  17:01:42        19.8       854.1
  17:01:43         9.0       367.3
  17:01:44        10.2       467.7
  17:01:45         8.9       327.7
  17:01:46        17.1       742.7
  17:01:47         7.6       301.1
  17:01:48        14.0       643.3
  17:01:49         7.6       283.5
  17:01:50        19.4       839.0
  17:01:51         6.7       261.3
  17:01:52        18.7       854.5
  17:01:53         7.6       286.0
  17:01:54        19.9       854.3
  17:01:55         7.5       296.0
  17:01:56        18.6       854.2
  17:01:57         7.4       283.9
  17:01:58        20.7       855.7
  17:01:59         8.6       325.2
  17:02:00        18.6       854.3
  17:02:01         6.2       237.4
  17:02:02         3.9       177.2
  17:02:03         1.8        32.3
  17:02:04         6.4       233.5
  17:02:05         5.1       139.3
  17:02:06         6.1       232.0
  17:02:07         7.0       242.4
  17:02:08         5.9       220.2
  17:02:09         7.3       222.9
  17:02:10         6.0       226.0
  17:02:11         6.9       225.4
  17:02:12         5.9       230.5
  17:02:13         6.7       226.0
  17:02:14         5.7       223.1
  17:02:15         6.4       215.2
  17:02:16         6.7       217.4
  17:02:17         1.7        61.9
  17:02:18         6.5       206.6
  17:02:19         0.1         2.6
  17:02:20         5.9       193.3
  17:02:21         0.9        32.7
  17:02:22         4.2       123.7
  17:02:23         0.0         0.0
  17:02:24         4.7       137.8
  17:02:25         0.0         0.0
  17:02:26         5.8       184.5
  17:02:27         0.2         5.5
  17:02:28         4.3       127.4
  17:02:29         0.0         0.4
  17:02:30         5.4       169.7
  17:02:31         1.4        45.3
  17:02:32         5.0       159.3
  17:02:33         2.1        71.3
  17:02:34         4.6       146.1
  17:02:35         2.1        78.1
  17:02:36         4.4       125.4
  17:02:37         3.1       110.6
  17:02:38         4.5       138.6
  17:02:39         1.8        64.1
  17:02:40         4.0       123.9
  17:02:41         1.8        66.5
  17:02:42         4.0       119.4
  17:02:43         2.1        71.3
  17:02:44         4.0       120.9
  17:02:45         3.1       114.6
  17:02:46         3.6       106.2
  17:02:47         3.2       117.9
  17:02:48         3.6       112.1
  17:02:49         3.2       122.3
  17:02:50         3.5        91.4
  17:02:51         3.5       128.8
  17:02:52         3.1        82.5
  17:02:53         3.1       118.7
  17:02:54         2.9        76.6
  17:02:55         3.6       131.3
  17:02:56         2.7        70.7
  17:02:57         3.6       136.8
  17:02:58         2.5        60.3
  17:02:59         3.5       129.9
  17:03:00         2.3        51.5
  17:03:01         4.7       176.1
  17:03:02         2.2        45.6
  17:03:03         2.1        77.8
  17:03:04         1.9        38.2
  17:03:05         3.0       105.9
  17:03:06         1.7        32.3
  17:03:07         3.9       145.0
  17:03:08         1.5        23.4
  17:03:09         4.5       168.2
  17:03:10         1.3        16.0
  17:03:11         4.8       179.5
  17:03:12         1.2        10.1
  17:03:13         5.3       196.3
  17:03:14         1.1         2.9
  17:03:15         5.7       217.0
  17:03:16         0.6         0.7
  17:03:17         3.6       119.6
  17:03:18         0.0         0.0
  17:03:19         6.6       206.7
  17:03:20         4.1       152.1
  17:03:21         6.0       184.3
  17:03:22         0.6        21.5
  17:03:23         5.8       181.9
  17:03:24         0.8        31.7
  17:03:25         5.7       177.3
  17:03:26         0.5        16.7
  17:03:27         5.6       180.1
  17:03:28         1.3        45.7
  17:03:29         3.8       110.6
  17:03:30         0.4        13.9
  17:03:31         5.4       163.9
  17:03:32         0.9        35.0
  17:03:33         5.1       158.3
  17:03:34         0.5        18.5
  17:03:35         4.8       138.6
  17:03:36         0.9        32.0
  17:03:37         4.3       127.5
  17:03:38         0.2         6.7
  17:03:39         4.9       147.5
  17:03:40         0.6        24.9
  17:03:41         4.4       141.6
  17:03:42         2.1        80.6
  17:03:43         4.2       122.4
  17:03:44         1.7        57.8
  17:03:45         4.0       117.9
  17:03:46         2.0        69.5
  17:03:47         3.8       110.6
  17:03:48         2.4        85.1
  17:03:49         3.5       100.2
  17:03:51         2.8       104.4
  17:03:52         3.4        97.3
  17:03:53         2.8       106.9
  17:03:54         3.3        89.9
  17:03:55         3.2       114.1
  17:03:56         3.1        84.0
  17:03:57         3.2       119.4
  17:03:58         2.9        73.6
  17:03:59         3.8       142.1
  17:04:00         2.6        66.2
  17:04:01         3.8       142.5
  17:04:02         2.5        58.9
  17:04:03         0.5        15.2
  17:04:04         2.4        52.9
  17:04:05         1.3        46.9
  17:04:06         2.2        45.5
  17:04:07         4.2       158.4
  17:04:08         1.9        38.2
  17:04:09         4.9       191.7
  17:04:10         1.7        33.7
  17:04:11         4.6       176.1
  17:04:12         1.6        26.3
  17:04:13         5.0       187.9
  17:04:14         1.4        19.0
  17:04:15         5.1       192.5
  17:04:16         1.3        13.0
  17:04:17         5.1       193.5
  17:04:18         1.1         4.4
  17:04:19         5.4       204.8
  17:04:20         0.5         1.5
  17:04:21         6.2       216.9
  17:04:22         0.2         7.6
  17:04:23         4.3       123.7
  17:04:24         0.0         0.0
  17:04:25         4.6       137.7
  17:04:26         0.0         0.0
  17:04:27         6.0       190.0
  17:04:28         0.0         0.0
  17:04:29         4.4       127.3
  17:04:30         0.0         0.0
  17:04:31         6.0       200.7
  17:04:32         0.6        14.4
  17:04:33         6.4       221.4
  17:04:34         0.3         9.2
  17:04:35         6.3       225.2
  17:04:36         0.0         0.0
  17:04:37        10.5       419.1
  17:04:38         0.0         0.0
  17:04:39        10.4       416.4
  17:04:40         0.0         0.0
  17:04:41        10.3       411.4
  17:04:42         0.0         0.0
  17:04:43        10.4       417.9
  17:04:44         0.0         0.0
  17:04:45        10.5       421.8
  17:04:46         0.0         0.0
  17:04:47        11.1       444.3
  17:04:48         0.0         0.0
  17:04:49        12.0       484.5
  17:04:50         1.1        43.0
  17:04:51        12.5       451.3
  17:04:52         0.1         1.1
