      Time     KB/s_in    KB/s_out
  17:01:32         0.0         0.0
  17:01:33         0.0         0.4
  17:01:34         0.0         0.0
  17:01:35         0.0         0.0
  17:01:36         0.0         0.0
  17:01:37         0.1         0.1
  17:01:38         0.0         0.1
  17:01:39         0.0         0.1
  17:01:40         0.0         0.0
  17:01:41         0.0         0.4
  17:01:42         0.0         0.0
  17:01:43         0.0         0.0
  17:01:44         0.0         0.0
  17:01:45         0.0         0.0
  17:01:46         0.0         0.0
  17:01:47         0.0         0.0
  17:01:48         0.0         0.0
  17:01:49         0.0         0.0
  17:01:50         0.0         0.0
  17:01:51         0.0         0.0
  17:01:52         0.1         0.1
  17:01:53         0.0         0.1
  17:01:54         0.0         0.1
  17:01:55         0.0         0.0
  17:01:56         0.0         0.0
  17:01:57         0.0         0.6
  17:01:58         0.0         0.0
  17:01:59         0.0         0.0
  17:02:00         0.0         0.0
  17:02:01         0.0         0.0
  17:02:02        13.2       492.7
  17:02:03        32.7       818.1
  17:02:04        16.3       620.7
  17:02:05        11.0       707.9
  17:02:06         9.3       622.2
  17:02:07         9.2       611.7
  17:02:08         9.8       632.6
  17:02:09         9.1       632.5
  17:02:10         9.4       627.5
  17:02:11         9.5       629.5
  17:02:12         9.9       623.7
  17:02:13         9.8       628.0
  17:02:14         9.1       632.5
  17:02:15         9.7       636.6
  17:02:16         9.3       636.9
  17:02:17        11.1       777.4
  17:02:18         9.2       638.4
  17:02:19        11.5       836.4
  17:02:20         9.6       661.9
  17:02:21        11.3       820.1
  17:02:22        10.8       730.0
  17:02:23        12.3       852.6
  17:02:24        10.6       702.0
  17:02:25        11.5       842.4
  17:02:26         9.9       669.3
  17:02:27        11.4       836.4
  17:02:28        10.6       709.2
  17:02:29        11.9       851.5
  17:02:30         9.9       684.0
  17:02:31        11.4       806.8
  17:02:32         9.5       696.0
  17:02:33        11.1       758.0
  17:02:34        10.5       708.0
  17:02:35        11.3       761.1
  17:02:36        10.6       727.1
  17:02:37        10.5       734.5
  17:02:38        10.8       716.5
  17:02:39        11.7       789.1
  17:02:40        10.8       730.0
  17:02:41        11.1       781.8
  17:02:42        10.4       734.5
  17:02:43        11.5       759.3
  17:02:44        10.7       734.5
  17:02:45        10.4       734.2
  17:02:46        10.8       749.1
  17:02:47        10.3       725.5
  17:02:48        10.6       731.5
  17:02:49        10.2       684.1
  17:02:50        11.3       758.1
  17:02:51        10.1       722.7
  17:02:52        11.0       771.3
  17:02:53        10.4       731.5
  17:02:54        11.3       775.8
  17:02:55         9.7       688.6
  17:02:56        11.0       765.5
  17:02:57        10.2       682.5
  17:02:58        11.2       793.5
  17:02:59        10.1       724.1
  17:03:00        11.5       801.1
  17:03:01        10.1       662.1
  17:03:02        11.4       808.3
  17:03:03        11.2       772.8
  17:03:04        11.9       817.1
  17:03:05        10.8       738.8
  17:03:06        11.2       808.3
  17:03:07        10.6       706.4
  17:03:08        11.2       829.1
  17:03:09         9.8       655.7
  17:03:10        11.5       837.8
