Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,824.0,0,0.0,4.42,1.081
2,4338.0,1,0.0,4.3100000000000005,1.0665
3,2314.0,0,0.0,4.195,1.0459999999999998
4,4496.0,0,0.0,4.115,1.0314999999999999
5,3624.0,0,0.0,4.07,1.0194999999999999
6,4628.0,0,0.0,4.035,1.012
7,3076.0,0,0.0,4.02,1.008
8,3824.0,0,0.0,4.01,1.003
9,4866.0,0,0.0,4.0,1.003
10,3208.0,0,0.0,4.0,1.001
11,4182.0,0,0.0,4.0,0.999
12,3688.0,0,0.0,4.0,0.999
13,4386.0,0,0.0,4.0,0.999
14,4548.0,0,0.0,4.0,0.999
15,4592.0,0,0.0,4.0,0.999
16,4550.0,0,0.0,4.0,0.999
17,4702.0,0,0.0,4.0,0.999
18,4358.0,0,0.0,4.01,0.999
19,1230.0,0,0.0,4.01,0.999
20,1466.0,0,0.0,4.01,0.999
21,4082.0,0,0.0,4.01,0.999
22,4830.0,0,0.0,4.01,1.001
23,5070.0,0,0.0,4.005,1.003
24,4688.0,0,0.0,4.0,1.003
25,4764.0,0,0.0,4.0,0.999
26,4680.0,0,0.0,4.0,0.999
27,4674.0,0,0.0,4.0,0.999
28,4718.0,0,0.0,4.0,1.0
29,3526.0,0,0.0,4.0,1.0
30,3230.0,0,0.0,4.0,1.0
31,4406.0,0,0.0,4.0,1.0
32,3084.0,0,0.0,4.0,1.0
33,4778.0,0,0.0,4.0,1.0
34,4976.0,0,0.0,4.0,1.0
35,4616.0,0,0.0,4.0,1.0
36,5090.0,0,0.0,4.0,1.0
37,4480.0,0,0.0,4.0,1.0
38,4928.0,0,0.0,4.0,1.0
39,4654.0,0,0.0,4.0,1.0
40,4864.0,0,0.0,4.0,1.0
41,3780.0,0,0.0,4.0,1.0
42,4942.0,0,0.0,4.0,1.0
43,4768.0,0,0.0,4.0,1.0
44,4454.0,0,0.0,4.0,1.0
45,5050.0,0,0.0,4.0,1.0
46,4206.0,0,0.0,4.0,1.0
47,4126.0,0,0.0,4.0,1.0
48,4818.0,0,0.0,4.0,1.0
49,2546.0,0,0.0,4.0,1.0
50,3756.0,0,0.0,4.0,1.0
51,4364.0,0,0.0,4.0,1.0
52,4758.0,0,0.0,4.0,1.0
53,4516.0,0,0.0,4.0,1.0
54,5022.0,0,0.0,4.0,1.0
55,4862.0,0,0.0,4.0,1.0
56,2754.0,0,0.0,4.0,1.0
57,3572.0,0,0.0,4.0,1.0
58,5018.0,0,0.0,4.0,1.0
59,4772.0,0,0.0,4.0,1.0
60,4870.0,0,0.0,4.0,1.0
61,4338.0,0,0.0,4.0,1.0
62,4248.0,0,0.0,4.0,1.0
63,2314.0,0,0.0,4.0,1.0
64,4496.0,0,0.0,4.0,1.0
65,3624.0,0,0.0,4.0,1.0
66,4628.0,0,0.0,4.0,1.0
67,3076.0,0,0.0,4.0,1.0
68,3824.0,0,0.0,4.0,1.0
69,4866.0,0,0.0,4.0,1.0
70,3208.0,0,0.0,4.0,1.0
71,4182.0,0,0.0,4.0,1.0
72,3688.0,0,0.0,4.0,1.0
73,4386.0,0,0.0,4.0,1.0
74,4548.0,0,0.0,4.0,1.0
75,4592.0,0,0.0,4.0,1.0
76,4550.0,0,0.0,4.0,1.0
77,4702.0,0,0.0,4.0,1.0
78,4358.0,0,0.0,4.0,1.0
79,1230.0,0,0.0,4.0,1.0
80,1466.0,0,0.0,4.0,1.0
81,4082.0,0,0.0,4.0,1.0
82,4830.0,0,0.0,4.0,1.0
83,5070.0,0,0.0,4.0,1.0
84,4688.0,0,0.0,4.0,1.0
85,4764.0,0,0.0,4.0,1.0
86,4680.0,0,0.0,4.0,1.0
87,4674.0,0,0.0,4.0,1.0
88,4718.0,0,0.0,4.0,1.0
89,3526.0,0,0.0,4.0,1.0
90,3230.0,0,0.0,4.0,1.0
