time_hms,kb_per_sec_in,kb_per_sec_out
13:43:17,7.3,224.37
13:43:18,9.89,711.51
13:43:19,2.64,171.12
13:43:20,10.67,825.14
13:43:21,11.39,849.59
13:43:22,11.05,825.95
13:43:23,10.04,750.66
13:43:24,5.91,428.56
13:43:25,10.89,820.52
13:43:26,5.34,382.26
13:43:27,9.66,729.64
13:43:28,5.25,336.49
13:43:29,10.41,758.75
13:43:30,4.4,268.3
13:43:31,4.54,329.41
13:43:32,3.64,217.7
13:43:33,11.92,854.1
13:43:34,4.3,288.92
13:43:35,10.13,732.61
13:43:36,2.51,155.77
13:43:37,11.45,853.61
13:43:38,4.5,292.65
13:43:39,9.44,684.45
13:43:40,1.56,66.27
13:43:41,11.65,853.25
13:43:42,1.47,77.24
13:43:43,11.93,838.27
13:43:44,6.03,408.97
13:43:45,12.29,826.03
13:43:46,0.19,0.23
13:43:47,8.76,439.84
13:43:48,7.19,279.12
13:43:49,6.88,226.46
13:43:50,7.94,237.92
13:43:51,7.48,233.67
13:43:52,7.92,250.87
13:43:53,7.63,230.92
13:43:54,7.31,213.02
13:43:55,7.83,235.84
13:43:56,7.45,229.42
13:43:57,7.84,238.71
13:43:58,7.66,246.7
13:43:59,7.71,234.95
13:44:00,7.57,228.09
13:44:01,7.08,217.87
13:44:02,7.19,222.41
13:44:03,7.4,216.67
13:44:04,7.17,218.34
13:44:05,3.64,104.82
13:44:06,6.13,201.96
13:44:07,1.56,38.71
13:44:08,5.68,191.47
13:44:09,1.44,29.32
13:44:10,7.57,236.78
13:44:11,6.17,179.57
13:44:12,7.76,238.43
13:44:13,5.72,170.57
13:44:14,7.67,245.59
13:44:15,6.0,174.93
13:44:16,6.98,206.85
13:44:17,0.0,0.0
13:44:18,7.14,210.02
13:44:19,0.35,0.78
13:44:20,6.76,193.19
13:44:21,7.43,232.56
13:44:22,7.3,201.22
13:44:23,0.0,0.0
13:44:24,4.75,137.91
13:44:25,0.09,0.78
13:44:26,4.69,151.48
13:44:27,7.47,233.06
13:44:28,6.01,183.67
13:44:29,5.78,182.91
13:44:30,3.55,103.58
13:44:31,7.48,228.27
13:44:32,8.72,218.14
13:44:33,4.87,150.95
13:44:34,2.7,76.2
13:44:35,4.99,149.58
13:44:36,2.22,61.78
13:44:37,7.38,233.71
13:44:38,6.64,179.45
13:44:39,4.64,150.45
13:44:40,1.56,38.69
13:44:41,4.51,153.15
13:44:42,1.09,27.11
13:44:43,7.57,241.83
13:44:44,5.63,166.31
13:44:45,7.57,259.66
13:44:46,5.16,151.45
13:44:47,7.48,251.5
13:44:48,6.32,192.92
13:44:49,7.46,232.27
13:44:50,7.38,226.45
13:44:51,7.78,225.15
13:44:52,2.31,68.24
13:44:53,5.06,154.27
13:44:54,1.61,47.72
13:44:55,4.87,151.47
13:44:56,2.34,58.15
13:44:57,4.11,115.26
13:44:58,7.1,218.43
13:44:59,7.12,201.25
13:45:00,4.26,137.59
13:45:01,1.94,51.66
13:45:02,7.8,240.82
13:45:03,7.81,244.76
13:45:04,7.57,236.8
13:45:05,4.4,134.68
13:45:06,7.19,226.0
13:45:07,5.62,164.63
13:45:08,6.22,192.13
13:45:09,0.0,0.0
13:45:10,7.78,196.62
13:45:11,0.0,0.07
13:45:12,6.81,208.23
13:45:13,7.48,229.79
13:45:14,6.67,184.63
13:45:15,8.71,261.48
13:45:16,6.77,215.97
13:45:17,3.78,113.38
13:45:18,5.35,170.15
13:45:19,4.61,150.01
13:45:20,4.97,151.19
13:45:21,7.39,231.05
13:45:22,5.82,180.22
13:45:23,7.48,252.78
13:45:24,5.2,150.69
13:45:25,7.66,246.79
13:45:26,6.77,211.9
13:45:27,7.48,240.78
13:45:28,7.02,203.67
13:45:29,4.64,144.69
13:45:30,2.41,67.48
13:45:31,1.89,56.89
13:45:32,1.65,44.43
13:45:33,5.21,154.97
13:45:34,1.84,46.99
13:45:35,4.42,130.32
13:45:36,1.37,34.35
13:45:37,7.76,236.8
13:45:38,6.92,192.66
13:45:39,3.66,111.0
13:45:40,0.71,12.66
13:45:41,7.48,236.83
13:45:42,4.65,125.07
13:45:43,7.07,221.0
13:45:44,0.16,0.0
13:45:45,7.17,218.79
13:45:46,5.97,190.14
13:45:47,8.66,398.72
13:45:48,0.0,0.0
13:45:49,6.1,419.67
13:45:50,0.04,0.0
13:45:51,6.2,427.69
13:45:52,0.0,0.0
13:45:53,6.76,446.71
