time_hms,kb_per_sec_in,kb_per_sec_out
13:43:17,0.0,0.0
13:43:18,0.0,0.0
13:43:19,0.0,0.07
13:43:20,0.0,0.14
13:43:21,0.07,0.07
13:43:22,0.0,0.07
13:43:23,0.0,0.43
13:43:24,0.0,0.0
13:43:25,0.0,0.0
13:43:26,0.0,0.0
13:43:27,0.0,0.0
13:43:28,0.0,0.0
13:43:29,0.0,0.0
13:43:30,0.0,0.0
13:43:31,0.0,0.0
13:43:32,0.0,0.0
13:43:33,0.0,0.07
13:43:34,0.0,0.0
13:43:35,0.0,0.07
13:43:36,0.0,0.07
13:43:37,0.0,0.0
13:43:38,0.0,0.0
13:43:39,0.07,0.5
13:43:40,0.0,0.0
13:43:41,0.0,0.07
13:43:42,0.0,0.0
13:43:43,0.0,0.0
13:43:44,0.0,0.0
13:43:45,0.0,0.0
13:43:46,0.04,0.04
13:43:47,14.12,343.59
13:43:48,21.83,574.1
13:43:49,24.57,627.74
13:43:50,16.49,608.49
13:43:51,11.58,617.34
13:43:52,12.41,605.5
13:43:53,12.04,622.21
13:43:54,12.08,640.96
13:43:55,11.68,617.33
13:43:56,11.83,626.21
13:43:57,11.69,613.17
13:43:58,12.47,608.46
13:43:59,11.77,617.33
13:44:00,12.28,625.33
13:44:01,11.74,637.08
13:44:02,12.33,630.61
13:44:03,11.67,631.22
13:44:04,12.19,633.58
13:44:05,12.51,737.06
13:44:06,13.47,651.29
13:44:07,14.16,796.43
13:44:08,11.41,648.33
13:44:09,15.18,824.1
13:44:10,13.23,616.08
13:44:11,12.36,668.14
13:44:12,12.48,616.0
13:44:13,12.38,681.13
13:44:14,13.77,609.94
13:44:15,11.91,669.57
13:44:16,12.86,630.73
13:44:17,13.82,838.86
13:44:18,13.29,643.95
13:44:19,13.67,843.32
13:44:20,13.11,656.04
13:44:21,12.67,622.38
13:44:22,12.52,641.6
13:44:23,14.3,847.73
13:44:24,14.26,714.81
13:44:25,14.76,850.82
13:44:26,13.74,693.02
13:44:27,12.43,620.29
13:44:28,13.02,666.74
13:44:29,12.47,655.74
13:44:30,13.98,747.31
13:44:31,12.21,626.49
13:44:32,12.95,633.57
13:44:33,11.79,697.1
13:44:34,15.52,776.84
13:44:35,12.1,703.33
13:44:36,15.16,791.6
13:44:37,11.28,618.82
13:44:38,12.56,651.13
13:44:39,12.17,696.04
13:44:40,15.0,815.23
13:44:41,13.58,700.03
13:44:42,13.3,794.56
13:44:43,12.45,608.8
13:44:44,12.91,689.72
13:44:45,12.26,595.17
13:44:46,12.91,697.08
13:44:47,12.94,604.26
13:44:48,11.24,658.67
13:44:49,12.1,621.78
13:44:50,11.64,627.66
13:44:51,12.69,623.61
13:44:52,13.14,784.22
13:44:53,14.14,700.05
13:44:54,13.25,800.46
13:44:55,13.96,688.22
13:44:56,11.99,787.95
13:44:57,14.47,735.48
13:44:58,12.03,635.07
13:44:59,12.8,650.3
13:45:00,13.8,713.52
13:45:01,14.56,785.69
13:45:02,11.26,605.52
13:45:03,11.71,607.01
13:45:04,12.25,617.62
13:45:05,13.22,719.23
13:45:06,12.53,627.74
13:45:07,11.01,655.73
13:45:08,13.65,639.8
13:45:09,14.32,839.77
13:45:10,13.37,654.25
13:45:11,13.39,850.75
13:45:12,13.52,642.44
13:45:13,12.24,626.2
13:45:14,12.36,653.4
13:45:15,11.73,592.68
13:45:16,12.95,616.19
13:45:17,12.54,728.09
13:45:18,13.14,682.31
13:45:19,11.84,691.26
13:45:20,13.84,700.38
13:45:21,12.26,623.23
13:45:22,12.84,670.49
13:45:23,12.35,601.09
13:45:24,12.96,690.04
13:45:25,12.02,605.52
13:45:26,12.86,635.5
13:45:27,11.71,616.32
13:45:28,12.3,639.5
13:45:29,11.68,701.66
13:45:30,14.77,781.93
13:45:31,12.68,799.01
13:45:32,15.03,809.57
13:45:33,12.27,683.92
13:45:34,15.17,806.51
13:45:35,12.4,717.76
13:45:36,15.6,818.18
13:45:37,11.59,618.79
13:45:38,12.13,654.56
13:45:39,12.33,707.41
13:45:40,14.64,836.74
13:45:41,12.89,617.33
13:45:42,12.86,711.84
13:45:43,13.76,608.83
13:45:44,14.14,849.83
13:45:45,13.81,633.58
13:45:46,11.51,638.01
13:45:47,4.74,193.09
13:45:48,0.0,0.0
13:45:49,0.0,0.0
13:45:50,0.0,0.0
13:45:51,0.0,0.0
13:45:52,0.0,0.0
13:45:53,0.0,0.0
13:45:54,0.0,0.0
13:45:55,0.0,0.0
13:45:56,0.0,0.0
13:45:57,0.0,0.0
13:45:58,0.0,0.0
13:45:59,0.0,0.0
13:46:00,0.0,0.0
13:46:01,0.0,0.0
13:46:02,0.0,0.0
13:46:03,0.0,0.0
13:46:04,0.0,0.0
13:46:05,0.0,0.0
13:46:06,0.0,0.0
13:46:07,0.0,0.0
13:46:08,0.0,0.0
13:46:09,0.0,0.0
13:46:10,0.0,0.0
13:46:11,0.0,0.0
13:46:12,0.0,0.0
13:46:13,0.0,0.0
13:46:14,0.0,0.0
13:46:15,0.0,0.0
13:46:16,0.0,0.0
13:46:17,0.0,0.0
13:46:18,0.0,0.0
13:46:19,0.0,0.0
13:46:20,0.0,0.0
13:46:21,0.0,0.0
13:46:22,0.0,0.0
13:46:23,0.0,0.0
13:46:24,0.0,0.0
13:46:25,0.0,0.0
13:46:26,0.0,0.0
13:46:27,0.0,0.0
13:46:28,0.0,0.0
13:46:29,0.0,0.0
13:46:30,0.0,0.0
13:46:31,0.0,0.0
13:46:32,0.0,0.0
13:46:33,0.0,0.0
13:46:34,0.0,0.0
13:46:35,0.0,0.0
13:46:36,0.0,0.0
