  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:01:15      6.25    165.09
22:01:16     11.20    770.61
22:01:17      9.46    649.74
22:01:18     11.68    829.85
22:01:19     10.55    755.56
22:01:20     11.45    854.56
22:01:21      5.53    380.05
22:01:22     12.02    842.80
22:01:23      5.46    376.48
22:01:24     12.75    819.50
22:01:25      6.03    432.71
22:01:26     11.05    766.03
22:01:27      4.74    352.99
22:01:28     10.27    639.10
22:01:29      6.72    457.32
22:01:30      8.47    598.18
22:01:31      0.00      0.07
22:01:32      9.04    652.04
22:01:33      7.07    508.08
22:01:34      8.66    603.98
22:01:35      4.35    331.01
22:01:36      7.80    559.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:01:37      8.52    635.31
22:01:38      7.52    491.26
22:01:39      4.45    302.77
22:01:40      6.67    443.66
22:01:41      7.86    543.37
22:01:42      6.10    421.88
22:01:43     10.98    720.22
22:01:44      7.24    465.96
22:01:45      8.61    476.11
22:01:46      4.11    164.54
22:01:47      9.75    426.51
22:01:48      9.62    410.85
22:01:49      9.41    388.56
22:01:50      9.56    433.79
22:01:51      9.41    398.87
22:01:52      9.65    435.23
22:01:53      8.44    348.97
22:01:54      5.20    171.05
22:01:55      6.05    252.86
22:01:56      4.64    195.04
22:01:57      5.44    225.54
22:01:58      4.73    225.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:01:59      5.01    228.19
22:02:00      5.30    232.31
22:02:01      4.31    183.50
22:02:02      6.24    280.12
22:02:03      3.83    152.18
22:02:04      0.07      0.07
22:02:05      2.88    111.07
22:02:06      2.08     68.66
22:02:07      2.98    111.04
22:02:08      9.63    425.62
22:02:09      9.60    429.33
22:02:10      8.52    376.96
22:02:11      0.80     19.97
22:02:12      9.18    407.00
22:02:13      0.42      2.63
22:02:14      8.89    420.02
22:02:15      0.16      0.00
22:02:16      9.35    369.92
22:02:17      1.70     74.94
22:02:18      9.52    396.31
22:02:19      1.99     83.02
22:02:20      8.28    371.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:02:21      3.03    131.70
22:02:22      6.86    288.49
22:02:23      0.00      0.00
22:02:24      7.53    333.96
22:02:25      0.76     30.03
22:02:26      6.86    290.31
22:02:27      2.93    142.35
22:02:28      6.30    268.93
22:02:29      1.32     52.34
22:02:30      6.10    251.38
22:02:31      5.01    218.10
22:02:32      5.25    222.59
22:02:33      6.25    269.68
22:02:34      4.88    199.41
22:02:35      6.25    275.60
22:02:36      4.21    169.01
22:02:37      5.58    253.23
22:02:38      3.64    150.20
22:02:39      5.77    269.11
