Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,472.0,0,0.0,4.21,1.053
2,3230.0,1,0.0,4.15,1.0375
3,4406.0,0,0.0,4.1,1.028
4,3084.0,0,0.0,4.08,1.019
5,4778.0,0,0.0,4.05,1.014
6,4976.0,0,0.0,4.025,1.01
7,4616.0,0,0.0,4.015,1.005
8,5090.0,0,0.0,4.0,1.003
9,4480.0,0,0.0,4.0,1.001
10,4928.0,0,0.0,4.0,1.001
11,4654.0,0,0.0,4.0,1.001
12,4864.0,0,0.0,4.0,1.001
13,3780.0,0,0.0,3.995,1.001
14,4942.0,0,0.0,3.99,1.001
15,4768.0,0,0.0,3.99,1.001
16,4454.0,0,0.0,3.99,1.001
17,5050.0,0,0.0,3.99,1.001
18,4206.0,0,0.0,3.98,1.001
19,4126.0,0,0.0,3.98,1.001
20,4818.0,0,0.0,3.98,1.001
21,2546.0,0,0.0,3.98,1.001
22,3756.0,0,0.0,3.98,0.9989999999999999
23,4364.0,0,0.0,3.98,0.997
24,4758.0,0,0.0,3.99,0.997
25,4516.0,0,0.0,3.9966666666666666,0.997
26,5022.0,0,0.0,4.0,0.9989999999999999
27,4862.0,0,0.0,4.0,1.001
28,2754.0,0,0.0,4.0,1.001
29,3572.0,0,0.0,4.0,1.001
30,5018.0,0,0.0,4.0,1.001
31,4772.0,0,0.0,3.995,1.001
32,4870.0,0,0.0,3.99,1.001
33,4338.0,0,0.0,3.99,1.001
34,4248.0,0,0.0,3.99,1.001
35,2314.0,0,0.0,3.986666666666667,1.001
36,4496.0,0,0.0,3.98,1.001
37,3624.0,0,0.0,3.98,1.001
38,4628.0,0,0.0,3.98,1.001
39,3076.0,0,0.0,3.98,1.001
40,3824.0,0,0.0,3.98,1.001
41,4866.0,0,0.0,3.98,0.997
42,3208.0,0,0.0,3.9850000000000003,0.997
43,4182.0,0,0.0,3.99,0.997
44,3688.0,0,0.0,4.0,0.997
45,4386.0,0,0.0,4.0,0.9989999999999999
46,4548.0,0,0.0,4.0,1.001
47,4592.0,0,0.0,4.0,1.001
48,4550.0,0,0.0,4.0,1.001
49,4702.0,0,0.0,4.0,1.001
50,4358.0,0,0.0,3.99,1.001
51,1230.0,0,0.0,3.99,1.001
52,1466.0,0,0.0,3.99,1.001
53,4082.0,0,0.0,3.99,1.001
54,4830.0,0,0.0,3.9850000000000003,1.001
55,5070.0,0,0.0,3.98,1.001
56,4688.0,0,0.0,3.98,1.001
57,4764.0,0,0.0,3.98,1.001
58,4680.0,0,0.0,3.98,1.001
59,4674.0,0,0.0,3.98,0.9989999999999999
60,4718.0,0,0.0,3.98,0.997
61,3526.0,0,0.0,3.99,0.997
62,3230.0,0,0.0,3.995,0.997
63,4406.0,0,0.0,4.0,0.997
64,3084.0,0,0.0,4.0,0.9989999999999999
65,4778.0,0,0.0,4.0,1.001
66,4976.0,0,0.0,4.0,1.001
67,4616.0,0,0.0,4.0,1.001
68,5090.0,0,0.0,4.0,1.001
69,4480.0,0,0.0,3.99,1.001
70,4928.0,0,0.0,3.99,1.001
71,4654.0,0,0.0,3.99,1.001
72,4864.0,0,0.0,3.99,1.001
73,3780.0,0,0.0,3.9850000000000003,1.001
74,4942.0,0,0.0,3.98,1.001
75,4768.0,0,0.0,3.98,1.001
76,4454.0,0,0.0,3.98,1.001
77,5050.0,0,0.0,3.98,1.001
78,4206.0,0,0.0,3.98,0.9989999999999999
79,4126.0,0,0.0,3.98,0.997
80,4818.0,0,0.0,3.98,0.997
81,2546.0,0,0.0,3.99,0.997
82,3756.0,0,0.0,4.0,0.997
83,4364.0,0,0.0,4.0,0.9989999999999999
84,4758.0,0,0.0,4.0,1.001
85,4516.0,0,0.0,4.0,1.001
86,5022.0,0,0.0,4.0,1.001
87,4862.0,0,0.0,4.0,1.001
88,2754.0,0,0.0,3.995,1.001
89,3572.0,0,0.0,3.99,1.001
90,5018.0,0,0.0,3.99,1.001
91,4772.0,0,0.0,3.99,1.001
