      Time     KB/s_in    KB/s_out
  08:33:12         0.9         3.2
  08:33:13        16.2       653.3
  08:33:14        17.5       823.6
  08:33:15        15.4       673.7
  08:33:16        12.4       569.9
  08:33:17        15.1       652.0
  08:33:18         1.3        54.7
  08:33:19        14.7       629.7
  08:33:20         6.2       285.1
  08:33:21        14.1       603.4
  08:33:22        14.9       681.1
  08:33:23        13.7       582.3
  08:33:24        14.0       638.7
  08:33:25        13.2       560.0
  08:33:26        15.0       686.1
  08:33:27        12.7       539.4
  08:33:28        12.5       570.7
  08:33:29        12.0       508.2
  08:33:30        12.6       579.2
  08:33:31        11.6       489.2
  08:33:32         2.3       104.9
  08:33:33        11.0       463.8
  08:33:34        15.0       686.3
  08:33:35        10.7       443.5
  08:33:36        10.7       484.9
  08:33:37        10.1       420.1
  08:33:38        16.7       764.4
  08:33:39         9.5       393.1
  08:33:40         8.6       395.1
  08:33:41         9.0       372.4
  08:33:42        13.1       540.9
  08:33:43         7.5       240.1
  08:33:44        11.9       427.1
  08:33:45        12.7       428.8
  08:33:46        12.1       407.0
  08:33:47        11.0       382.7
  08:33:48        11.9       417.5
  08:33:49        12.1       429.9
  08:33:50        11.6       417.3
  08:33:51        11.9       427.1
  08:33:52        11.6       416.9
  08:33:53        11.9       429.9
  08:33:54        11.6       415.6
  08:33:55        11.9       428.5
  08:33:56        11.8       426.2
  08:33:57        11.9       426.9
  08:33:58        11.6       418.1
  08:33:59        12.0       428.6
  08:34:00        11.7       431.7
  08:34:01        11.9       428.7
  08:34:02        11.6       419.6
  08:34:03        11.9       427.2
  08:34:04        11.6       418.0
  08:34:05         3.8       103.5
  08:34:06         8.2       300.8
  08:34:07         1.3        14.8
  08:34:08        11.5       427.0
  08:34:09        11.6       395.3
  08:34:10        11.2       422.4
  08:34:11        12.1       417.1
  08:34:12        10.0       391.6
  08:34:13        11.4       428.6
  08:34:14        12.1       433.6
  08:34:15        11.7       420.6
  08:34:16        11.9       427.1
  08:34:17        11.6       416.6
  08:34:18        11.9       427.0
  08:34:19        12.1       436.9
  08:34:20        11.7       428.6
  08:34:21        11.2       426.8
  08:34:22        12.2       423.5
  08:34:23        11.6       435.8
  08:34:24        12.1       416.4
  08:34:25        11.6       419.2
  08:34:26        11.9       427.0
  08:34:27        11.6       415.5
  08:34:28        12.1       435.8
  08:34:29        11.5       418.0
  08:34:30        12.3       428.0
  08:34:31        11.4       427.0
  08:34:32        10.8       382.0
  08:34:33        11.4       428.6
  08:34:34        12.1       416.3
  08:34:35        11.8       441.9
  08:34:36        12.3       421.2
  08:34:37        11.5       430.1
  08:34:38        11.4       395.8
  08:34:39        11.4       427.1
  08:34:40        10.1       347.2
  08:34:41        11.4       427.0
  08:34:42        10.6       362.0
  08:34:43        11.5       430.0
  08:34:44         9.3       325.8
  08:34:45        11.3       428.6
  08:34:46        11.6       402.4
  08:34:47        11.4       427.1
  08:34:48        10.5       360.4
  08:34:49        11.4       428.5
  08:34:50        12.2       419.4
  08:34:51        11.3       428.5
  08:34:52        12.1       415.4
  08:34:53        11.4       428.5
  08:34:54        12.2       418.8
  08:34:55        11.3       427.1
  08:34:56        10.5       391.6
  08:34:57        11.5       416.1
  08:34:58        12.2       439.0
  08:34:59        11.6       416.9
  08:35:00        11.9       431.5
  08:35:01        11.7       417.8
  08:35:02        11.9       427.1
  08:35:03        11.6       419.1
  08:35:04        11.9       427.0
  08:35:05        11.6       419.6
  08:35:06        11.8       427.2
  08:35:07        11.6       418.0
  08:35:08        11.9       415.2
  08:35:09        10.3       396.0
  08:35:10        12.2       410.3
  08:35:11        11.9       427.1
  08:35:12        13.2       438.4
  08:35:13        12.2       434.5
  08:35:14        11.2       374.1
  08:35:15        11.6       426.9
  08:35:16        11.9       428.4
  08:35:17        11.4       415.2
  08:35:18         8.0       266.0
  08:35:19        11.1       419.4
  08:35:20         9.3       334.0
  08:35:21        11.4       409.4
  08:35:22        11.2       424.7
  08:35:23        11.2       397.4
  08:35:24        10.4       397.5
  08:35:25        11.0       384.2
  08:35:26        11.1       427.1
  08:35:27        12.1       410.7
  08:35:28        11.9       447.8
  08:35:29        12.1       416.9
  08:35:30        11.5       428.5
  08:35:31        12.1       416.7
  08:35:32         8.2       303.8
  08:35:33        10.0       332.5
  08:35:34        11.4       427.0
  08:35:35        11.0       376.4
  08:35:36        11.4       427.0
  08:35:37        10.0       343.0
  08:35:38        11.4       427.0
  08:35:39        12.1       419.6
  08:35:40         9.5       355.8
  08:35:41         8.8       286.7
  08:35:42        11.6       436.0
  08:35:43         9.2       302.8
  08:35:44        11.4       427.1
  08:35:45        11.6       404.6
  08:35:46        11.4       427.1
  08:35:47        10.3       361.6
  08:35:48        11.4       427.1
  08:35:49        11.0       378.9
  08:35:50        11.4       427.2
  08:35:51        11.2       383.1
  08:35:52        11.4       427.2
  08:35:53        11.0       377.2
  08:35:54        11.4       428.7
  08:35:55        12.2       418.9
  08:35:56        11.9       447.6
  08:35:57        11.2       388.5
  08:35:58        11.4       427.0
  08:35:59        12.1       416.8
  08:36:00        11.4       429.9
  08:36:01        12.1       416.4
  08:36:02        11.4       427.0
  08:36:03        10.9       378.1
  08:36:04         5.5       205.4
  08:36:05         4.9       143.3
  08:36:06         4.9       184.1
  08:36:07         4.5       130.0
  08:36:08        11.4       427.0
  08:36:09        11.4       394.6
  08:36:10        11.7       437.3
  08:36:11        11.4       393.3
  08:36:12        18.2       702.0
  08:36:13         7.6       235.2
  08:36:14        23.1       855.7
  08:36:15         9.6       323.0
  08:36:16        23.2       855.7
  08:36:17        10.0       338.3
  08:36:18        23.3       855.8
  08:36:19         9.4       316.7
  08:36:20        23.0       855.5
  08:36:21         9.2       309.3
  08:36:22        18.9       725.7
  08:36:23        13.4       468.1
  08:36:24        23.1       834.0
  08:36:25        23.1       827.3
  08:36:26        22.8       854.3
  08:36:27         8.7       285.2
  08:36:28        19.8       745.4
  08:36:29         1.9        33.1
  08:36:30        22.6       848.3
  08:36:31        10.6       371.1
