timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 20:30:09.064,47980,ESTAB,bbr,224,21.036,6.337,20.175,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15762176,1053136,3,48640,43520,NaN,NaN
2026-04-27 20:30:09.352,47980,ESTAB,bbr,224,21.036,6.337,20.175,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15762176,1053136,3,48640,43520,NaN,NaN
2026-04-27 20:30:10.071,47986,ESTAB,bbr,232,28.823,1.081,20.032,1448,41,59368,NaN,106512,84792,822,NaN,75,34,74,2,NaN,NaN,19185736,6694448,60,86016,43520,15,91460
2026-04-27 20:30:10.337,47986,ESTAB,bbr,232,28.572,2.516,20.032,1448,36,52128,26064,291700,268532,1644,NaN,204,99,203,4,NaN,NaN,8318864,6677856,188,86528,43520,16,372136
2026-04-27 20:30:10.562,47986,ESTAB,bbr,232,29.222,1.025,20.032,1448,36,52128,26064,482836,459668,1644,NaN,336,165,335,4,NaN,NaN,8324848,6681464,320,86528,43520,16,348968
2026-04-27 20:30:10.785,47986,ESTAB,bbr,232,28.932,0.406,20.032,1448,36,52128,26064,666732,645012,1644,NaN,463,229,462,4,NaN,NaN,8345352,6702192,448,86528,43520,15,333040
2026-04-27 20:30:11.012,47986,ESTAB,bbr,232,28.374,0.246,20.032,1448,36,52128,26064,857868,833252,1644,NaN,595,294,594,4,NaN,NaN,8328264,5817816,578,86528,43520,17,309872
2026-04-27 20:30:11.239,47986,ESTAB,bbr,232,29.299,1.169,20.032,1448,36,52128,26064,1044660,1021492,1644,NaN,724,359,723,4,NaN,NaN,8340232,6306784,708,86528,43520,16,291048
2026-04-27 20:30:11.475,47986,ESTAB,bbr,224,23.117,1.286,20.032,1448,58,83984,26064,1235796,1216972,1644,NaN,856,415,855,4,NaN,NaN,6672184,6178680,843,274944,43520,13,171406
2026-04-27 20:30:11.709,47986,ESTAB,bbr,232,29.634,1.093,20.032,1448,56,81088,26064,1407202,1407202,1644,NaN,975,481,974,4,NaN,NaN,8326560,5942688,975,387584,43520,NaN,NaN
2026-04-27 20:30:11.942,47986,ESTAB,bbr,232,29.634,1.093,20.032,1448,56,81088,26064,1407202,1407202,2052,NaN,975,482,974,5,NaN,NaN,8326560,5942688,975,387584,43520,NaN,NaN
2026-04-27 20:30:12.177,47986,ESTAB,bbr,232,28.209,0.513,20.032,1448,38,55024,26064,1583845,1562125,2468,NaN,1097,535,1096,6,NaN,NaN,6696792,5777376,1082,387584,43520,15,611056
2026-04-27 20:30:12.417,47986,ESTAB,bbr,228,26.088,2.065,20.032,1448,58,83984,26064,1782221,1763397,2468,NaN,1234,593,1233,6,NaN,NaN,6661248,6694288,1221,387584,43520,13,673320
2026-04-27 20:30:12.668,47986,ESTAB,bbr,232,28.904,0.174,20.032,1448,60,86880,26064,1995077,1971909,2468,NaN,1381,665,1380,6,NaN,NaN,8338520,6680288,1365,387584,43520,16,683024
2026-04-27 20:30:12.899,47986,ESTAB,bbr,232,29.995,0.885,20.032,1448,60,86880,26064,2193453,2168837,2468,NaN,1518,733,1517,6,NaN,NaN,8323992,6685080,1501,387584,43520,17,484648
2026-04-27 20:30:13.128,47986,ESTAB,bbr,232,28.585,0.361,20.032,1448,58,83984,26064,2386037,2359973,2468,NaN,1651,799,1650,6,NaN,NaN,8371840,6714928,1633,387584,43520,18,292064
2026-04-27 20:30:13.354,47986,ESTAB,bbr,232,29.447,1.13,20.032,1448,56,81088,26064,2572829,2548213,2468,NaN,1780,864,1779,6,NaN,NaN,8371840,6703216,1763,387584,43520,17,105272
2026-04-27 20:30:13.585,47986,ESTAB,bbr,228,26.212,1.561,20.032,1448,58,83984,26064,2744709,2721541,2884,NaN,1899,925,1898,7,NaN,NaN,8329120,6720552,1883,387584,43520,16,718208
2026-04-27 20:30:13.810,47986,ESTAB,bbr,232,29.836,1.004,20.032,1448,36,52128,26064,2934397,2909781,2884,NaN,2030,990,2029,7,NaN,NaN,8329120,6684360,2013,387584,43520,17,528520
2026-04-27 20:30:14.035,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:14.259,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:14.488,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:14.728,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:14.969,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:15.203,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:15.436,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:15.669,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:15.909,47988,ESTAB,bbr,224,21.797,6.533,21.56,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15353720,990888,3,48640,43520,NaN,NaN
2026-04-27 20:30:16.136,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:16.365,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:16.602,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:16.835,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:17.068,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:17.300,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:17.532,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:17.765,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:17.999,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:18.228,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:18.464,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:18.699,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
2026-04-27 20:30:18.955,47988,ESTAB,bbr,224,21.762,4.073,20.728,1448,14,20272,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,15353720,1031792,5,52736,43520,NaN,NaN
