time_hms,kb_per_sec_in,kb_per_sec_out
02:52:42,5.4,124.16
02:52:43,13.57,775.39
02:52:44,9.87,510.3
02:52:45,14.0,848.66
02:52:46,8.2,386.61
02:52:47,7.71,442.44
02:52:48,1.27,6.12
02:52:49,9.13,525.8
02:52:50,0.16,0.78
02:52:51,12.12,694.03
02:52:52,5.05,181.25
02:52:53,8.66,452.15
02:52:54,0.25,0.78
02:52:55,10.64,585.04
02:52:56,13.7,809.44
02:52:57,13.96,823.08
02:52:58,8.4,492.21
02:52:59,6.77,393.6
02:53:00,9.46,560.17
02:53:01,6.01,347.43
02:53:02,4.64,269.22
02:53:03,5.25,301.53
02:53:04,8.52,500.1
02:53:05,4.59,256.88
02:53:06,8.61,513.52
02:53:07,3.83,212.47
02:53:08,9.95,596.66
02:53:09,2.88,163.57
02:53:10,11.92,720.43
02:53:11,1.84,94.82
02:53:12,11.93,723.87
02:53:13,1.28,42.82
02:53:14,13.06,652.12
02:53:15,4.4,205.25
02:53:16,12.69,664.46
02:53:17,0.47,2.63
02:53:18,12.11,632.82
02:53:19,2.62,126.57
02:53:20,12.19,654.45
02:53:21,3.22,185.87
02:53:22,11.02,555.84
02:53:23,4.49,244.8
02:53:24,10.93,573.46
02:53:25,5.11,285.38
02:53:26,10.33,522.85
02:53:27,6.25,360.19
02:53:28,9.04,448.99
02:53:29,10.26,479.7
02:53:30,8.85,449.2
02:53:31,2.81,141.83
02:53:32,7.98,331.26
02:53:33,13.34,747.42
02:53:34,8.6,382.96
02:53:35,8.86,495.61
02:53:36,6.39,238.93
02:53:37,4.23,206.35
02:53:38,5.48,187.18
02:53:39,11.35,610.72
02:53:40,5.23,149.6
02:53:41,11.74,582.62
02:53:42,8.5,370.3
02:53:43,7.26,346.32
02:53:44,3.85,60.16
02:53:45,6.97,357.3
02:53:46,3.02,31.91
02:53:47,13.16,701.61
02:53:48,4.22,90.21
02:53:49,13.45,729.03
02:53:50,4.54,105.89
02:53:51,8.28,426.27
02:53:52,2.19,6.27
02:53:53,9.19,448.3
02:53:54,1.78,5.49
02:53:55,9.95,405.89
02:53:56,12.87,656.31
02:53:57,12.99,692.54
02:53:58,12.53,657.3
02:53:59,13.61,769.85
02:54:00,12.73,694.74
02:54:01,5.36,294.32
02:54:02,7.08,320.59
02:54:03,0.0,0.0
02:54:04,7.18,330.74
02:54:05,0.0,0.0
02:54:06,8.18,347.52
02:54:07,12.49,705.41
02:54:08,7.78,330.74
02:54:09,14.9,844.26
02:54:10,8.99,407.1
02:54:11,9.43,535.86
02:54:12,6.62,282.62
02:54:13,10.0,541.92
02:54:14,5.6,209.36
02:54:15,14.29,819.68
02:54:16,8.71,378.44
02:54:17,12.65,683.05
02:54:18,4.6,130.05
02:54:19,6.88,354.06
02:54:20,3.3,70.03
02:54:21,13.98,760.34
02:54:22,10.1,448.03
02:54:23,10.19,502.57
02:54:24,2.14,17.33
02:54:25,13.7,701.79
02:54:26,2.55,8.86
02:54:27,13.81,715.51
02:54:28,4.87,126.52
02:54:29,12.26,611.87
02:54:30,2.28,7.06
02:54:31,12.41,626.22
02:54:32,13.29,705.29
02:54:33,13.46,713.92
02:54:34,14.0,761.78
02:54:35,8.47,440.08
02:54:36,14.38,785.08
02:54:37,10.0,515.93
02:54:38,13.7,719.73
02:54:39,8.04,432.95
02:54:40,13.09,696.86
02:54:41,2.43,115.66
02:54:42,12.26,653.36
02:54:43,10.13,547.48
02:54:44,11.02,537.14
02:54:46,13.25,716.85
02:54:47,9.45,440.85
02:54:48,10.03,536.07
02:54:49,9.48,429.22
02:54:50,12.4,625.31
02:54:51,12.98,635.86
02:54:52,9.22,462.73
02:54:53,8.32,350.44
02:54:54,2.47,106.98
02:54:55,7.47,294.02
02:54:56,11.53,555.18
02:54:57,6.87,265.94
02:54:58,14.02,769.85
02:54:59,7.54,311.88
02:55:00,4.04,218.04
02:55:01,4.98,137.29
02:55:02,14.48,777.72
02:55:03,5.39,150.85
02:55:04,3.85,205.99
02:55:05,2.93,30.46
02:55:06,14.29,818.3
02:55:07,4.81,136.39
02:55:08,7.52,391.66
02:55:09,2.54,9.65
02:55:10,8.47,430.04
02:55:11,2.19,6.28
02:55:12,12.16,619.45
02:55:13,13.4,694.77
02:55:14,14.55,842.0
02:55:15,13.2,737.33
02:55:16,3.38,184.68
02:55:17,12.63,711.38
02:55:18,0.0,0.0
02:55:19,11.97,689.09
02:55:20,4.07,232.38
02:55:21,10.58,567.95
02:55:22,12.58,727.66
02:55:23,9.8,522.42
02:55:24,5.08,281.5
02:55:25,9.39,459.85
02:55:26,13.81,799.19
02:55:27,8.09,416.87
02:55:28,8.49,469.13
02:55:29,6.72,333.22
02:55:30,10.66,597.72
02:55:31,6.42,286.89
02:55:32,5.56,308.36
02:55:33,5.51,241.29
02:55:34,3.57,184.97
02:55:35,5.16,200.93
02:55:36,3.94,201.21
02:55:37,3.84,122.87
02:55:38,14.07,810.35
02:55:39,3.59,78.25
02:55:40,9.19,523.73
02:55:41,2.58,32.57
02:55:42,14.59,855.27
02:55:43,4.5,114.69
02:55:44,7.83,450.6
02:55:45,2.28,8.86
02:55:46,11.16,555.55
02:55:47,14.57,854.38
02:55:48,14.44,818.8
02:55:49,3.69,207.45
02:55:50,12.16,710.87
02:55:51,7.29,420.36
02:55:52,11.21,644.19
02:55:53,9.18,528.6
