  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:48:30      0.00      0.00
09:48:31      0.00      0.00
09:48:32      0.07      0.00
09:48:33      0.00      0.14
09:48:34      0.00      0.20
09:48:35      0.00      0.00
09:48:36      0.00      0.21
09:48:37      0.00      0.00
09:48:38      0.00      0.00
09:48:39      0.00      0.00
09:48:40      0.00      0.00
09:48:41      0.00      0.00
09:48:42      0.00      0.00
09:48:43      0.00      0.00
09:48:44      0.00      0.00
09:48:45      0.00      0.00
09:48:46      0.07      0.00
09:48:47      0.00      0.00
09:48:48      0.00      0.00
09:48:49      0.00      0.00
09:48:50      0.00      0.14
09:48:51      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:48:52      0.00      0.41
09:48:53      0.00      0.00
09:48:54      0.00      0.00
09:48:55      0.00      0.00
09:48:56      0.00      0.00
09:48:57      0.00      0.00
09:48:58      0.00      0.00
09:48:59      0.04      0.04
09:49:00     13.73    534.12
09:49:01     12.69    444.54
09:49:02      5.88    200.85
09:49:03     11.13    401.71
09:49:04     15.45    601.35
09:49:05      7.98    358.88
09:49:06     13.62    530.30
09:49:07      9.76    395.82
09:49:08      8.59    344.18
09:49:09      7.51    248.11
09:49:10      6.37    226.18
09:49:11      8.42    329.35
09:49:12     10.25    442.03
09:49:13      8.37    370.71
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:49:14      9.93    410.84
09:49:15      9.09    378.08
09:49:16      9.72    375.13
09:49:17      9.56    389.89
09:49:18     11.07    407.79
09:49:19     14.94    660.29
09:49:20      8.95    357.41
09:49:21     11.20    413.50
09:49:22      6.59    240.81
09:49:23     10.65    385.53
09:49:24     10.06    384.12
09:49:25     10.35    409.17
09:49:26      6.69    277.82
09:49:27     14.68    584.91
09:49:28      8.47    342.64
09:49:29      8.57    345.71
09:49:30      8.33    293.96
09:49:31      8.90    336.71
09:49:32      9.21    329.39
09:49:33      5.72    206.76
09:49:34     15.91    654.69
09:49:35      8.53    367.72
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:49:36      9.81    378.05
09:49:37     11.12    429.69
09:49:38      6.83    236.30
09:49:39     11.41    419.41
09:49:40      7.82    333.99
09:49:41     11.40    475.59
09:49:42     10.18    428.56
09:49:43      9.33    414.98
09:49:44     10.62    477.02
09:49:45      8.53    358.80
09:49:46      8.08    322.19
09:49:47     10.89    405.03
09:49:48      9.86    364.79
09:49:49      7.59    305.72
09:49:50      9.21    392.83
09:49:51     11.08    486.23
09:49:52     11.23    409.11
09:49:53      9.38    389.89
09:49:54     10.06    409.18
09:49:55      7.83    324.97
09:49:56      9.60    407.77
09:49:57      9.15    381.03
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:49:58      6.75    283.56
09:49:59      7.15    255.47
09:50:00      6.71    242.19
09:50:01      9.91    434.19
09:50:02     11.11    388.41
09:50:03      9.24    375.45
09:50:04     10.60    440.01
09:50:05     12.47    500.63
09:50:06     10.23    381.13
09:50:07     11.86    487.59
09:50:08     10.69    451.83
09:50:09      9.67    407.60
09:50:10     11.50    474.05
09:50:11     10.24    458.08
09:50:12      8.09    333.75
09:50:13     13.81    522.87
09:50:14     10.74    425.25
09:50:15      9.96    424.20
09:50:16     11.85    518.37
09:50:17     11.11    425.65
09:50:18     11.06    422.29
09:50:19     10.59    403.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:50:20      9.71    386.94
09:50:21     10.27    391.72
09:50:22     11.00    444.53
09:50:23      7.47    324.91
09:50:24      9.47    379.69
09:50:25      8.67    317.50
09:50:26     14.94    633.57
09:50:27      7.57    295.38
09:50:28     13.91    548.62
09:50:29      7.09    301.48
09:50:30     17.77    778.29
09:50:31      7.67    277.66
09:50:32      9.66    426.76
09:50:33      8.04    342.66
09:50:34     13.44    490.40
09:50:35      7.33    304.32
09:50:36     13.56    530.29
09:50:37      7.49    290.94
09:50:38      8.69    367.74
09:50:39      9.27    335.25
09:50:40      7.73    347.31
09:50:41     13.68    510.97
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:50:42      9.08    329.34
09:50:43      9.21    401.67
09:50:44      7.21    267.52
09:50:45     11.88    469.63
09:50:46      9.32    350.06
09:50:47      9.21    412.04
09:50:48     10.89    424.09
09:50:49      6.85    267.31
09:50:50     11.10    419.65
09:50:51      7.37    308.66
09:50:52     10.29    406.12
09:50:53     12.18    506.57
09:50:54      6.83    305.98
09:50:55     11.68    479.98
09:50:56      9.53    425.33
09:50:57     10.22    391.66
09:50:58      7.92    347.04
09:50:59      9.53    364.78
09:51:00      4.54    120.50
09:51:01      0.00      0.00
09:51:02      0.00      0.00
09:51:03      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:51:04      0.00      0.00
09:51:05      0.00      0.00
09:51:06      0.00      0.00
09:51:07      0.00      0.00
09:51:08      0.00      0.00
09:51:09      0.00      0.00
09:51:10      0.00      0.00
09:51:11      0.00      0.00
09:51:12      0.00      0.00
09:51:13      0.00      0.00
09:51:14      0.00      0.00
09:51:15      0.00      0.00
09:51:16      0.00      0.00
09:51:17      0.00      0.00
09:51:18      0.00      0.00
09:51:19      0.00      0.00
09:51:20      0.00      0.00
09:51:21      0.00      0.00
09:51:22      0.00      0.00
09:51:23      0.00      0.00
09:51:24      0.00      0.00
09:51:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:51:26      0.00      0.00
09:51:27      0.00      0.00
09:51:28      0.00      0.00
09:51:29      0.00      0.00
09:51:30      0.00      0.00
09:51:31      0.00      0.00
09:51:32      0.00      0.00
09:51:33      0.00      0.00
09:51:34      0.00      0.00
09:51:35      0.00      0.00
09:51:36      0.00      0.00
09:51:37      0.00      0.00
09:51:38      0.00      0.00
09:51:39      0.00      0.00
09:51:40      0.00      0.00
09:51:41      0.00      0.00
09:51:42      0.00      0.00
09:51:43      0.00      0.00
09:51:44      0.00      0.00
09:51:45      0.00      0.00
09:51:46      0.00      0.00
09:51:47      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:51:48      0.00      0.00
