  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:33:55      0.00      0.00
12:33:56      0.00      0.00
12:33:57      0.00      0.07
12:33:58      0.07      0.14
12:33:59      0.00      0.14
12:34:00      0.00      0.00
12:34:01      0.00      0.21
12:34:02      0.00      0.00
12:34:03      0.00      0.00
12:34:04      0.00      0.00
12:34:05      0.00      0.00
12:34:06      0.00      0.00
12:34:07      0.00      0.00
12:34:08      0.00      0.00
12:34:09      0.00      0.00
12:34:10      0.00      0.00
12:34:11      0.00      0.07
12:34:12      0.00      0.00
12:34:13      0.00      0.00
12:34:14      0.07      0.14
12:34:15      0.00      0.00
12:34:16      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:34:17      0.00      0.28
12:34:18      0.00      0.00
12:34:19      0.00      0.07
12:34:20      0.00      0.00
12:34:21      0.00      0.00
12:34:22      0.00      0.00
12:34:23      0.00      0.00
12:34:24      0.04      0.04
12:34:25     13.38    420.36
12:34:26     12.31    428.29
12:34:27     12.13    440.32
12:34:28     12.20    426.83
12:34:29     11.77    425.34
12:34:30     12.26    451.93
12:34:31     15.51    601.28
12:34:32     13.53    497.71
12:34:33     12.14    431.25
12:34:34     12.66    447.49
12:34:35     12.00    429.97
12:34:36     17.00    692.66
12:34:37     14.67    550.87
12:34:38     17.23    698.57
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:34:39     16.68    570.16
12:34:40     17.10    682.30
12:34:41     15.45    609.95
12:34:42     18.00    681.10
12:34:43     16.58    636.88
12:34:44     16.29    632.18
12:34:45     16.22    654.26
12:34:46     15.47    605.59
12:34:47     18.00    682.61
12:34:48     14.01    550.87
12:34:49     18.34    698.77
12:34:50     12.60    462.27
12:34:51     18.84    729.67
12:34:52     13.70    517.25
12:34:53     19.04    750.66
12:34:54     13.48    502.13
12:34:55     20.13    772.42
12:34:56     13.39    480.21
12:34:57     18.87    797.44
12:34:58     12.56    429.87
12:34:59     20.32    814.56
12:35:00     12.60    431.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:35:01     11.96    428.67
12:35:02     12.61    462.24
12:35:03     21.21    855.11
12:35:04     14.08    539.06
12:35:05     19.60    769.78
12:35:06     15.52    564.16
12:35:07     17.09    713.40
12:35:08     15.14    587.80
12:35:09     16.92    666.38
12:35:10     15.25    611.42
12:35:11     15.77    608.46
12:35:12     16.01    629.16
12:35:13     14.94    601.36
12:35:14     16.41    651.31
12:35:15     15.29    584.83
12:35:16     18.47    679.35
12:35:17     18.19    701.83
12:35:18     17.05    698.53
12:35:19     16.43    629.14
12:35:20     17.35    725.15
12:35:21     13.32    517.14
12:35:22     19.71    749.51
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:35:23     13.60    500.65
12:35:24     18.89    770.95
12:35:25     12.66    462.26
12:35:26     18.25    793.52
12:35:27     12.58    435.61
12:35:28     19.32    812.42
12:35:29     12.81    426.81
12:35:30     17.70    755.02
12:35:31     14.18    526.29
12:35:32     19.44    852.16
12:35:33     12.97    438.62
12:35:34     20.83    832.30
12:35:35     13.23    459.30
12:35:36     21.36    842.45
12:35:37     13.93    481.94
12:35:38     19.99    767.23
12:35:39     14.32    527.24
12:35:40     19.38    852.16
12:35:41     13.61    527.28
12:35:42     18.61    775.81
12:35:43     14.29    549.40
12:35:44     16.78    666.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:35:45     15.08    571.55
12:35:46     17.24    696.17
12:35:47     14.91    593.70
12:35:48     17.58    711.85
12:35:49     15.37    615.94
12:35:50     15.67    623.49
12:35:51     15.89    639.37
12:35:52     15.94    608.43
12:35:53     16.35    663.35
12:35:54     14.88    589.72
12:35:55     17.13    685.26
12:35:56     14.47    556.80
12:35:57     18.92    720.67
12:35:58     13.39    534.88
12:35:59     18.18    741.39
12:36:00     12.14    471.12
12:36:01     19.94    766.58
12:36:02     12.43    446.17
12:36:03     18.73    779.75
12:36:04     18.29    716.25
12:36:05     19.03    810.09
12:36:06     12.59    431.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:36:07     16.42    665.13
12:36:08     12.54    426.82
12:36:09     18.99    821.12
12:36:10     12.25    431.25
12:36:11     20.03    852.49
12:36:12     12.29    446.17
12:36:13     20.42    823.85
12:36:14     13.31    480.41
12:36:15     18.65    775.35
12:36:16     13.51    495.21
12:36:17     18.09    762.08
12:36:18     13.81    519.85
12:36:19     17.45    679.37
12:36:20     14.64    543.71
12:36:21     15.70    617.81
12:36:22     15.04    568.58
12:36:23     20.34    821.16
12:36:24     16.85    592.75
12:36:25      4.68    136.75
12:36:26      0.00      0.00
12:36:27      0.00      0.00
12:36:28      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:36:29      0.00      0.00
12:36:30      0.00      0.00
12:36:31      0.00      0.00
12:36:32      0.00      0.00
12:36:33      0.00      0.00
12:36:34      0.00      0.00
12:36:35      0.00      0.00
12:36:36      0.00      0.00
12:36:37      0.00      0.00
12:36:38      0.00      0.00
12:36:39      0.00      0.00
12:36:40      0.00      0.00
12:36:41      0.00      0.00
12:36:42      0.00      0.00
12:36:43      0.00      0.00
12:36:44      0.00      0.00
12:36:45      0.00      0.00
12:36:46      0.00      0.00
12:36:47      0.00      0.00
12:36:48      0.00      0.00
12:36:49      0.00      0.00
12:36:50      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:36:51      0.00      0.00
12:36:52      0.00      0.00
12:36:53      0.00      0.00
12:36:54      0.00      0.00
12:36:55      0.00      0.00
12:36:56      0.00      0.00
12:36:57      0.00      0.00
12:36:58      0.00      0.00
12:36:59      0.00      0.00
12:37:00      0.00      0.00
12:37:01      0.00      0.00
12:37:02      0.00      0.00
12:37:03      0.00      0.00
12:37:04      0.00      0.00
12:37:05      0.00      0.00
12:37:06      0.00      0.00
12:37:07      0.00      0.00
12:37:08      0.00      0.00
12:37:09      0.00      0.00
12:37:10      0.00      0.00
12:37:11      0.00      0.00
12:37:12      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:37:13      0.00      0.00
12:37:14      0.00      0.00
