      Time     KB/s_in    KB/s_out
  23:57:39         2.0         4.4
  23:57:40        18.2       792.6
  23:57:41        11.9       180.4
  23:57:42        18.9       756.4
  23:57:43        18.6       854.3
  23:57:44        17.8       770.6
  23:57:45         1.3        56.0
  23:57:46        17.4       751.9
  23:57:47         7.0       318.3
  23:57:48        16.8       724.3
  23:57:49         4.8       220.7
  23:57:50        16.2       700.1
  23:57:51         9.2       422.1
  23:57:52        15.6       672.0
  23:57:53        10.8       491.3
  23:57:54        15.1       650.0
  23:57:55        11.5       525.2
  23:57:56        14.5       624.9
  23:57:57        11.9       539.5
  23:57:58        14.0       601.0
  23:57:59        13.3       601.8
  23:58:00        13.5       574.6
  23:58:01        11.9       540.8
  23:58:02         7.8       305.3
  23:58:03         0.4        12.2
  23:58:04         7.2       281.1
  23:58:05         2.2        97.0
  23:58:06        11.9       499.3
  23:58:07        11.9       545.8
  23:58:08        11.2       471.2
  23:58:09        13.2       576.4
  23:58:10        11.6       410.0
  23:58:11        11.3       437.5
  23:58:12        12.0       449.2
  23:58:13        12.1       439.5
  23:58:14        12.2       472.9
  23:58:15        10.5       389.2
  23:58:16         8.9       314.6
  23:58:17        11.0       437.2
  23:58:18        11.8       417.2
  23:58:19         7.1       279.1
  23:58:20         5.0       183.0
  23:58:21         8.4       317.6
  23:58:22         4.4       153.4
  23:58:23        10.7       400.2
  23:58:24         4.5       143.1
  23:58:25         5.6       218.3
  23:58:26         3.7       125.3
  23:58:27         7.9       304.4
  23:58:28         3.4       109.2
  23:58:29         5.2       209.9
  23:58:30         3.4       110.7
  23:58:31         8.7       355.5
  23:58:32         2.8        84.0
  23:58:33        10.6       404.7
  23:58:34         2.5        72.3
  23:58:35         9.7       399.1
  23:58:36         2.2        54.8
  23:58:37         9.0       364.5
  23:58:38         1.9        42.7
  23:58:39         9.4       373.6
  23:58:40         1.6        29.3
  23:58:41         9.0       382.0
  23:58:42         1.5        16.1
  23:58:43         9.9       402.0
  23:58:44         1.6         4.0
  23:58:45         5.3       232.6
  23:58:46         0.5         0.0
  23:58:47         5.6       224.1
  23:58:48         0.1         0.1
  23:58:49         6.7       234.3
  23:58:50         0.0         0.0
  23:58:51         6.3       220.1
  23:58:52         0.0         0.0
  23:58:53         5.8       201.2
  23:58:54         0.0         0.0
  23:58:55         5.7       207.9
  23:58:56         0.0         0.0
  23:58:57         6.2       207.5
  23:58:58         0.0         0.0
  23:58:59         5.2       190.2
  23:59:00         0.0         0.0
  23:59:01         6.6       227.4
  23:59:02         0.0         0.0
  23:59:03         3.7       123.4
  23:59:04         0.1         0.1
  23:59:05         4.5       144.1
  23:59:06         0.0         0.0
  23:59:07         5.2       177.3
  23:59:08         0.0         0.0
  23:59:09         5.5       191.7
  23:59:10         0.0         0.0
  23:59:11         5.3       195.4
  23:59:12         0.0         0.0
  23:59:13         5.9       206.3
  23:59:14         0.0         0.0
  23:59:15         6.2       220.5
  23:59:16         0.0         0.0
  23:59:17         3.7       119.7
  23:59:18         0.0         0.0
  23:59:19         4.9       156.5
  23:59:20         0.0         0.0
  23:59:21         5.0       181.4
  23:59:22         0.6        23.5
  23:59:23         4.7       168.1
  23:59:24         1.0        37.6
  23:59:25         4.9       154.9
  23:59:26         1.5        58.6
  23:59:27         4.2       140.2
  23:59:28         1.3        53.9
  23:59:29         3.8       126.9
  23:59:30         2.2        98.9
  23:59:31         3.5       109.1
  23:59:32         0.5        15.3
  23:59:33         3.4       100.2
  23:59:34         2.7        98.6
  23:59:35         3.0        84.0
  23:59:36         2.3        92.4
  23:59:37         2.5        72.3
  23:59:38         2.2        98.4
  23:59:39         2.2        57.4
  23:59:40         1.7        77.2
  23:59:41         2.0        45.6
  23:59:42         3.2       126.9
  23:59:43         1.7        32.3
  23:59:44         4.7       190.0
  23:59:45         1.4        19.0
  23:59:46         4.2       161.1
  23:59:47         1.1         4.4
  23:59:48         9.5       375.7
  23:59:49         0.7         3.0
  23:59:50         5.2       202.0
  23:59:51         0.0         0.0
  23:59:52         5.8       204.2
