Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,471.0,0,0.0,4.37,1.074
2,3229.0,1,0.0,4.3,1.065
3,4406.0,0,0.0,4.24,1.054
4,3084.0,0,0.0,4.146666666666667,1.0363333333333333
5,4777.0,0,0.0,4.08,1.02
6,4977.0,0,0.0,4.045,1.013
7,4616.0,0,0.0,4.025,1.007
8,5090.0,0,0.0,4.01,1.005
9,4480.0,0,0.0,4.0,1.0025
10,4927.0,0,0.0,4.0,1.0
11,4653.0,0,0.0,4.0,1.0
12,4864.0,0,0.0,4.0,1.0
13,3780.0,0,0.0,4.0,1.0
14,4941.0,0,0.0,4.0,1.0
15,4769.0,0,0.0,4.0,1.0
16,4454.0,0,0.0,4.0,1.0
17,5050.0,0,0.0,3.99,1.0
18,4205.0,0,0.0,3.99,1.0
19,3622.0,1,0.0,3.99,1.0
20,3720.0,0,0.0,3.99,1.0
21,1157.0,1,0.0,3.99,1.0
22,1475.0,0,0.0,3.99,1.0
23,1519.0,0,0.0,3.99,1.0
24,1667.0,0,0.0,3.99,1.0
25,1751.0,0,0.0,3.99,1.0
26,1697.0,0,0.0,3.986666666666667,1.0
27,1795.0,0,0.0,3.98,1.0
28,1203.0,0,0.0,3.98,1.0
29,1235.0,0,0.0,3.98,1.0
30,1640.0,0,0.0,3.98,1.0
31,1638.0,0,0.0,3.98,1.0
32,1825.0,0,0.0,3.98,1.0
33,1807.0,0,0.0,3.98,1.0
34,1947.0,0,0.0,3.98,1.0
35,1182.0,0,0.0,3.98,1.0
36,1631.0,0,0.0,3.98,1.0
37,1531.0,0,0.0,3.975,1.0
38,1697.0,0,0.0,3.97,1.0
39,1115.0,0,0.0,3.97,1.0
40,1433.0,0,0.0,3.97,0.998
41,1747.0,0,0.0,3.98,0.996
42,1581.0,0,0.0,3.9850000000000003,0.996
43,1540.0,0,0.0,3.99,0.996
44,1622.0,0,0.0,4.0,0.996
45,1653.0,0,0.0,4.0,1.0
46,1726.0,0,0.0,4.0,1.0
47,1729.0,0,0.0,4.0,1.0
48,1741.0,0,0.0,4.0,1.0
49,1779.0,0,0.0,4.0,1.0
50,1790.0,0,0.0,4.0,1.0
51,581.0,0,0.0,4.0,1.0
52,687.0,0,0.0,3.9933333333333336,1.0
53,1714.0,0,0.0,3.99,1.0
54,1826.0,0,0.0,3.99,1.0
55,1642.0,0,0.0,3.99,1.0
56,1648.0,0,0.0,3.99,1.0
57,1632.0,0,0.0,3.99,1.0
58,1718.0,0,0.0,3.99,1.0
59,1850.0,0,0.0,3.99,1.0
60,1944.0,0,0.0,3.99,1.0
61,1111.0,0,0.0,3.99,1.0
62,1403.0,0,0.0,3.98,1.0
63,1671.0,0,0.0,3.98,1.0
64,1237.0,0,0.0,3.98,1.0
65,1813.0,0,0.0,3.98,1.0
66,1902.0,0,0.0,3.98,1.0
67,1834.0,0,0.0,3.98,1.0
68,1629.0,0,0.0,3.98,1.0
69,1618.0,0,0.0,3.98,1.0
70,1599.0,0,0.0,3.98,1.0
71,1624.0,0,0.0,3.98,1.0
72,1640.0,0,0.0,3.975,1.0
73,1728.0,0,0.0,3.97,1.0
74,2054.0,0,0.0,3.97,1.0
75,1755.0,0,0.0,3.97,1.0
76,1749.0,0,0.0,3.98,0.996
77,1650.0,0,0.0,3.98,0.996
78,1865.0,0,0.0,3.99,0.996
79,1816.0,0,0.0,4.0,0.9973333333333333
80,3720.0,1,0.0,4.0,1.0
81,2402.0,0,0.0,4.0,1.0
82,3125.0,0,0.0,4.0,1.0
83,3004.0,0,0.0,4.0,1.0
84,3153.0,0,0.0,4.0,1.0
85,3447.0,0,0.0,4.0,1.0
86,5021.0,1,0.0,4.0,1.0
87,4861.0,0,0.0,3.99,1.0
88,2755.0,0,0.0,3.99,1.0
89,3572.0,0,0.0,3.99,1.0
90,5019.0,0,0.0,3.99,1.0
91,4771.0,0,0.0,3.99,1.0
