time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.3,20.4,20.4,22.2,6.4,416731,5,1,1,bbr1
0.005,6904,4,0,22.6,26.8,20.4,26.8,5.8,150470,7,1,1,bbr1
0.029,9752,6,2880,22.9,25.4,20.4,26.8,5.1,150470,11,1,1,bbr1
0.038,11176,7,2880,23.2,25.6,20.4,26.8,4.5,150470,12,1,1,bbr1
0.048,12600,8,2880,23.5,25.6,20.4,26.8,3.9,150470,13,1,1,bbr1
0.006,14705,10,0,23.4,20.2,20.2,26.8,3.0,301037,16,1,1,bbr1
0.029,14783,10,7200,23.8,26.6,20.2,26.8,3.0,304935,23,1,1,bbr1
0.034,14783,10,5760,23.4,20.2,20.2,26.8,3.2,304935,24,1,1,bbr1
0.043,14781,10,5760,23.0,20.1,20.1,26.8,3.2,304935,26,1,1,bbr1
0.050,17629,12,5760,22.6,20.2,20.1,26.8,3.1,596238,28,1,1,bbr1
0.060,20477,14,8640,22.3,20.1,20.1,26.8,2.9,599395,32,1,1,bbr1
0.069,20712,14,11520,22.0,20.2,20.1,26.8,2.7,599395,36,1,1,bbr1
0.074,23161,16,11520,21.8,20.1,20.1,26.8,2.5,721064,38,1,1,bbr1
0.077,24732,17,11520,21.6,20.2,20.1,26.8,2.3,799108,40,1,1,bbr1
0.083,27580,19,12960,21.4,20.2,20.1,26.8,2.1,952299,43,1,1,bbr1
0.087,28618,19,14400,21.3,20.1,20.1,26.8,1.9,992138,46,1,1,bbr1
0.093,31466,21,17280,21.1,20.3,20.1,26.8,1.7,1201621,50,1,1,bbr1
0.096,33139,23,18720,21.0,20.2,20.1,26.8,1.5,1216658,53,1,1,bbr1
0.101,34267,23,21600,20.9,20.2,20.1,26.8,1.3,1272694,57,1,1,bbr1
0.103,36568,25,21600,20.8,20.2,20.1,26.8,1.2,1386945,59,1,1,bbr1
0.106,37876,26,23040,20.7,20.1,20.1,26.8,1.1,1451928,62,1,1,bbr1
0.109,40286,27,24480,20.7,20.2,20.1,26.8,0.9,1571603,65,1,1,bbr1
0.112,41278,28,25920,20.6,20.2,20.1,26.8,0.8,1620877,68,1,1,bbr1
0.115,43598,30,28800,20.6,20.7,20.1,26.8,0.6,1736091,72,1,1,bbr1
