time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.8,20.3,20.3,23.2,5.4,1560450,5,1,1,bbr1
0.006,6904,4,0,23.5,29.7,20.3,29.7,6.0,540811,7,1,1,bbr1
0.028,9752,6,4320,24.0,27.6,20.3,29.7,5.5,540811,12,1,1,bbr1
0.005,16356,11,55,23.8,21.9,20.3,29.7,3.1,540811,15,1,1,bbr1
0.007,17134,11,0,24.3,26.3,20.3,29.7,2.6,676013,16,1,1,bbr1
0.029,19982,13,14400,24.8,28.5,20.3,29.7,3.0,676013,28,1,1,bbr1
0.033,22830,15,15840,24.9,25.2,20.3,29.7,2.4,676013,31,1,1,bbr1
0.037,25678,17,15840,24.8,24.4,20.3,29.7,1.9,676013,33,1,1,bbr1
0.040,28526,19,14400,24.6,23.4,20.3,29.7,1.8,676013,34,1,1,bbr1
0.043,30592,21,14400,24.4,22.5,20.3,29.7,1.8,676013,36,1,1,bbr1
0.046,30592,21,12960,24.0,21.7,20.3,29.7,2.1,676013,37,1,1,bbr1
0.052,32933,22,14400,23.8,21.9,20.3,29.7,2.1,748107,40,1,1,bbr1
0.054,34993,24,12960,23.4,20.8,20.3,29.7,2.3,811550,41,1,1,bbr1
0.059,34827,24,14400,23.0,20.2,20.2,29.7,2.5,811550,44,1,1,bbr1
0.062,35005,24,14400,22.7,20.6,20.2,29.7,2.5,817043,46,1,1,bbr1
0.066,34956,24,14400,22.4,20.1,20.1,29.7,2.5,817043,48,1,1,bbr1
0.071,34956,24,15840,22.1,20.2,20.1,29.7,2.4,817043,51,1,1,bbr1
0.075,36093,25,15840,21.9,20.2,20.1,29.7,2.3,852326,53,1,1,bbr1
0.078,36750,25,15840,21.6,20.1,20.1,29.7,2.2,873083,55,1,1,bbr1
0.081,37843,26,15840,21.5,20.1,20.1,29.7,2.0,907043,57,1,1,bbr1
0.086,38304,26,17280,21.3,20.1,20.1,29.7,1.8,921363,60,1,1,bbr1
0.089,39107,27,17280,21.2,20.2,20.1,29.7,1.6,946305,62,1,1,bbr1
0.092,40507,28,17280,21.1,20.4,20.1,29.7,1.4,989758,64,1,1,bbr1
0.096,40935,28,18720,20.9,20.2,20.1,29.7,1.3,1003051,67,1,1,bbr1
0.099,41092,28,18720,20.9,20.7,20.1,29.7,1.0,1007927,69,1,1,bbr1
0.102,41512,28,18720,20.9,20.8,20.1,29.7,0.8,1020982,71,1,1,bbr1
0.107,41556,28,20160,20.9,21.0,20.1,29.7,0.6,1022358,74,1,1,bbr1
0.109,41729,28,20160,21.0,21.3,20.1,29.7,0.6,1027712,76,1,1,bbr1
0.113,42080,29,21600,21.1,21.7,20.1,29.7,0.6,1038636,79,1,1,bbr1
0.116,42114,29,21600,21.2,22.1,20.1,29.7,0.7,1039675,81,1,1,bbr1
0.120,42527,29,23040,21.4,22.5,20.1,29.7,0.9,1052497,84,1,1,bbr1
0.123,42532,29,23040,21.6,23.2,20.1,29.7,1.1,1052675,86,1,1,bbr1
0.127,42532,29,24480,21.8,23.7,20.1,29.7,1.4,1052675,89,1,1,bbr1
0.130,42532,29,24480,22.2,24.3,20.1,29.7,1.6,1052675,91,1,1,bbr1
0.133,42532,29,24480,22.5,24.9,20.1,29.7,1.9,1052675,93,1,1,bbr1
0.137,42532,29,25920,22.9,25.5,20.1,29.7,2.2,1052675,96,1,1,bbr1
0.141,42532,29,27360,23.3,26.0,20.1,29.7,2.4,1052675,99,1,1,bbr1
0.144,42532,29,27360,23.7,26.7,20.1,29.7,2.7,1052675,101,1,1,bbr1
0.146,42532,29,27360,24.1,27.3,20.1,29.7,2.9,1052675,103,1,1,bbr1
0.153,26962,18,25920,25.1,28.6,20.1,29.7,3.3,1052675,106,1,1,bbr1
