timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 13:08:15.320,35786,ESTAB,bbr,224,20.797,6.244,20.145,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15768096,1148864,3,48640,43520,NaN,NaN
2026-04-28 13:08:15.584,35786,ESTAB,bbr,224,20.797,6.244,20.145,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15768096,1148864,3,48640,43520,NaN,NaN
2026-04-28 13:08:16.255,35792,ESTAB,bbr,228,25.228,3.811,20.195,1448,31,44888,NaN,52936,29768,822,NaN,38,15,37,2,NaN,NaN,18224776,6076504,22,62464,43520,16,152407
2026-04-28 13:08:16.501,35792,ESTAB,bbr,236,33.765,10.351,20.195,1448,36,52128,28960,205343,205343,822,NaN,144,76,143,2,NaN,NaN,8817864,2641768,144,86016,43520,NaN,NaN
2026-04-28 13:08:16.725,35792,ESTAB,bbr,232,29.065,1.157,20.188,1448,36,52128,28960,375815,354095,1644,NaN,262,129,261,4,NaN,NaN,8340232,6306144,247,86016,43520,15,295392
2026-04-28 13:08:16.959,35792,ESTAB,bbr,232,29.986,0.786,20.188,1448,36,52128,28960,571295,545231,1644,NaN,397,195,396,4,NaN,NaN,8323992,5862768,379,86016,43520,18,435848
2026-04-28 13:08:17.197,35792,ESTAB,bbr,232,28.675,0.17,20.188,1448,36,52128,28960,775463,750847,1644,NaN,538,266,537,4,NaN,NaN,8319720,6453480,521,86016,43520,17,399648
2026-04-28 13:08:17.425,35792,ESTAB,bbr,232,28.658,0.718,20.188,1448,36,52128,28960,960807,936191,1644,NaN,666,330,665,4,NaN,NaN,8333392,6300568,649,86016,43520,17,382272
2026-04-28 13:08:17.666,35792,ESTAB,bbr,232,29.409,1.017,20.188,1448,36,52128,28960,1159183,1136015,1644,NaN,803,399,802,4,NaN,NaN,8307760,6519992,787,86016,43520,16,217623
2026-04-28 13:08:17.924,35792,ESTAB,bbr,232,28.389,0.514,20.188,1448,36,52128,28960,1374935,1353215,1644,NaN,952,474,951,4,NaN,NaN,8308616,6214168,937,86016,43520,15,1871
2026-04-28 13:08:18.171,35792,ESTAB,bbr,236,34.435,10.179,20.188,1448,36,52128,28960,1376806,1376806,1644,NaN,954,483,953,4,NaN,NaN,8308616,2827800,954,86528,43520,NaN,NaN
2026-04-28 13:08:18.394,35792,ESTAB,bbr,232,28.311,0.272,20.062,1448,40,57920,28960,1534625,1510009,2468,NaN,1063,530,1062,6,NaN,NaN,8660648,5824576,1046,86528,43520,17,309872
2026-04-28 13:08:18.625,35792,ESTAB,bbr,232,28.727,0.433,20.062,1448,46,66608,28960,1724313,1704041,2468,NaN,1194,591,1193,6,NaN,NaN,6928512,6694016,1180,144384,43520,14,540104
2026-04-28 13:08:18.860,35792,ESTAB,bbr,232,28.914,0.753,20.062,1448,48,69504,28960,1927033,1900969,2468,NaN,1334,659,1333,6,NaN,NaN,8318016,6721856,1316,297984,43520,18,556032
2026-04-28 13:08:19.088,35792,ESTAB,bbr,232,28.782,0.124,20.062,1448,46,66608,28960,2113825,2092105,2468,NaN,1463,725,1462,6,NaN,NaN,8318016,6712328,1448,297984,43520,15,434925
2026-04-28 13:08:19.315,35792,ESTAB,bbr,232,28.76,0.057,20.062,1448,46,66608,28960,2304961,2280345,2468,NaN,1595,790,1594,6,NaN,NaN,8315448,6694656,1578,297984,43520,17,243789
